11C,
1465.53345,0.00233
1464.82546,0.00254
1464.11748,0.00276
1463.40949,0.00299
1462.7015,0.00322
1461.99351,0.00345
1461.28553,0.00367
1460.57754,0.0039
1459.86955,0.00412
1459.16157,0.00433
1458.45358,0.00453
1457.74559,0.00472
1457.0376,0.00489
1456.32962,0.00505
1455.62163,0.0052
1454.91364,0.00532
1454.20566,0.00543
1453.49767,0.00551
1452.78968,0.00558
1452.08169,0.00563
1451.37371,0.00567
1450.66572,0.00568
1449.95773,0.00568
1449.24974,0.00567
1448.54176,0.00565
1447.83377,0.00563
1447.12578,0.00559
1446.4178,0.00556
1445.70981,0.00552
1445.00182,0.00548
1444.29383,0.00544
1443.58585,0.00542
1442.87786,0.00539
1442.16987,0.00538
1441.46189,0.00537
1440.7539,0.00538
1440.04591,0.00539
1439.33792,0.00542
1438.62994,0.00545
1437.92195,0.0055
1437.21396,0.00556
1436.50598,0.00563
1435.79799,0.00571
1435.09,0.0058
1434.38201,0.0059
1433.67403,0.006
1432.96604,0.00611
1432.25805,0.00623
1431.55007,0.00635
1430.84208,0.00648
1430.13409,0.0066
1429.4261,0.00673
1428.71812,0.00686
1428.01013,0.00699
1427.30214,0.00712
1426.59416,0.00725
1425.88617,0.00738
1425.17818,0.0075
1424.47019,0.00763
1423.76221,0.00774
1423.05422,0.00786
1422.34623,0.00797
1421.63825,0.00807
1420.93026,0.00817
1420.22227,0.00826
1419.51428,0.00835
1418.8063,0.00843
1418.09831,0.0085
1417.39032,0.00857
1416.68233,0.00862
1415.97435,0.00867
1415.26636,0.00872
1414.55837,0.00875
1413.85039,0.00878
1413.1424,0.0088
1412.43441,0.00882
1411.72642,0.00882
1411.01844,0.00883
1410.31045,0.00882
1409.60246,0.00881
1408.89448,0.0088
1408.18649,0.00878
1407.4785,0.00876
1406.77051,0.00874
1406.06253,0.00871
1405.35454,0.00869
1404.64655,0.00866
1403.93857,0.00863
1403.23058,0.0086
1402.52259,0.00857
1401.8146,0.00855
1401.10662,0.00852
1400.39863,0.0085
1399.69064,0.00848
1398.98266,0.00847
1398.27467,0.00846
1397.56668,0.00845
1396.85869,0.00844
1396.15071,0.00844
1395.44272,0.00843
1394.73473,0.00844
1394.02675,0.00844
1393.31876,0.00844
1392.61077,0.00845
1391.90278,0.00845
1391.1948,0.00845
1390.48681,0.00845
1389.77882,0.00844
1389.07084,0.00843
1388.36285,0.00842
1387.65486,0.0084
1386.94687,0.00837
1386.23889,0.00833
1385.5309,0.00829
1384.82291,0.00823
1384.11492,0.00817
1383.40694,0.00809
1382.69895,0.00801
1381.99096,0.00791
1381.28298,0.00781
1380.57499,0.00769
1379.867,0.00756
1379.15901,0.00743
1378.45103,0.00729
1377.74304,0.00713
1377.03505,0.00698
1376.32707,0.00681
1375.61908,0.00665
1374.91109,0.00648
1374.2031,0.0063
1373.49512,0.00613
1372.78713,0.00596
1372.07914,0.00579
1371.37116,0.00562
1370.66317,0.00546
1369.95518,0.00531
1369.24719,0.00516
1368.53921,0.00502
1367.83122,0.00489
1367.12323,0.00476
1366.41525,0.00465
1365.70726,0.00455
1364.99927,0.00445
1364.29128,0.00437
1363.5833,0.00429
1362.87531,0.00422
1362.16732,0.00416
1361.45934,0.00412
1360.75135,0.00408
1360.04336,0.00404
1359.33537,0.00402
1358.62739,0.004
1357.9194,0.00399
1357.21141,0.00398
1356.50343,0.00399
1355.79544,0.00399
1355.08745,0.00401
1354.37946,0.00402
1353.67148,0.00404
1352.96349,0.00407
1352.2555,0.0041
1351.54751,0.00413
1350.83953,0.00417
1350.13154,0.00421
1349.42355,0.00425
1348.71557,0.00429
1348.00758,0.00434
1347.29959,0.00439
1346.5916,0.00444
1345.88362,0.00449
1345.17563,0.00455
1344.46764,0.0046
1343.75966,0.00466
1343.05167,0.00472
1342.34368,0.00477
1341.63569,0.00483
1340.92771,0.00489
1340.21972,0.00495
1339.51173,0.005
1338.80375,0.00506
1338.09576,0.00511
1337.38777,0.00516
1336.67978,0.00521
1335.9718,0.00525
1335.26381,0.0053
1334.55582,0.00534
1333.84784,0.00538
1333.13985,0.00541
1332.43186,0.00544
1331.72387,0.00547
1331.01589,0.00549
1330.3079,0.00551
1329.59991,0.00553
1328.89193,0.00555
1328.18394,0.00556
1327.47595,0.00556
1326.76796,0.00557
1326.05998,0.00557
1325.35199,0.00557
1324.644,0.00556
1323.93602,0.00556
1323.22803,0.00554
1322.52004,0.00553
1321.81205,0.00551
1321.10407,0.00549
1320.39608,0.00547
1319.68809,0.00545
1318.9801,0.00542
1318.27212,0.00539
1317.56413,0.00536
1316.85614,0.00532
1316.14816,0.00529
1315.44017,0.00525
1314.73218,0.0052
1314.02419,0.00516
1313.31621,0.00512
1312.60822,0.00507
1311.90023,0.00502
1311.19225,0.00497
1310.48426,0.00492
1309.77627,0.00487
1309.06828,0.00482
1308.3603,0.00476
1307.65231,0.00471
1306.94432,0.00466
1306.23634,0.0046
1305.52835,0.00455
1304.82036,0.0045
1304.11237,0.00445
1303.40439,0.0044
1302.6964,0.00435
1301.98841,0.00431
1301.28043,0.00426
1300.57244,0.00422
1299.86445,0.00418
1299.15646,0.00415
1298.44848,0.00412
1297.74049,0.00409
1297.0325,0.00407
1296.32452,0.00405
1295.61653,0.00403
1294.90854,0.00402
1294.20055,0.00401
1293.49257,0.00401
1292.78458,0.00401
1292.07659,0.00402
1291.36861,0.00403
1290.66062,0.00404
1289.95263,0.00406
1289.24464,0.00409
1288.53666,0.00412
1287.82867,0.00415
1287.12068,0.00419
1286.41269,0.00424
1285.70471,0.00428
1284.99672,0.00433
1284.28873,0.00439
1283.58075,0.00445
1282.87276,0.00451
1282.16477,0.00457
1281.45678,0.00464
1280.7488,0.00471
1280.04081,0.00477
1279.33282,0.00484
1278.62484,0.00492
1277.91685,0.00499
1277.20886,0.00506
1276.50087,0.00513
1275.79289,0.00519
1275.0849,0.00526
1274.37691,0.00533
1273.66893,0.00539
1272.96094,0.00545
1272.25295,0.0055
1271.54496,0.00555
1270.83698,0.0056
1270.12899,0.00564
1269.421,0.00568
1268.71302,0.00571
1268.00503,0.00574
1267.29704,0.00575
1266.58905,0.00576
1265.88107,0.00576
1265.17308,0.00575
1264.46509,0.00573
1263.75711,0.00569
1263.04912,0.00565
1262.34113,0.00559
1261.63314,0.00553
1260.92516,0.00545
1260.21717,0.00536
1259.50918,0.00525
1258.8012,0.00514
1258.09321,0.00502
1257.38522,0.00489
1256.67723,0.00475
1255.96925,0.00461
1255.26126,0.00447
1254.55327,0.00432
1253.84528,0.00417
1253.1373,0.00402
1252.42931,0.00387
1251.72132,0.00372
1251.01334,0.00358
1250.30535,0.00344
1249.59736,0.00331
1248.88937,0.00318
1248.18139,0.00306
1247.4734,0.00294
1246.76541,0.00284
1246.05743,0.00274
1245.34944,0.00264
1244.64145,0.00256
1243.93346,0.00248
1243.22548,0.0024
1242.51749,0.00234
1241.8095,0.00228
1241.10152,0.00222
1240.39353,0.00217
1239.68554,0.00213
1238.97755,0.00209
1238.26957,0.00206
1237.56158,0.00203
1236.85359,0.002
1236.14561,0.00197
1235.43762,0.00195
1234.72963,0.00193
1234.02164,0.00191
1233.31366,0.00189
1232.60567,0.00188
1231.89768,0.00186
1231.1897,0.00185
1230.48171,0.00184
1229.77372,0.00182
1229.06573,0.00181
1228.35775,0.0018
1227.64976,0.00178
1226.94177,0.00177
1226.23379,0.00176
1225.5258,0.00174
1224.81781,0.00173
1224.10982,0.00171
1223.40184,0.00169
1222.69385,0.00168
1221.98586,0.00166
1221.27787,0.00164
1220.56989,0.00162
1219.8619,0.0016
1219.15391,0.00158
1218.44593,0.00156
1217.73794,0.00154
1217.02995,0.00152
1216.32196,0.0015
1215.61398,0.00147
1214.90599,0.00145
1214.198,0.00142
1213.49002,0.0014
1212.78203,0.00138
1212.07404,0.00135
1211.36605,0.00133
1210.65807,0.0013
1209.95008,0.00127
1209.24209,0.00125
1208.53411,0.00122
1207.82612,0.0012
1207.11813,0.00118
1206.41014,0.00115
1205.70216,0.00113
1204.99417,0.00111
1204.28618,0.00108
1203.5782,0.00106
1202.87021,0.00104
1202.16222,0.00102
1201.45423,0.00101
1200.74625,0.00099
1200.03826,0.00097
1199.33027,0.00096
1198.62229,0.00094
1197.9143,0.00093
1197.20631,0.00091
1196.49832,0.0009
1195.79034,0.00089
1195.08235,0.00087
1194.37436,0.00086
1193.66638,0.00085
1192.95839,0.00084
1192.2504,0.00083
1191.54241,0.00082
1190.83443,0.00081
1190.12644,0.0008
1189.41845,0.00079
1188.71046,0.00078
1188.00248,0.00077
1187.29449,0.00077
1186.5865,0.00076
1185.87852,0.00076
1185.17053,0.00076
1184.46254,0.00076
1183.75455,0.00076
1183.04657,0.00076
1182.33858,0.00076
1181.63059,0.00077
1180.92261,0.00077
1180.21462,0.00078
1179.50663,0.00078
1178.79864,0.00079
1178.09066,0.0008
1177.38267,0.00081
1176.67468,0.00082
1175.9667,0.00083
1175.25871,0.00085
1174.55072,0.00087
1173.84273,0.00088
1173.13475,0.00091
1172.42676,0.00093
1171.71877,0.00096
1171.01079,0.00099
1170.3028,0.00102
1169.59481,0.00106
1168.88682,0.0011
1168.17884,0.00114
1167.47085,0.00119
1166.76286,0.00123
1166.05488,0.00128
1165.34689,0.00133
1164.6389,0.00138
1163.93091,0.00143
1163.22293,0.00148
1162.51494,0.00154
1161.80695,0.00159
1161.09897,0.00164
1160.39098,0.00169
1159.68299,0.00174
1158.975,0.00178
1158.26702,0.00183
1157.55903,0.00187
1156.85104,0.00191
1156.14305,0.00195
1155.43507,0.00199
1154.72708,0.00202
1154.01909,0.00205
1153.31111,0.00208
1152.60312,0.0021
1151.89513,0.00213
1151.18714,0.00215
1150.47916,0.00217
1149.77117,0.00219
1149.06318,0.00222
1148.3552,0.00224
1147.64721,0.00227
1146.93922,0.00231
1146.23123,0.00235
1145.52325,0.00239
1144.81526,0.00243
1144.10727,0.00249
1143.39929,0.00254
1142.6913,0.0026
1141.98331,0.00267
1141.27532,0.00274
1140.56734,0.00281
1139.85935,0.00288
1139.15136,0.00296
1138.44338,0.00305
1137.73539,0.00313
1137.0274,0.00322
1136.31941,0.00332
1135.61143,0.00341
1134.90344,0.00351
1134.19545,0.00361
1133.48747,0.00372
1132.77948,0.00382
1132.07149,0.00393
1131.3635,0.00404
1130.65552,0.00414
1129.94753,0.00425
1129.23954,0.00435
1128.53156,0.00445
1127.82357,0.00456
1127.11558,0.00466
1126.40759,0.00476
1125.69961,0.00487
1124.99162,0.00497
1124.28363,0.00508
1123.57564,0.00518
1122.86766,0.00529
1122.15967,0.0054
1121.45168,0.00551
1120.7437,0.00562
1120.03571,0.00573
1119.32772,0.00584
1118.61973,0.00595
1117.91175,0.00606
1117.20376,0.00618
1116.49577,0.00629
1115.78779,0.00641
1115.0798,0.00654
1114.37181,0.00666
1113.66382,0.0068
1112.95584,0.00693
1112.24785,0.00708
1111.53986,0.00723
1110.83188,0.00739
1110.12389,0.00755
1109.4159,0.00772
1108.70791,0.00791
1107.99993,0.0081
1107.29194,0.00831
1106.58395,0.00853
1105.87597,0.00877
1105.16798,0.00903
1104.45999,0.00931
1103.752,0.00962
1103.04402,0.00995
1102.33603,0.01032
1101.62804,0.01072
1100.92006,0.01115
1100.21207,0.01162
1099.50408,0.01212
1098.79609,0.01266
1098.08811,0.01325
1097.38012,0.01386
1096.67213,0.01452
1095.96415,0.0152
1095.25616,0.01591
1094.54817,0.01665
1093.84018,0.0174
1093.1322,0.01816
1092.42421,0.01891
1091.71622,0.01966
1091.00823,0.02038
1090.30025,0.02106
1089.59226,0.0217
1088.88427,0.02229
1088.17629,0.02281
1087.4683,0.02325
1086.76031,0.0236
1086.05232,0.02387
1085.34434,0.02404
1084.63635,0.02412
1083.92836,0.02411
1083.22038,0.02401
1082.51239,0.02382
1081.8044,0.02356
1081.09641,0.02323
1080.38843,0.02284
1079.68044,0.0224
1078.97245,0.02192
1078.26447,0.02141
1077.55648,0.02088
1076.84849,0.02035
1076.1405,0.01981
1075.43252,0.01927
1074.72453,0.01875
1074.01654,0.01825
1073.30856,0.01777
1072.60057,0.01732
1071.89258,0.0169
1071.18459,0.01652
1070.47661,0.01618
1069.76862,0.01589
1069.06063,0.01564
1068.35265,0.01544
1067.64466,0.0153
1066.93667,0.01521
1066.22868,0.01519
1065.5207,0.01523
1064.81271,0.01534
1064.10472,0.01554
1063.39674,0.01582
1062.68875,0.0162
1061.98076,0.01668
1061.27277,0.01729
1060.56479,0.01802
1059.8568,0.01889
1059.14881,0.01992
1058.44082,0.02111
1057.73284,0.02249
1057.02485,0.02406
1056.31686,0.02583
1055.60888,0.0278
1054.90089,0.02996
1054.1929,0.03232
1053.48491,0.03486
1052.77693,0.03753
1052.06894,0.04032
1051.36095,0.04317
1050.65297,0.04604
1049.94498,0.04885
1049.23699,0.05154
1048.529,0.05404
1047.82102,0.05629
1047.11303,0.05821
1046.40504,0.05975
1045.69706,0.06087
1044.98907,0.06152
1044.28108,0.0617
1043.57309,0.06141
1042.86511,0.06067
1042.15712,0.0595
1041.44913,0.05796
1040.74115,0.0561
1040.03316,0.05398
1039.32517,0.05166
1038.61718,0.04921
1037.9092,0.04669
1037.20121,0.04416
1036.49322,0.04165
1035.78524,0.03921
1035.07725,0.03686
1034.36926,0.03464
1033.66127,0.03254
1032.95329,0.03058
1032.2453,0.02877
1031.53731,0.02709
1030.82933,0.02554
1030.12134,0.02412
1029.41335,0.02281
1028.70536,0.02161
1027.99738,0.02051
1027.28939,0.0195
1026.5814,0.01856
1025.87341,0.0177
1025.16543,0.0169
1024.45744,0.01616
1023.74945,0.01547
1023.04147,0.01483
1022.33348,0.01423
1021.62549,0.01367
1020.9175,0.01314
1020.20952,0.01264
1019.50153,0.01217
1018.79354,0.01172
1018.08556,0.01129
1017.37757,0.01088
1016.66958,0.01049
1015.96159,0.01011
1015.25361,0.00974
1014.54562,0.00938
1013.83763,0.00903
1013.12965,0.0087
1012.42166,0.00837
1011.71367,0.00805
1011.00568,0.00775
1010.2977,0.00746
1009.58971,0.00718
1008.88172,0.00691
1008.17374,0.00666
1007.46575,0.00642
1006.75776,0.00619
1006.04977,0.00598
1005.34179,0.00578
1004.6338,0.0056
1003.92581,0.00542
1003.21783,0.00526
1002.50984,0.0051
1001.80185,0.00495
1001.09386,0.00482
1000.38588,0.00469
999.67789,0.00456
998.9699,0.00444
998.26192,0.00433
997.55393,0.00422
996.84594,0.00411
996.13795,0.00401
995.42997,0.0039
994.72198,0.0038
994.01399,0.0037
993.306,0.0036
992.59802,0.00349
991.89003,0.00339
991.18204,0.00328
990.47406,0.00318
989.76607,0.00308
989.05808,0.00297
988.35009,0.00287
987.64211,0.00277
986.93412,0.00267
986.22613,0.00257
985.51815,0.00248
984.81016,0.00238
984.10217,0.00229
983.39418,0.00221
982.6862,0.00212
981.97821,0.00204
981.27022,0.00195
980.56224,0.00187
979.85425,0.0018
979.14626,0.00172
978.43827,0.00164
977.73029,0.00157
977.0223,0.0015
976.31431,0.00143
975.60633,0.00136
974.89834,0.0013
974.19035,0.00123
973.48236,0.00117
972.77438,0.00111
972.06639,0.00105
971.3584,0.00099
970.65042,0.00094
969.94243,0.00089
969.23444,0.00084
968.52645,0.00079
967.81847,0.00075
967.11048,0.00071
966.40249,0.00067
965.69451,0.00063
964.98652,0.0006
964.27853,0.00056
963.57054,0.00053
962.86256,0.00049
962.15457,0.00046
961.44658,0.00042
960.73859,0.00038
960.03061,0.00035
959.32262,0.00031
958.61463,0.00027
957.90665,0.00023
957.19866,0.00019
956.49067,0.00015
955.78268,0.00012
955.0747,8e-05
954.36671,5e-05
953.65872,3e-05
952.95074,0.0
952.24275,-2e-05
951.53476,-4e-05
950.82677,-5e-05
950.11879,-7e-05
949.4108,-8e-05
948.70281,-9e-05
947.99483,-0.0001
947.28684,-0.00011
946.57885,-0.00012
945.87086,-0.00013
945.16288,-0.00014
944.45489,-0.00014
943.7469,-0.00015
943.03892,-0.00015
942.33093,-0.00016
941.62294,-0.00016
940.91495,-0.00016
940.20697,-0.00016
939.49898,-0.00016
938.79099,-0.00016
938.08301,-0.00015
937.37502,-0.00015
936.66703,-0.00014
935.95904,-0.00013
935.25106,-0.00013
934.54307,-0.00012
933.83508,-0.00012
933.1271,-0.00012
932.41911,-0.00012
931.71112,-0.00012
931.00313,-0.00012
930.29515,-0.00013
929.58716,-0.00013
928.87917,-0.00014
928.17118,-0.00016
927.4632,-0.00017
926.75521,-0.00019
926.04722,-0.00021
925.33924,-0.00022
924.63125,-0.00024
923.92326,-0.00026
923.21527,-0.00027
922.50729,-0.00029
921.7993,-0.0003
921.09131,-0.00031
920.38333,-0.00032
919.67534,-0.00033
918.96735,-0.00034
918.25936,-0.00035
917.55138,-0.00036
916.84339,-0.00037
916.1354,-0.00039
915.42742,-0.00041
914.71943,-0.00044
914.01144,-0.00047
913.30345,-0.00051
912.59547,-0.00054
911.88748,-0.00058
911.17949,-0.00062
910.47151,-0.00065
909.76352,-0.00069
909.05553,-0.00072
908.34754,-0.00074
907.63956,-0.00076
906.93157,-0.00077
906.22358,-0.00078
905.5156,-0.00078
904.80761,-0.00077
904.09962,-0.00075
903.39163,-0.00072
902.68365,-0.00069
901.97566,-0.00065
901.26767,-0.0006
900.55969,-0.00055
899.8517,-0.00048
899.14371,-0.00041
898.43572,-0.00033
897.72774,-0.00023
897.01975,-0.00013
896.31176,0.0
895.60377,0.00014
894.89579,0.00031
894.1878,0.0005
893.47981,0.00072
892.77183,0.00098
892.06384,0.00127
891.35585,0.00162
890.64786,0.00202
889.93988,0.00247
889.23189,0.00299
888.5239,0.00357
887.81592,0.00421
887.10793,0.00493
886.39994,0.0057
885.69195,0.00652
884.98397,0.00738
884.27598,0.00827
883.56799,0.00917
882.86001,0.01006
882.15202,0.01091
881.44403,0.0117
880.73604,0.01241
880.02806,0.01302
879.32007,0.01351
878.61208,0.01387
877.9041,0.01408
877.19611,0.01413
876.48812,0.01404
875.78013,0.01382
875.07215,0.01346
874.36416,0.01299
873.65617,0.01242
872.94819,0.01178
872.2402,0.01109
871.53221,0.01037
870.82422,0.00964
870.11624,0.00892
869.40825,0.00821
868.70026,0.00754
867.99228,0.0069
867.28429,0.00631
866.5763,0.00577
865.86831,0.00529
865.16033,0.00485
864.45234,0.00445
863.74435,0.00411
863.03636,0.0038
862.32838,0.00353
861.62039,0.0033
860.9124,0.0031
860.20442,0.00292
859.49643,0.00277
858.78844,0.00263
858.08045,0.00251
857.37247,0.0024
856.66448,0.0023
855.95649,0.0022
855.24851,0.00211
854.54052,0.00202
853.83253,0.00193
853.12454,0.00185
852.41656,0.00177
851.70857,0.00169
851.00058,0.00162
850.2926,0.00155
849.58461,0.00149
848.87662,0.00143
848.16863,0.00138
847.46065,0.00133
846.75266,0.00129
846.04467,0.00126
845.33669,0.00122
844.6287,0.0012
843.92071,0.00117
843.21272,0.00115
842.50474,0.00113
841.79675,0.00112
841.08876,0.00111
840.38078,0.0011
839.67279,0.0011
838.9648,0.0011
838.25681,0.00111
837.54883,0.00112
836.84084,0.00115
836.13285,0.00117
835.42487,0.0012
834.71688,0.00124
834.00889,0.00128
833.3009,0.00133
832.59292,0.00137
831.88493,0.00142
831.17694,0.00148
830.46895,0.00153
829.76097,0.00159
829.05298,0.00164
828.34499,0.0017
827.63701,0.00176
826.92902,0.00182
826.22103,0.00189
825.51304,0.00195
824.80506,0.00202
824.09707,0.0021
823.38908,0.00217
822.6811,0.00225
821.97311,0.00233
821.26512,0.00242
820.55713,0.00251
819.84915,0.0026
819.14116,0.0027
818.43317,0.0028
817.72519,0.00291
817.0172,0.00302
816.30921,0.00313
815.60122,0.00325
814.89324,0.00337
814.18525,0.00349
813.47726,0.00362
812.76928,0.00374
812.06129,0.00387
811.3533,0.004
810.64531,0.00413
809.93733,0.00425
809.22934,0.00437
808.52135,0.00449
807.81337,0.0046
807.10538,0.0047
806.39739,0.0048
805.6894,0.00488
804.98142,0.00496
804.27343,0.00503
803.56544,0.00508
802.85746,0.00512
802.14947,0.00515
801.44148,0.00516
800.73349,0.00517
800.02551,0.00516
799.31752,0.00514
798.60953,0.00512
797.90154,0.00508
797.19356,0.00504
796.48557,0.005
795.77758,0.00495
795.0696,0.0049
794.36161,0.00486
793.65362,0.00481
792.94563,0.00477
792.23765,0.00473
791.52966,0.00469
790.82167,0.00465
790.11369,0.00462
789.4057,0.00458
788.69771,0.00455
787.98972,0.00451
787.28174,0.00447
786.57375,0.00443
785.86576,0.00439
785.15778,0.00435
784.44979,0.00431
783.7418,0.00427
783.03381,0.00423
782.32583,0.0042
781.61784,0.00417
780.90985,0.00414
780.20187,0.00412
779.49388,0.00411
778.78589,0.0041
778.0779,0.0041
777.36992,0.00411
776.66193,0.00412
775.95394,0.00414
775.24596,0.00416
774.53797,0.00418
773.82998,0.0042
773.12199,0.00423
772.41401,0.00425
771.70602,0.00427
770.99803,0.00429
770.29005,0.0043
769.58206,0.00431
768.87407,0.00431
768.16608,0.00431
767.4581,0.0043
766.75011,0.00429
766.04212,0.00428
765.33413,0.00425
764.62615,0.00423
763.91816,0.00421
763.21017,0.00418
762.50219,0.00416
761.7942,0.00415
761.08621,0.00413
760.37822,0.00413
759.67024,0.00413
758.96225,0.00414
758.25426,0.00415
757.54628,0.00417
756.83829,0.00419
756.1303,0.00422
755.42231,0.00425
754.71433,0.00427
754.00634,0.0043
753.29835,0.00432
752.59037,0.00434
751.88238,0.00436
751.17439,0.00437
750.4664,0.00437
749.75842,0.00437
749.05043,0.00436
748.34244,0.00435
747.63446,0.00434
746.92647,0.00433
746.21848,0.00432
745.51049,0.00431
744.80251,0.0043
744.09452,0.00429
743.38653,0.00429
742.67855,0.00429
741.97056,0.0043
741.26257,0.00431
740.55458,0.00432
739.8466,0.00434
739.13861,0.00437
738.43062,0.0044
737.72264,0.00443
737.01465,0.00446
736.30666,0.0045
735.59867,0.00454
734.89069,0.00458
734.1827,0.00462
733.47471,0.00466
732.76672,0.00469
732.05874,0.00472
731.35075,0.00474
730.64276,0.00475
729.93478,0.00475
729.22679,0.00474
728.5188,0.00473
727.81081,0.0047
727.10283,0.00467
726.39484,0.00463
725.68685,0.00459
724.97887,0.00455
724.27088,0.00452
723.56289,0.00449
722.8549,0.00446
722.14692,0.00443
721.43893,0.0044
720.73094,0.00438
720.02296,0.00436
719.31497,0.00434
718.60698,0.00433
717.89899,0.00431
717.19101,0.0043
716.48302,0.00429
715.77503,0.00428
715.06705,0.00427
714.35906,0.00426
713.65107,0.00425
712.94308,0.00425
712.2351,0.00424
711.52711,0.00424
710.81912,0.00424
710.11114,0.00423
709.40315,0.00423
708.69516,0.00423
707.98717,0.00423
707.27919,0.00422
706.5712,0.00422
705.86321,0.00422
705.15523,0.00422
704.44724,0.00422
703.73925,0.00422
703.03126,0.00421
702.32328,0.00421
701.61529,0.0042
700.9073,0.00419
700.19931,0.00418
699.49133,0.00417
698.78334,0.00415
698.07535,0.00413
697.36737,0.0041
696.65938,0.00407
695.95139,0.00404
695.2434,0.004
694.53542,0.00396
693.82743,0.00391
693.11944,0.00387
692.41146,0.00381
691.70347,0.00376
690.99548,0.0037
690.28749,0.00364
689.57951,0.00358
688.87152,0.00352
688.16353,0.00346
687.45555,0.00341
686.74756,0.00335
686.03957,0.00329
685.33158,0.00324
684.6236,0.00318
683.91561,0.00313
683.20762,0.00307
682.49964,0.00302
681.79165,0.00297
681.08366,0.00292
680.37567,0.00287
679.66769,0.00281
678.9597,0.00276
678.25171,0.00271
677.54373,0.00265
676.83574,0.0026
676.12775,0.00254
675.41976,0.00248
674.71178,0.00243
674.00379,0.00237
673.2958,0.00232
672.58782,0.00227
671.87983,0.00222
671.17184,0.00217
670.46385,0.00213
669.75587,0.00209
669.04788,0.00205
668.33989,0.00201
667.6319,0.00198
666.92392,0.00196
666.21593,0.00193
665.50794,0.00191
664.79996,0.0019
664.09197,0.00188
663.38398,0.00187
662.67599,0.00186
661.96801,0.00184
661.26002,0.00183
660.55203,0.00182
659.84405,0.0018
659.13606,0.00178
658.42807,0.00176
657.72008,0.00174
657.0121,0.00171
656.30411,0.00168
655.59612,0.00164
654.88814,0.0016
654.18015,0.00155
653.47216,0.0015
652.76417,0.00144
652.05619,0.00137
651.3482,0.0013
650.64021,0.00123
649.93223,0.00115
649.22424,0.00107
648.51625,0.00098
647.80826,0.00089
647.10028,0.0008
646.39229,0.00071
645.6843,0.00062
644.97632,0.00052
644.26833,0.00043
643.56034,0.00033
642.85235,0.00024
642.14437,0.00015
641.43638,6e-05
640.72839,-3e-05
640.02041,-0.00012
639.31242,-0.00021
638.60443,-0.00029
637.89644,-0.00038
637.18846,-0.00046
636.48047,-0.00054
635.77248,-0.00062
635.06449,-0.0007
634.35651,-0.00078
633.64852,-0.00086
632.94053,-0.00094
632.23255,-0.00101
631.52456,-0.00109
630.81657,-0.00116
630.10858,-0.00123
629.4006,-0.00129
628.69261,-0.00136
627.98462,-0.00142
627.27664,-0.00147
626.56865,-0.00152
625.86066,-0.00157
625.15267,-0.00163
624.44469,-0.00168
623.7367,-0.00174
623.02871,-0.00181
622.32073,-0.00189
621.61274,-0.00197
620.90475,-0.00207
620.19676,-0.00217
619.48878,-0.00228
618.78079,-0.0024
618.0728,-0.00252
617.36482,-0.00264
616.65683,-0.00276
615.94884,-0.00288
615.24085,-0.00298
614.53287,-0.00308
613.82488,-0.00316
613.11689,-0.00323
612.40891,-0.0033
611.70092,-0.00335
610.99293,-0.00341
610.28494,-0.00346
609.57696,-0.00351
608.86897,-0.00358
608.16098,-0.00365
607.453,-0.00373
606.74501,-0.00383
606.03702,-0.00394
605.32903,-0.00407
604.62105,-0.0042
603.91306,-0.00434
603.20507,-0.00449
602.49708,-0.00464
601.7891,-0.00479
601.08111,-0.00494
600.37312,-0.00508
599.66514,-0.00521
598.95715,-0.00533
598.24916,-0.00544
597.54117,-0.00554
596.83319,-0.00563
596.1252,-0.00571
595.41721,-0.00578
594.70923,-0.00584
594.00124,-0.0059
593.29325,-0.00596
592.58526,-0.00601
591.87728,-0.00607
591.16929,-0.00614
590.4613,-0.00621
589.75332,-0.00629
589.04533,-0.00637
588.33734,-0.00647
587.62935,-0.00657
586.92137,-0.00668
586.21338,-0.00679
585.50539,-0.0069
584.79741,-0.00701
584.08942,-0.00713
583.38143,-0.00724
582.67344,-0.00735
581.96546,-0.00745
581.25747,-0.00755
580.54948,-0.00766
579.8415,-0.00776
579.13351,-0.00786
578.42552,-0.00796
577.71753,-0.00806
577.00955,-0.00817
576.30156,-0.00829
575.59357,-0.00841
574.88559,-0.00853
574.1776,-0.00866
573.46961,-0.00879
572.76162,-0.00892
572.05364,-0.00905
571.34565,-0.00919
570.63766,-0.00933
569.92967,-0.00946
569.22169,-0.0096
568.5137,-0.00974
567.80571,-0.00987
567.09773,-0.01001
566.38974,-0.01016
565.68175,-0.01031
564.97376,-0.01046
564.26578,-0.01062
563.55779,-0.01079
562.8498,-0.01096
562.14182,-0.01113
561.43383,-0.01129
560.72584,-0.01145
560.01785,-0.0116
559.30987,-0.01173
558.60188,-0.01184
557.89389,-0.01193
557.18591,-0.01199
556.47792,-0.01204
555.76993,-0.01207
555.06194,-0.01208
554.35396,-0.01209
553.64597,-0.01209
552.93798,-0.0121
552.23,-0.01212
551.52201,-0.01215
550.81402,-0.0122
550.10603,-0.01226
549.39805,-0.01235
548.69006,-0.01245
547.98207,-0.01256
547.27409,-0.01269
546.5661,-0.01282
545.85811,-0.01296
545.15012,-0.0131
544.44214,-0.01324
543.73415,-0.01338
543.02616,-0.01353
542.31818,-0.01368
541.61019,-0.01383
540.9022,-0.01398
540.19421,-0.01414
539.48623,-0.0143
538.77824,-0.01447
538.07025,-0.01465
537.36226,-0.01482
536.65428,-0.01501
