18C,
1462.7015,0.00414
1461.99351,0.00438
1461.28553,0.00463
1460.57754,0.00487
1459.86955,0.0051
1459.16157,0.00533
1458.45358,0.00554
1457.74559,0.00574
1457.0376,0.00593
1456.32962,0.0061
1455.62163,0.00625
1454.91364,0.00638
1454.20566,0.0065
1453.49767,0.00659
1452.78968,0.00666
1452.08169,0.00671
1451.37371,0.00674
1450.66572,0.00675
1449.95773,0.00675
1449.24974,0.00673
1448.54176,0.00671
1447.83377,0.00667
1447.12578,0.00663
1446.4178,0.00658
1445.70981,0.00654
1445.00182,0.00649
1444.29383,0.00645
1443.58585,0.00641
1442.87786,0.00638
1442.16987,0.00636
1441.46189,0.00635
1440.7539,0.00636
1440.04591,0.00637
1439.33792,0.00639
1438.62994,0.00643
1437.92195,0.00648
1437.21396,0.00654
1436.50598,0.00662
1435.79799,0.00671
1435.09,0.0068
1434.38201,0.00691
1433.67403,0.00702
1432.96604,0.00715
1432.25805,0.00728
1431.55007,0.00741
1430.84208,0.00755
1430.13409,0.00769
1429.4261,0.00783
1428.71812,0.00798
1428.01013,0.00813
1427.30214,0.00827
1426.59416,0.00841
1425.88617,0.00856
1425.17818,0.0087
1424.47019,0.00883
1423.76221,0.00896
1423.05422,0.00909
1422.34623,0.00921
1421.63825,0.00933
1420.93026,0.00944
1420.22227,0.00954
1419.51428,0.00963
1418.8063,0.00972
1418.09831,0.0098
1417.39032,0.00988
1416.68233,0.00994
1415.97435,0.01
1415.26636,0.01005
1414.55837,0.01009
1413.85039,0.01012
1413.1424,0.01015
1412.43441,0.01017
1411.72642,0.01017
1411.01844,0.01018
1410.31045,0.01017
1409.60246,0.01017
1408.89448,0.01015
1408.18649,0.01013
1407.4785,0.01011
1406.77051,0.01009
1406.06253,0.01006
1405.35454,0.01003
1404.64655,0.01
1403.93857,0.00997
1403.23058,0.00994
1402.52259,0.00991
1401.8146,0.00989
1401.10662,0.00986
1400.39863,0.00984
1399.69064,0.00982
1398.98266,0.0098
1398.27467,0.00979
1397.56668,0.00978
1396.85869,0.00977
1396.15071,0.00977
1395.44272,0.00977
1394.73473,0.00977
1394.02675,0.00978
1393.31876,0.00978
1392.61077,0.00979
1391.90278,0.00979
1391.1948,0.00979
1390.48681,0.00979
1389.77882,0.00979
1389.07084,0.00978
1388.36285,0.00976
1387.65486,0.00974
1386.94687,0.00971
1386.23889,0.00967
1385.5309,0.00962
1384.82291,0.00956
1384.11492,0.00948
1383.40694,0.0094
1382.69895,0.00931
1381.99096,0.0092
1381.28298,0.00909
1380.57499,0.00896
1379.867,0.00882
1379.15901,0.00867
1378.45103,0.00851
1377.74304,0.00834
1377.03505,0.00817
1376.32707,0.00799
1375.61908,0.00781
1374.91109,0.00762
1374.2031,0.00743
1373.49512,0.00724
1372.78713,0.00706
1372.07914,0.00687
1371.37116,0.00669
1370.66317,0.00652
1369.95518,0.00635
1369.24719,0.00619
1368.53921,0.00603
1367.83122,0.00589
1367.12323,0.00575
1366.41525,0.00563
1365.70726,0.00551
1364.99927,0.00541
1364.29128,0.00531
1363.5833,0.00523
1362.87531,0.00515
1362.16732,0.00509
1361.45934,0.00503
1360.75135,0.00499
1360.04336,0.00495
1359.33537,0.00492
1358.62739,0.00489
1357.9194,0.00488
1357.21141,0.00487
1356.50343,0.00487
1355.79544,0.00487
1355.08745,0.00488
1354.37946,0.0049
1353.67148,0.00492
1352.96349,0.00494
1352.2555,0.00497
1351.54751,0.00501
1350.83953,0.00504
1350.13154,0.00508
1349.42355,0.00513
1348.71557,0.00518
1348.00758,0.00523
1347.29959,0.00528
1346.5916,0.00533
1345.88362,0.00539
1345.17563,0.00545
1344.46764,0.00551
1343.75966,0.00558
1343.05167,0.00564
1342.34368,0.0057
1341.63569,0.00576
1340.92771,0.00583
1340.21972,0.00589
1339.51173,0.00595
1338.80375,0.00601
1338.09576,0.00607
1337.38777,0.00612
1336.67978,0.00617
1335.9718,0.00622
1335.26381,0.00627
1334.55582,0.00631
1333.84784,0.00635
1333.13985,0.00639
1332.43186,0.00642
1331.72387,0.00645
1331.01589,0.00647
1330.3079,0.00649
1329.59991,0.00651
1328.89193,0.00652
1328.18394,0.00653
1327.47595,0.00654
1326.76796,0.00654
1326.05998,0.00654
1325.35199,0.00653
1324.644,0.00653
1323.93602,0.00652
1323.22803,0.0065
1322.52004,0.00649
1321.81205,0.00647
1321.10407,0.00645
1320.39608,0.00642
1319.68809,0.00639
1318.9801,0.00636
1318.27212,0.00632
1317.56413,0.00628
1316.85614,0.00624
1316.14816,0.0062
1315.44017,0.00615
1314.73218,0.0061
1314.02419,0.00605
1313.31621,0.006
1312.60822,0.00594
1311.90023,0.00588
1311.19225,0.00583
1310.48426,0.00577
1309.77627,0.00571
1309.06828,0.00565
1308.3603,0.00559
1307.65231,0.00553
1306.94432,0.00546
1306.23634,0.00541
1305.52835,0.00535
1304.82036,0.00529
1304.11237,0.00523
1303.40439,0.00518
1302.6964,0.00513
1301.98841,0.00508
1301.28043,0.00503
1300.57244,0.00498
1299.86445,0.00494
1299.15646,0.0049
1298.44848,0.00487
1297.74049,0.00484
1297.0325,0.00482
1296.32452,0.0048
1295.61653,0.00478
1294.90854,0.00477
1294.20055,0.00476
1293.49257,0.00476
1292.78458,0.00476
1292.07659,0.00477
1291.36861,0.00478
1290.66062,0.0048
1289.95263,0.00482
1289.24464,0.00485
1288.53666,0.00488
1287.82867,0.00491
1287.12068,0.00495
1286.41269,0.00499
1285.70471,0.00503
1284.99672,0.00508
1284.28873,0.00513
1283.58075,0.00518
1282.87276,0.00523
1282.16477,0.00528
1281.45678,0.00533
1280.7488,0.00537
1280.04081,0.00542
1279.33282,0.00546
1278.62484,0.0055
1277.91685,0.00553
1277.20886,0.00556
1276.50087,0.00558
1275.79289,0.00559
1275.0849,0.0056
1274.37691,0.0056
1273.66893,0.00559
1272.96094,0.00558
1272.25295,0.00556
1271.54496,0.00553
1270.83698,0.00549
1270.12899,0.00544
1269.421,0.00539
1268.71302,0.00534
1268.00503,0.00527
1267.29704,0.0052
1266.58905,0.00513
1265.88107,0.00505
1265.17308,0.00497
1264.46509,0.00488
1263.75711,0.00479
1263.04912,0.0047
1262.34113,0.00461
1261.63314,0.00451
1260.92516,0.00442
1260.21717,0.00432
1259.50918,0.00423
1258.8012,0.00414
1258.09321,0.00404
1257.38522,0.00395
1256.67723,0.00386
1255.96925,0.00378
1255.26126,0.00369
1254.55327,0.00361
1253.84528,0.00353
1253.1373,0.00345
1252.42931,0.00338
1251.72132,0.0033
1251.01334,0.00323
1250.30535,0.00317
1249.59736,0.0031
1248.88937,0.00304
1248.18139,0.00298
1247.4734,0.00293
1246.76541,0.00288
1246.05743,0.00282
1245.34944,0.00278
1244.64145,0.00273
1243.93346,0.00269
1243.22548,0.00265
1242.51749,0.00261
1241.8095,0.00258
1241.10152,0.00255
1240.39353,0.00252
1239.68554,0.00249
1238.97755,0.00246
1238.26957,0.00244
1237.56158,0.00241
1236.85359,0.00239
1236.14561,0.00237
1235.43762,0.00235
1234.72963,0.00233
1234.02164,0.00231
1233.31366,0.0023
1232.60567,0.00228
1231.89768,0.00226
1231.1897,0.00224
1230.48171,0.00223
1229.77372,0.00221
1229.06573,0.00219
1228.35775,0.00217
1227.64976,0.00215
1226.94177,0.00213
1226.23379,0.00211
1225.5258,0.00209
1224.81781,0.00207
1224.10982,0.00205
1223.40184,0.00203
1222.69385,0.00201
1221.98586,0.00199
1221.27787,0.00197
1220.56989,0.00195
1219.8619,0.00193
1219.15391,0.0019
1218.44593,0.00188
1217.73794,0.00186
1217.02995,0.00184
1216.32196,0.00182
1215.61398,0.0018
1214.90599,0.00177
1214.198,0.00175
1213.49002,0.00173
1212.78203,0.0017
1212.07404,0.00168
1211.36605,0.00166
1210.65807,0.00163
1209.95008,0.00161
1209.24209,0.00158
1208.53411,0.00155
1207.82612,0.00153
1207.11813,0.0015
1206.41014,0.00148
1205.70216,0.00145
1204.99417,0.00143
1204.28618,0.0014
1203.5782,0.00138
1202.87021,0.00136
1202.16222,0.00133
1201.45423,0.00131
1200.74625,0.00129
1200.03826,0.00127
1199.33027,0.00126
1198.62229,0.00124
1197.9143,0.00123
1197.20631,0.00121
1196.49832,0.0012
1195.79034,0.00119
1195.08235,0.00117
1194.37436,0.00116
1193.66638,0.00115
1192.95839,0.00114
1192.2504,0.00113
1191.54241,0.00111
1190.83443,0.0011
1190.12644,0.00109
1189.41845,0.00108
1188.71046,0.00107
1188.00248,0.00106
1187.29449,0.00105
1186.5865,0.00104
1185.87852,0.00104
1185.17053,0.00104
1184.46254,0.00104
1183.75455,0.00104
1183.04657,0.00104
1182.33858,0.00104
1181.63059,0.00104
1180.92261,0.00105
1180.21462,0.00106
1179.50663,0.00106
1178.79864,0.00107
1178.09066,0.00108
1177.38267,0.00109
1176.67468,0.00111
1175.9667,0.00112
1175.25871,0.00114
1174.55072,0.00116
1173.84273,0.00118
1173.13475,0.0012
1172.42676,0.00122
1171.71877,0.00125
1171.01079,0.00128
1170.3028,0.0013
1169.59481,0.00134
1168.88682,0.00137
1168.17884,0.0014
1167.47085,0.00144
1166.76286,0.00148
1166.05488,0.00153
1165.34689,0.00158
1164.6389,0.00163
1163.93091,0.00168
1163.22293,0.00173
1162.51494,0.00179
1161.80695,0.00185
1161.09897,0.0019
1160.39098,0.00196
1159.68299,0.00202
1158.975,0.00207
1158.26702,0.00212
1157.55903,0.00217
1156.85104,0.00222
1156.14305,0.00226
1155.43507,0.0023
1154.72708,0.00233
1154.01909,0.00236
1153.31111,0.00238
1152.60312,0.00241
1151.89513,0.00243
1151.18714,0.00244
1150.47916,0.00246
1149.77117,0.00247
1149.06318,0.00249
1148.3552,0.00251
1147.64721,0.00253
1146.93922,0.00255
1146.23123,0.00257
1145.52325,0.0026
1144.81526,0.00264
1144.10727,0.00267
1143.39929,0.00272
1142.6913,0.00276
1141.98331,0.00281
1141.27532,0.00286
1140.56734,0.00292
1139.85935,0.00298
1139.15136,0.00304
1138.44338,0.00311
1137.73539,0.00318
1137.0274,0.00325
1136.31941,0.00333
1135.61143,0.00341
1134.90344,0.00349
1134.19545,0.00357
1133.48747,0.00366
1132.77948,0.00374
1132.07149,0.00383
1131.3635,0.00393
1130.65552,0.00402
1129.94753,0.00411
1129.23954,0.00421
1128.53156,0.0043
1127.82357,0.0044
1127.11558,0.00449
1126.40759,0.00458
1125.69961,0.00468
1124.99162,0.00477
1124.28363,0.00486
1123.57564,0.00495
1122.86766,0.00504
1122.15967,0.00513
1121.45168,0.00521
1120.7437,0.0053
1120.03571,0.00538
1119.32772,0.00546
1118.61973,0.00554
1117.91175,0.00562
1117.20376,0.0057
1116.49577,0.00578
1115.78779,0.00586
1115.0798,0.00595
1114.37181,0.00603
1113.66382,0.00612
1112.95584,0.00621
1112.24785,0.00631
1111.53986,0.00641
1110.83188,0.00652
1110.12389,0.00663
1109.4159,0.00676
1108.70791,0.0069
1107.99993,0.00705
1107.29194,0.00722
1106.58395,0.0074
1105.87597,0.0076
1105.16798,0.00783
1104.45999,0.00808
1103.752,0.00837
1103.04402,0.00868
1102.33603,0.00903
1101.62804,0.00941
1100.92006,0.00984
1100.21207,0.0103
1099.50408,0.01082
1098.79609,0.01137
1098.08811,0.01198
1097.38012,0.01263
1096.67213,0.01332
1095.96415,0.01405
1095.25616,0.01482
1094.54817,0.01562
1093.84018,0.01644
1093.1322,0.01727
1092.42421,0.01811
1091.71622,0.01893
1091.00823,0.01973
1090.30025,0.0205
1089.59226,0.02122
1088.88427,0.02188
1088.17629,0.02247
1087.4683,0.02297
1086.76031,0.02339
1086.05232,0.02371
1085.34434,0.02393
1084.63635,0.02405
1083.92836,0.02407
1083.22038,0.024
1082.51239,0.02383
1081.8044,0.02358
1081.09641,0.02325
1080.38843,0.02286
1079.68044,0.02241
1078.97245,0.02192
1078.26447,0.0214
1077.55648,0.02085
1076.84849,0.0203
1076.1405,0.01973
1075.43252,0.01918
1074.72453,0.01863
1074.01654,0.01811
1073.30856,0.01761
1072.60057,0.01714
1071.89258,0.01671
1071.18459,0.01631
1070.47661,0.01596
1069.76862,0.01566
1069.06063,0.0154
1068.35265,0.0152
1067.64466,0.01506
1066.93667,0.01497
1066.22868,0.01495
1065.5207,0.01501
1064.81271,0.01514
1064.10472,0.01536
1063.39674,0.01566
1062.68875,0.01608
1061.98076,0.0166
1061.27277,0.01725
1060.56479,0.01804
1059.8568,0.01898
1059.14881,0.02009
1058.44082,0.02137
1057.73284,0.02286
1057.02485,0.02455
1056.31686,0.02645
1055.60888,0.02856
1054.90089,0.0309
1054.1929,0.03343
1053.48491,0.03615
1052.77693,0.03903
1052.06894,0.04203
1051.36095,0.0451
1050.65297,0.04817
1049.94498,0.0512
1049.23699,0.05409
1048.529,0.05679
1047.82102,0.0592
1047.11303,0.06127
1046.40504,0.06292
1045.69706,0.06411
1044.98907,0.06481
1044.28108,0.06499
1043.57309,0.06467
1042.86511,0.06384
1042.15712,0.06256
1041.44913,0.06087
1040.74115,0.05883
1040.03316,0.05651
1039.32517,0.05397
1038.61718,0.05129
1037.9092,0.04853
1037.20121,0.04575
1036.49322,0.043
1035.78524,0.04032
1035.07725,0.03774
1034.36926,0.03529
1033.66127,0.03299
1032.95329,0.03084
1032.2453,0.02884
1031.53731,0.027
1030.82933,0.02531
1030.12134,0.02375
1029.41335,0.02232
1028.70536,0.02102
1027.99738,0.01982
1027.28939,0.01872
1026.5814,0.0177
1025.87341,0.01677
1025.16543,0.01591
1024.45744,0.01511
1023.74945,0.01437
1023.04147,0.01369
1022.33348,0.01305
1021.62549,0.01245
1020.9175,0.01189
1020.20952,0.01137
1019.50153,0.01089
1018.79354,0.01043
1018.08556,0.01
1017.37757,0.00959
1016.66958,0.00921
1015.96159,0.00885
1015.25361,0.00851
1014.54562,0.00818
1013.83763,0.00788
1013.12965,0.00759
1012.42166,0.00731
1011.71367,0.00705
1011.00568,0.0068
1010.2977,0.00656
1009.58971,0.00634
1008.88172,0.00613
1008.17374,0.00593
1007.46575,0.00575
1006.75776,0.00558
1006.04977,0.00542
1005.34179,0.00528
1004.6338,0.00514
1003.92581,0.00502
1003.21783,0.00491
1002.50984,0.0048
1001.80185,0.00471
1001.09386,0.00462
1000.38588,0.00453
999.67789,0.00445
998.9699,0.00437
998.26192,0.00429
997.55393,0.00421
996.84594,0.00412
996.13795,0.00404
995.42997,0.00395
994.72198,0.00386
994.01399,0.00376
993.306,0.00367
992.59802,0.00357
991.89003,0.00348
991.18204,0.00338
990.47406,0.00328
989.76607,0.00318
989.05808,0.00309
988.35009,0.00299
987.64211,0.0029
986.93412,0.00281
986.22613,0.00272
985.51815,0.00263
984.81016,0.00254
984.10217,0.00246
983.39418,0.00237
982.6862,0.00229
981.97821,0.00222
981.27022,0.00214
980.56224,0.00207
979.85425,0.002
979.14626,0.00193
978.43827,0.00186
977.73029,0.00179
977.0223,0.00173
976.31431,0.00167
975.60633,0.0016
974.89834,0.00154
974.19035,0.00148
973.48236,0.00142
972.77438,0.00136
972.06639,0.0013
971.3584,0.00125
970.65042,0.00119
969.94243,0.00114
969.23444,0.00109
968.52645,0.00104
967.81847,0.001
967.11048,0.00095
966.40249,0.00091
965.69451,0.00087
964.98652,0.00083
964.27853,0.0008
963.57054,0.00076
962.86256,0.00072
962.15457,0.00068
961.44658,0.00065
960.73859,0.00061
960.03061,0.00057
959.32262,0.00054
958.61463,0.0005
957.90665,0.00046
957.19866,0.00043
956.49067,0.0004
955.78268,0.00036
955.0747,0.00033
954.36671,0.0003
953.65872,0.00028
952.95074,0.00025
952.24275,0.00023
951.53476,0.0002
950.82677,0.00018
950.11879,0.00016
949.4108,0.00015
948.70281,0.00014
947.99483,0.00013
947.28684,0.00012
946.57885,0.00011
945.87086,0.00011
945.16288,0.00011
944.45489,0.00012
943.7469,0.00012
943.03892,0.00013
942.33093,0.00014
941.62294,0.00015
940.91495,0.00017
940.20697,0.00018
939.49898,0.00019
938.79099,0.0002
938.08301,0.00021
937.37502,0.00022
936.66703,0.00023
935.95904,0.00023
935.25106,0.00023
934.54307,0.00023
933.83508,0.00022
933.1271,0.00021
932.41911,0.0002
931.71112,0.00019
931.00313,0.00018
930.29515,0.00016
929.58716,0.00014
928.87917,0.00012
928.17118,0.0001
927.4632,8e-05
926.75521,6e-05
926.04722,4e-05
925.33924,2e-05
924.63125,0.0
923.92326,-2e-05
923.21527,-4e-05
922.50729,-6e-05
921.7993,-7e-05
921.09131,-9e-05
920.38333,-0.0001
919.67534,-0.00012
918.96735,-0.00013
918.25936,-0.00014
917.55138,-0.00016
916.84339,-0.00018
916.1354,-0.0002
915.42742,-0.00022
914.71943,-0.00025
914.01144,-0.00027
913.30345,-0.00031
912.59547,-0.00034
911.88748,-0.00037
911.17949,-0.0004
910.47151,-0.00043
909.76352,-0.00046
909.05553,-0.00048
908.34754,-0.00049
907.63956,-0.0005
906.93157,-0.00051
906.22358,-0.0005
905.5156,-0.00049
904.80761,-0.00047
904.09962,-0.00044
903.39163,-0.0004
902.68365,-0.00036
901.97566,-0.0003
901.26767,-0.00024
900.55969,-0.00018
899.8517,-0.0001
899.14371,-1e-05
898.43572,9e-05
897.72774,0.0002
897.01975,0.00032
896.31176,0.00046
895.60377,0.00062
894.89579,0.0008
894.1878,0.00101
893.47981,0.00125
892.77183,0.00153
892.06384,0.00186
891.35585,0.00223
890.64786,0.00267
889.93988,0.00316
889.23189,0.00372
888.5239,0.00435
887.81592,0.00505
887.10793,0.00582
886.39994,0.00666
885.69195,0.00754
884.98397,0.00848
884.27598,0.00943
883.56799,0.0104
882.86001,0.01135
882.15202,0.01225
881.44403,0.0131
880.73604,0.01385
880.02806,0.01449
879.32007,0.015
878.61208,0.01536
877.9041,0.01556
877.19611,0.01561
876.48812,0.01549
875.78013,0.01522
875.07215,0.01481
874.36416,0.01428
873.65617,0.01365
872.94819,0.01294
872.2402,0.01217
871.53221,0.01138
870.82422,0.01057
870.11624,0.00977
869.40825,0.009
868.70026,0.00826
867.99228,0.00756
867.28429,0.00692
866.5763,0.00633
865.86831,0.0058
865.16033,0.00532
864.45234,0.0049
863.74435,0.00453
863.03636,0.00421
862.32838,0.00393
861.62039,0.00368
860.9124,0.00347
860.20442,0.00328
859.49643,0.00312
858.78844,0.00298
858.08045,0.00285
857.37247,0.00273
856.66448,0.00262
855.95649,0.00252
855.24851,0.00242
854.54052,0.00233
853.83253,0.00224
853.12454,0.00216
852.41656,0.00208
851.70857,0.00201
851.00058,0.00194
850.2926,0.00188
849.58461,0.00182
848.87662,0.00177
848.16863,0.00171
847.46065,0.00167
846.75266,0.00162
846.04467,0.00158
845.33669,0.00155
844.6287,0.00151
843.92071,0.00149
843.21272,0.00146
842.50474,0.00144
841.79675,0.00143
841.08876,0.00141
840.38078,0.00141
839.67279,0.0014
838.9648,0.0014
838.25681,0.00141
837.54883,0.00141
836.84084,0.00142
836.13285,0.00143
835.42487,0.00144
834.71688,0.00145
834.00889,0.00147
833.3009,0.00148
832.59292,0.0015
831.88493,0.00151
831.17694,0.00153
830.46895,0.00156
829.76097,0.00158
829.05298,0.00161
828.34499,0.00164
827.63701,0.00168
826.92902,0.00172
826.22103,0.00176
825.51304,0.00181
824.80506,0.00185
824.09707,0.0019
823.38908,0.00195
822.6811,0.00199
821.97311,0.00203
821.26512,0.00207
820.55713,0.00211
819.84915,0.00215
819.14116,0.00218
818.43317,0.0022
817.72519,0.00223
817.0172,0.00226
816.30921,0.00228
815.60122,0.00231
814.89324,0.00235
814.18525,0.00238
813.47726,0.00243
812.76928,0.00248
812.06129,0.00253
811.3533,0.0026
810.64531,0.00267
809.93733,0.00275
809.22934,0.00283
808.52135,0.00291
807.81337,0.003
807.10538,0.00308
806.39739,0.00316
805.6894,0.00323
804.98142,0.0033
804.27343,0.00336
803.56544,0.00341
802.85746,0.00345
802.14947,0.00348
801.44148,0.0035
800.73349,0.00351
800.02551,0.00351
799.31752,0.00352
798.60953,0.00352
797.90154,0.00352
797.19356,0.00352
796.48557,0.00352
795.77758,0.00353
795.0696,0.00354
794.36161,0.00355
793.65362,0.00357
792.94563,0.00359
792.23765,0.00361
791.52966,0.00363
790.82167,0.00366
790.11369,0.00368
789.4057,0.0037
788.69771,0.00372
787.98972,0.00374
787.28174,0.00376
786.57375,0.00379
785.86576,0.00381
785.15778,0.00383
784.44979,0.00386
783.7418,0.00389
783.03381,0.00392
782.32583,0.00395
781.61784,0.00398
780.90985,0.00402
780.20187,0.00406
779.49388,0.00409
778.78589,0.00413
778.0779,0.00416
777.36992,0.0042
776.66193,0.00423
775.95394,0.00425
775.24596,0.00428
774.53797,0.0043
773.82998,0.00432
773.12199,0.00435
772.41401,0.00436
771.70602,0.00438
770.99803,0.0044
770.29005,0.00442
769.58206,0.00443
768.87407,0.00445
768.16608,0.00446
767.4581,0.00448
766.75011,0.00449
766.04212,0.0045
765.33413,0.00451
764.62615,0.00452
763.91816,0.00453
763.21017,0.00454
762.50219,0.00454
761.7942,0.00455
761.08621,0.00456
760.37822,0.00457
759.67024,0.00457
758.96225,0.00458
758.25426,0.00459
757.54628,0.0046
756.83829,0.00462
756.1303,0.00463
755.42231,0.00465
754.71433,0.00466
754.00634,0.00468
753.29835,0.00469
752.59037,0.00471
751.88238,0.00472
751.17439,0.00473
750.4664,0.00474
749.75842,0.00475
749.05043,0.00476
748.34244,0.00477
747.63446,0.00478
746.92647,0.00479
746.21848,0.00481
745.51049,0.00482
744.80251,0.00483
744.09452,0.00485
743.38653,0.00487
742.67855,0.00489
741.97056,0.00491
741.26257,0.00493
740.55458,0.00495
739.8466,0.00498
739.13861,0.005
738.43062,0.00502
737.72264,0.00504
737.01465,0.00506
736.30666,0.00507
735.59867,0.00508
734.89069,0.00509
734.1827,0.00509
733.47471,0.00509
732.76672,0.00508
732.05874,0.00507
731.35075,0.00506
730.64276,0.00505
729.93478,0.00503
729.22679,0.00502
728.5188,0.00501
727.81081,0.005
727.10283,0.005
726.39484,0.005
725.68685,0.00501
724.97887,0.00502
724.27088,0.00503
723.56289,0.00503
722.8549,0.00504
722.14692,0.00505
721.43893,0.00506
720.73094,0.00506
720.02296,0.00507
719.31497,0.00507
718.60698,0.00507
717.89899,0.00508
717.19101,0.00507
716.48302,0.00507
715.77503,0.00507
715.06705,0.00506
714.35906,0.00505
713.65107,0.00504
712.94308,0.00503
712.2351,0.00502
711.52711,0.00501
710.81912,0.00499
710.11114,0.00498
709.40315,0.00496
708.69516,0.00495
707.98717,0.00493
707.27919,0.00492
706.5712,0.0049
705.86321,0.00489
705.15523,0.00487
704.44724,0.00486
703.73925,0.00484
703.03126,0.00482
702.32328,0.00481
701.61529,0.00479
700.9073,0.00477
700.19931,0.00475
699.49133,0.00473
698.78334,0.0047
698.07535,0.00468
697.36737,0.00465
696.65938,0.00463
695.95139,0.0046
695.2434,0.00457
694.53542,0.00454
693.82743,0.0045
693.11944,0.00447
692.41146,0.00443
691.70347,0.0044
690.99548,0.00436
690.28749,0.00432
689.57951,0.00429
688.87152,0.00425
688.16353,0.00421
687.45555,0.00417
686.74756,0.00414
686.03957,0.0041
685.33158,0.00406
684.6236,0.00402
683.91561,0.00399
683.20762,0.00395
682.49964,0.00391
681.79165,0.00388
681.08366,0.00384
680.37567,0.00381
679.66769,0.00377
678.9597,0.00373
678.25171,0.0037
677.54373,0.00366
676.83574,0.00362
676.12775,0.00358
675.41976,0.00353
674.71178,0.00349
674.00379,0.00344
673.2958,0.0034
672.58782,0.00335
671.87983,0.0033
671.17184,0.00326
670.46385,0.00321
669.75587,0.00316
669.04788,0.00312
668.33989,0.00307
667.6319,0.00303
666.92392,0.00298
666.21593,0.00294
665.50794,0.0029
664.79996,0.00286
664.09197,0.00282
663.38398,0.00277
662.67599,0.00273
661.96801,0.00268
661.26002,0.00264
660.55203,0.00259
659.84405,0.00254
659.13606,0.00248
658.42807,0.00242
657.72008,0.00236
657.0121,0.0023
656.30411,0.00224
655.59612,0.00217
654.88814,0.0021
654.18015,0.00202
653.47216,0.00195
652.76417,0.00187
652.05619,0.00179
651.3482,0.00172
650.64021,0.00164
649.93223,0.00156
649.22424,0.00148
648.51625,0.00141
647.80826,0.00133
647.10028,0.00126
646.39229,0.00119
645.6843,0.00111
644.97632,0.00104
644.26833,0.00098
643.56034,0.00091
642.85235,0.00084
642.14437,0.00078
641.43638,0.00071
640.72839,0.00065
640.02041,0.00059
639.31242,0.00052
638.60443,0.00046
637.89644,0.00039
637.18846,0.00033
636.48047,0.00026
635.77248,0.00019
635.06449,0.00012
634.35651,5e-05
633.64852,-2e-05
632.94053,-0.0001
632.23255,-0.00018
631.52456,-0.00025
630.81657,-0.00033
630.10858,-0.00042
629.4006,-0.0005
628.69261,-0.00058
627.98462,-0.00067
627.27664,-0.00075
626.56865,-0.00083
625.86066,-0.00091
625.15267,-0.00099
624.44469,-0.00107
623.7367,-0.00114
623.02871,-0.00122
622.32073,-0.00129
621.61274,-0.00136
620.90475,-0.00143
620.19676,-0.0015
619.48878,-0.00156
618.78079,-0.00164
618.0728,-0.00171
617.36482,-0.00179
616.65683,-0.00188
615.94884,-0.00196
615.24085,-0.00206
614.53287,-0.00216
613.82488,-0.00226
613.11689,-0.00236
612.40891,-0.00247
611.70092,-0.00257
610.99293,-0.00267
610.28494,-0.00277
609.57696,-0.00286
608.86897,-0.00296
608.16098,-0.00305
607.453,-0.00314
606.74501,-0.00324
606.03702,-0.00335
605.32903,-0.00346
604.62105,-0.00358
603.91306,-0.00372
603.20507,-0.00386
602.49708,-0.00401
601.7891,-0.00417
601.08111,-0.00433
600.37312,-0.00449
599.66514,-0.00465
598.95715,-0.0048
598.24916,-0.00494
597.54117,-0.00508
596.83319,-0.0052
596.1252,-0.00532
595.41721,-0.00543
594.70923,-0.00554
594.00124,-0.00565
593.29325,-0.00575
592.58526,-0.00586
591.87728,-0.00597
591.16929,-0.00609
590.4613,-0.00621
589.75332,-0.00634
589.04533,-0.00647
588.33734,-0.00661
587.62935,-0.00675
586.92137,-0.00688
586.21338,-0.00701
585.50539,-0.00714
584.79741,-0.00727
584.08942,-0.00739
583.38143,-0.0075
582.67344,-0.00762
581.96546,-0.00772
581.25747,-0.00783
580.54948,-0.00794
579.8415,-0.00805
579.13351,-0.00816
578.42552,-0.00827
577.71753,-0.00839
577.00955,-0.00852
576.30156,-0.00865
575.59357,-0.0088
574.88559,-0.00895
574.1776,-0.00911
573.46961,-0.00928
572.76162,-0.00946
572.05364,-0.00964
571.34565,-0.00983
570.63766,-0.01002
569.92967,-0.01022
569.22169,-0.01041
568.5137,-0.0106
567.80571,-0.0108
567.09773,-0.01098
566.38974,-0.01117
565.68175,-0.01135
564.97376,-0.01152
564.26578,-0.01168
563.55779,-0.01184
562.8498,-0.01198
562.14182,-0.01212
561.43383,-0.01223
560.72584,-0.01234
560.01785,-0.01243
559.30987,-0.0125
558.60188,-0.01256
557.89389,-0.0126
557.18591,-0.01263
556.47792,-0.01266
555.76993,-0.01268
555.06194,-0.0127
554.35396,-0.01273
553.64597,-0.01277
552.93798,-0.01282
552.23,-0.01288
551.52201,-0.01296
550.81402,-0.01305
550.10603,-0.01316
549.39805,-0.01328
548.69006,-0.0134
547.98207,-0.01351
547.27409,-0.01363
546.5661,-0.01374
545.85811,-0.01383
545.15012,-0.01391
544.44214,-0.01398
543.73415,-0.01404
543.02616,-0.01409
542.31818,-0.01414
541.61019,-0.01419
540.9022,-0.01424
540.19421,-0.01429
539.48623,-0.01436
538.77824,-0.01444
538.07025,-0.01454
537.36226,-0.01464
536.65428,-0.01477
535.94629,-0.0149
535.2383,-0.01505
534.53032,-0.0152
533.82233,-0.01535
533.11434,-0.01551
532.40635,-0.01567
531.69837,-0.01583
530.99038,-0.01598
530.28239,-0.01612
