16B,
1465.53345,0.00282
1464.82546,0.00306
1464.11748,0.00331
1463.40949,0.00357
1462.7015,0.00382
1461.99351,0.00408
1461.28553,0.00434
1460.57754,0.00459
1459.86955,0.00484
1459.16157,0.00508
1458.45358,0.0053
1457.74559,0.00552
1457.0376,0.00572
1456.32962,0.0059
1455.62163,0.00606
1454.91364,0.0062
1454.20566,0.00632
1453.49767,0.00641
1452.78968,0.00649
1452.08169,0.00655
1451.37371,0.00658
1450.66572,0.0066
1449.95773,0.0066
1449.24974,0.00659
1448.54176,0.00656
1447.83377,0.00653
1447.12578,0.00649
1446.4178,0.00645
1445.70981,0.0064
1445.00182,0.00636
1444.29383,0.00632
1443.58585,0.00628
1442.87786,0.00625
1442.16987,0.00623
1441.46189,0.00623
1440.7539,0.00623
1440.04591,0.00624
1439.33792,0.00627
1438.62994,0.00631
1437.92195,0.00637
1437.21396,0.00643
1436.50598,0.00651
1435.79799,0.0066
1435.09,0.0067
1434.38201,0.00681
1433.67403,0.00693
1432.96604,0.00706
1432.25805,0.00719
1431.55007,0.00733
1430.84208,0.00748
1430.13409,0.00763
1429.4261,0.00778
1428.71812,0.00793
1428.01013,0.00808
1427.30214,0.00823
1426.59416,0.00838
1425.88617,0.00853
1425.17818,0.00868
1424.47019,0.00882
1423.76221,0.00896
1423.05422,0.0091
1422.34623,0.00922
1421.63825,0.00935
1420.93026,0.00946
1420.22227,0.00957
1419.51428,0.00968
1418.8063,0.00977
1418.09831,0.00986
1417.39032,0.00994
1416.68233,0.01
1415.97435,0.01007
1415.26636,0.01012
1414.55837,0.01016
1413.85039,0.0102
1413.1424,0.01023
1412.43441,0.01024
1411.72642,0.01026
1411.01844,0.01026
1410.31045,0.01026
1409.60246,0.01025
1408.89448,0.01024
1408.18649,0.01022
1407.4785,0.0102
1406.77051,0.01018
1406.06253,0.01015
1405.35454,0.01012
1404.64655,0.01009
1403.93857,0.01006
1403.23058,0.01003
1402.52259,0.01
1401.8146,0.00997
1401.10662,0.00994
1400.39863,0.00992
1399.69064,0.0099
1398.98266,0.00988
1398.27467,0.00986
1397.56668,0.00985
1396.85869,0.00984
1396.15071,0.00984
1395.44272,0.00983
1394.73473,0.00983
1394.02675,0.00983
1393.31876,0.00983
1392.61077,0.00983
1391.90278,0.00983
1391.1948,0.00983
1390.48681,0.00983
1389.77882,0.00982
1389.07084,0.0098
1388.36285,0.00978
1387.65486,0.00976
1386.94687,0.00972
1386.23889,0.00968
1385.5309,0.00962
1384.82291,0.00956
1384.11492,0.00948
1383.40694,0.00939
1382.69895,0.00929
1381.99096,0.00918
1381.28298,0.00905
1380.57499,0.00892
1379.867,0.00877
1379.15901,0.00861
1378.45103,0.00845
1377.74304,0.00827
1377.03505,0.00809
1376.32707,0.0079
1375.61908,0.0077
1374.91109,0.00751
1374.2031,0.00731
1373.49512,0.00711
1372.78713,0.00691
1372.07914,0.00672
1371.37116,0.00652
1370.66317,0.00634
1369.95518,0.00616
1369.24719,0.00599
1368.53921,0.00583
1367.83122,0.00568
1367.12323,0.00553
1366.41525,0.0054
1365.70726,0.00528
1364.99927,0.00517
1364.29128,0.00507
1363.5833,0.00498
1362.87531,0.0049
1362.16732,0.00484
1361.45934,0.00478
1360.75135,0.00473
1360.04336,0.00469
1359.33537,0.00466
1358.62739,0.00464
1357.9194,0.00462
1357.21141,0.00461
1356.50343,0.00461
1355.79544,0.00462
1355.08745,0.00463
1354.37946,0.00464
1353.67148,0.00467
1352.96349,0.00469
1352.2555,0.00472
1351.54751,0.00476
1350.83953,0.0048
1350.13154,0.00484
1349.42355,0.00489
1348.71557,0.00494
1348.00758,0.005
1347.29959,0.00505
1346.5916,0.00511
1345.88362,0.00518
1345.17563,0.00524
1344.46764,0.0053
1343.75966,0.00537
1343.05167,0.00544
1342.34368,0.0055
1341.63569,0.00557
1340.92771,0.00564
1340.21972,0.0057
1339.51173,0.00577
1338.80375,0.00583
1338.09576,0.00589
1337.38777,0.00595
1336.67978,0.00601
1335.9718,0.00606
1335.26381,0.00611
1334.55582,0.00616
1333.84784,0.0062
1333.13985,0.00624
1332.43186,0.00627
1331.72387,0.0063
1331.01589,0.00633
1330.3079,0.00635
1329.59991,0.00637
1328.89193,0.00639
1328.18394,0.0064
1327.47595,0.0064
1326.76796,0.00641
1326.05998,0.0064
1325.35199,0.0064
1324.644,0.00639
1323.93602,0.00638
1323.22803,0.00636
1322.52004,0.00634
1321.81205,0.00632
1321.10407,0.0063
1320.39608,0.00627
1319.68809,0.00623
1318.9801,0.0062
1318.27212,0.00616
1317.56413,0.00612
1316.85614,0.00608
1316.14816,0.00603
1315.44017,0.00598
1314.73218,0.00593
1314.02419,0.00587
1313.31621,0.00582
1312.60822,0.00576
1311.90023,0.0057
1311.19225,0.00564
1310.48426,0.00557
1309.77627,0.00551
1309.06828,0.00545
1308.3603,0.00538
1307.65231,0.00532
1306.94432,0.00526
1306.23634,0.00519
1305.52835,0.00513
1304.82036,0.00507
1304.11237,0.00501
1303.40439,0.00496
1302.6964,0.0049
1301.98841,0.00485
1301.28043,0.0048
1300.57244,0.00476
1299.86445,0.00471
1299.15646,0.00467
1298.44848,0.00464
1297.74049,0.00461
1297.0325,0.00458
1296.32452,0.00456
1295.61653,0.00454
1294.90854,0.00453
1294.20055,0.00452
1293.49257,0.00452
1292.78458,0.00453
1292.07659,0.00453
1291.36861,0.00455
1290.66062,0.00457
1289.95263,0.00459
1289.24464,0.00463
1288.53666,0.00466
1287.82867,0.0047
1287.12068,0.00475
1286.41269,0.0048
1285.70471,0.00485
1284.99672,0.00491
1284.28873,0.00498
1283.58075,0.00504
1282.87276,0.00511
1282.16477,0.00518
1281.45678,0.00525
1280.7488,0.00532
1280.04081,0.00539
1279.33282,0.00546
1278.62484,0.00554
1277.91685,0.0056
1277.20886,0.00567
1276.50087,0.00574
1275.79289,0.0058
1275.0849,0.00586
1274.37691,0.00592
1273.66893,0.00597
1272.96094,0.00602
1272.25295,0.00607
1271.54496,0.00611
1270.83698,0.00614
1270.12899,0.00617
1269.421,0.0062
1268.71302,0.00622
1268.00503,0.00623
1267.29704,0.00623
1266.58905,0.00623
1265.88107,0.00622
1265.17308,0.0062
1264.46509,0.00617
1263.75711,0.00612
1263.04912,0.00607
1262.34113,0.00601
1261.63314,0.00593
1260.92516,0.00585
1260.21717,0.00575
1259.50918,0.00564
1258.8012,0.00552
1258.09321,0.0054
1257.38522,0.00526
1256.67723,0.00512
1255.96925,0.00497
1255.26126,0.00482
1254.55327,0.00466
1253.84528,0.0045
1253.1373,0.00434
1252.42931,0.00418
1251.72132,0.00402
1251.01334,0.00387
1250.30535,0.00372
1249.59736,0.00357
1248.88937,0.00343
1248.18139,0.0033
1247.4734,0.00317
1246.76541,0.00305
1246.05743,0.00294
1245.34944,0.00284
1244.64145,0.00274
1243.93346,0.00265
1243.22548,0.00256
1242.51749,0.00248
1241.8095,0.00241
1241.10152,0.00235
1240.39353,0.00229
1239.68554,0.00223
1238.97755,0.00218
1238.26957,0.00214
1237.56158,0.00209
1236.85359,0.00205
1236.14561,0.00202
1235.43762,0.00198
1234.72963,0.00195
1234.02164,0.00192
1233.31366,0.0019
1232.60567,0.00187
1231.89768,0.00185
1231.1897,0.00182
1230.48171,0.0018
1229.77372,0.00178
1229.06573,0.00176
1228.35775,0.00174
1227.64976,0.00172
1226.94177,0.00169
1226.23379,0.00167
1225.5258,0.00165
1224.81781,0.00163
1224.10982,0.00161
1223.40184,0.00159
1222.69385,0.00157
1221.98586,0.00155
1221.27787,0.00153
1220.56989,0.00151
1219.8619,0.00149
1219.15391,0.00147
1218.44593,0.00145
1217.73794,0.00143
1217.02995,0.00141
1216.32196,0.00139
1215.61398,0.00137
1214.90599,0.00135
1214.198,0.00132
1213.49002,0.0013
1212.78203,0.00128
1212.07404,0.00126
1211.36605,0.00123
1210.65807,0.00121
1209.95008,0.00118
1209.24209,0.00116
1208.53411,0.00113
1207.82612,0.0011
1207.11813,0.00108
1206.41014,0.00105
1205.70216,0.00103
1204.99417,0.001
1204.28618,0.00097
1203.5782,0.00095
1202.87021,0.00092
1202.16222,0.0009
1201.45423,0.00088
1200.74625,0.00086
1200.03826,0.00084
1199.33027,0.00082
1198.62229,0.0008
1197.9143,0.00078
1197.20631,0.00077
1196.49832,0.00075
1195.79034,0.00074
1195.08235,0.00072
1194.37436,0.00071
1193.66638,0.0007
1192.95839,0.00069
1192.2504,0.00068
1191.54241,0.00067
1190.83443,0.00066
1190.12644,0.00066
1189.41845,0.00065
1188.71046,0.00065
1188.00248,0.00064
1187.29449,0.00064
1186.5865,0.00063
1185.87852,0.00063
1185.17053,0.00063
1184.46254,0.00063
1183.75455,0.00063
1183.04657,0.00063
1182.33858,0.00063
1181.63059,0.00064
1180.92261,0.00064
1180.21462,0.00065
1179.50663,0.00066
1178.79864,0.00067
1178.09066,0.00069
1177.38267,0.00071
1176.67468,0.00073
1175.9667,0.00075
1175.25871,0.00077
1174.55072,0.0008
1173.84273,0.00082
1173.13475,0.00085
1172.42676,0.00089
1171.71877,0.00092
1171.01079,0.00096
1170.3028,0.001
1169.59481,0.00104
1168.88682,0.00108
1168.17884,0.00113
1167.47085,0.00118
1166.76286,0.00124
1166.05488,0.00129
1165.34689,0.00135
1164.6389,0.00141
1163.93091,0.00147
1163.22293,0.00153
1162.51494,0.00159
1161.80695,0.00165
1161.09897,0.00171
1160.39098,0.00177
1159.68299,0.00183
1158.975,0.00188
1158.26702,0.00194
1157.55903,0.00198
1156.85104,0.00203
1156.14305,0.00207
1155.43507,0.00211
1154.72708,0.00214
1154.01909,0.00218
1153.31111,0.0022
1152.60312,0.00223
1151.89513,0.00226
1151.18714,0.00228
1150.47916,0.00231
1149.77117,0.00233
1149.06318,0.00236
1148.3552,0.00239
1147.64721,0.00242
1146.93922,0.00245
1146.23123,0.00249
1145.52325,0.00253
1144.81526,0.00257
1144.10727,0.00262
1143.39929,0.00267
1142.6913,0.00273
1141.98331,0.00279
1141.27532,0.00285
1140.56734,0.00292
1139.85935,0.00299
1139.15136,0.00307
1138.44338,0.00315
1137.73539,0.00324
1137.0274,0.00333
1136.31941,0.00342
1135.61143,0.00352
1134.90344,0.00362
1134.19545,0.00372
1133.48747,0.00382
1132.77948,0.00393
1132.07149,0.00403
1131.3635,0.00414
1130.65552,0.00425
1129.94753,0.00436
1129.23954,0.00446
1128.53156,0.00457
1127.82357,0.00468
1127.11558,0.00478
1126.40759,0.00489
1125.69961,0.005
1124.99162,0.00511
1124.28363,0.00522
1123.57564,0.00534
1122.86766,0.00545
1122.15967,0.00557
1121.45168,0.00568
1120.7437,0.0058
1120.03571,0.00591
1119.32772,0.00603
1118.61973,0.00615
1117.91175,0.00626
1117.20376,0.00638
1116.49577,0.0065
1115.78779,0.00662
1115.0798,0.00675
1114.37181,0.00687
1113.66382,0.00701
1112.95584,0.00714
1112.24785,0.00729
1111.53986,0.00744
1110.83188,0.00761
1110.12389,0.00778
1109.4159,0.00796
1108.70791,0.00816
1107.99993,0.00837
1107.29194,0.00859
1106.58395,0.00884
1105.87597,0.0091
1105.16798,0.00939
1104.45999,0.0097
1103.752,0.01004
1103.04402,0.01042
1102.33603,0.01082
1101.62804,0.01127
1100.92006,0.01176
1100.21207,0.01229
1099.50408,0.01286
1098.79609,0.01348
1098.08811,0.01415
1097.38012,0.01486
1096.67213,0.01561
1095.96415,0.01641
1095.25616,0.01723
1094.54817,0.01808
1093.84018,0.01895
1093.1322,0.01983
1092.42421,0.02071
1091.71622,0.02157
1091.00823,0.02241
1090.30025,0.0232
1089.59226,0.02394
1088.88427,0.02461
1088.17629,0.0252
1087.4683,0.02571
1086.76031,0.02612
1086.05232,0.02642
1085.34434,0.02662
1084.63635,0.02672
1083.92836,0.0267
1083.22038,0.02659
1082.51239,0.02638
1081.8044,0.02608
1081.09641,0.0257
1080.38843,0.02526
1079.68044,0.02476
1078.97245,0.02421
1078.26447,0.02364
1077.55648,0.02304
1076.84849,0.02243
1076.1405,0.02181
1075.43252,0.0212
1074.72453,0.02061
1074.01654,0.02004
1073.30856,0.01949
1072.60057,0.01897
1071.89258,0.0185
1071.18459,0.01806
1070.47661,0.01767
1069.76862,0.01732
1069.06063,0.01703
1068.35265,0.0168
1067.64466,0.01662
1066.93667,0.01651
1066.22868,0.01646
1065.5207,0.0165
1064.81271,0.01661
1064.10472,0.01681
1063.39674,0.01711
1062.68875,0.01753
1061.98076,0.01806
1061.27277,0.01872
1060.56479,0.01953
1059.8568,0.02051
1059.14881,0.02166
1058.44082,0.023
1057.73284,0.02455
1057.02485,0.02632
1056.31686,0.02831
1055.60888,0.03053
1054.90089,0.03297
1054.1929,0.03563
1053.48491,0.03849
1052.77693,0.04152
1052.06894,0.04467
1051.36095,0.0479
1050.65297,0.05115
1049.94498,0.05434
1049.23699,0.0574
1048.529,0.06026
1047.82102,0.06283
1047.11303,0.06504
1046.40504,0.06682
1045.69706,0.06812
1044.98907,0.0689
1044.28108,0.06915
1043.57309,0.06885
1042.86511,0.06803
1042.15712,0.06674
1041.44913,0.065
1040.74115,0.0629
1040.03316,0.0605
1039.32517,0.05787
1038.61718,0.05509
1037.9092,0.05222
1037.20121,0.04933
1036.49322,0.04648
1035.78524,0.0437
1035.07725,0.04103
1034.36926,0.03849
1033.66127,0.03611
1032.95329,0.03389
1032.2453,0.03183
1031.53731,0.02994
1030.82933,0.0282
1030.12134,0.0266
1029.41335,0.02514
1028.70536,0.02381
1027.99738,0.02259
1027.28939,0.02147
1026.5814,0.02045
1025.87341,0.01951
1025.16543,0.01864
1024.45744,0.01784
1023.74945,0.0171
1023.04147,0.01641
1022.33348,0.01577
1021.62549,0.01517
1020.9175,0.01461
1020.20952,0.01409
1019.50153,0.0136
1018.79354,0.01313
1018.08556,0.01269
1017.37757,0.01227
1016.66958,0.01187
1015.96159,0.01149
1015.25361,0.01112
1014.54562,0.01076
1013.83763,0.01041
1013.12965,0.01007
1012.42166,0.00974
1011.71367,0.00941
1011.00568,0.0091
1010.2977,0.00879
1009.58971,0.00849
1008.88172,0.00819
1008.17374,0.00791
1007.46575,0.00764
1006.75776,0.00738
1006.04977,0.00713
1005.34179,0.0069
1004.6338,0.00668
1003.92581,0.00646
1003.21783,0.00626
1002.50984,0.00607
1001.80185,0.00589
1001.09386,0.00572
1000.38588,0.00556
999.67789,0.0054
998.9699,0.00524
998.26192,0.00509
997.55393,0.00494
996.84594,0.0048
996.13795,0.00465
995.42997,0.00451
994.72198,0.00437
994.01399,0.00423
993.306,0.00409
992.59802,0.00396
991.89003,0.00382
991.18204,0.00369
990.47406,0.00356
989.76607,0.00343
989.05808,0.00331
988.35009,0.00319
987.64211,0.00307
986.93412,0.00295
986.22613,0.00284
985.51815,0.00273
984.81016,0.00263
984.10217,0.00253
983.39418,0.00243
982.6862,0.00234
981.97821,0.00225
981.27022,0.00216
980.56224,0.00207
979.85425,0.00198
979.14626,0.0019
978.43827,0.00181
977.73029,0.00173
977.0223,0.00165
976.31431,0.00157
975.60633,0.00148
974.89834,0.0014
974.19035,0.00133
973.48236,0.00125
972.77438,0.00117
972.06639,0.0011
971.3584,0.00103
970.65042,0.00097
969.94243,0.0009
969.23444,0.00084
968.52645,0.00079
967.81847,0.00074
967.11048,0.00069
966.40249,0.00065
965.69451,0.00061
964.98652,0.00058
964.27853,0.00055
963.57054,0.00052
962.86256,0.00049
962.15457,0.00047
961.44658,0.00044
960.73859,0.00041
960.03061,0.00039
959.32262,0.00036
958.61463,0.00033
957.90665,0.0003
957.19866,0.00026
956.49067,0.00023
955.78268,0.00019
955.0747,0.00016
954.36671,0.00012
953.65872,9e-05
952.95074,6e-05
952.24275,2e-05
951.53476,0.0
950.82677,-3e-05
950.11879,-6e-05
949.4108,-8e-05
948.70281,-0.0001
947.99483,-0.00011
947.28684,-0.00012
946.57885,-0.00014
945.87086,-0.00014
945.16288,-0.00015
944.45489,-0.00015
943.7469,-0.00016
943.03892,-0.00016
942.33093,-0.00016
941.62294,-0.00016
940.91495,-0.00016
940.20697,-0.00016
939.49898,-0.00016
938.79099,-0.00016
938.08301,-0.00016
937.37502,-0.00017
936.66703,-0.00017
935.95904,-0.00017
935.25106,-0.00018
934.54307,-0.00018
933.83508,-0.00019
933.1271,-0.0002
932.41911,-0.00021
931.71112,-0.00021
931.00313,-0.00022
930.29515,-0.00023
929.58716,-0.00024
928.87917,-0.00025
928.17118,-0.00026
927.4632,-0.00027
926.75521,-0.00028
926.04722,-0.0003
925.33924,-0.00031
924.63125,-0.00033
923.92326,-0.00034
923.21527,-0.00036
922.50729,-0.00038
921.7993,-0.00039
921.09131,-0.00041
920.38333,-0.00043
919.67534,-0.00044
918.96735,-0.00046
918.25936,-0.00049
917.55138,-0.00051
916.84339,-0.00053
916.1354,-0.00056
915.42742,-0.00059
914.71943,-0.00062
914.01144,-0.00066
913.30345,-0.0007
912.59547,-0.00073
911.88748,-0.00077
911.17949,-0.00081
910.47151,-0.00084
909.76352,-0.00087
909.05553,-0.0009
908.34754,-0.00093
907.63956,-0.00095
906.93157,-0.00096
906.22358,-0.00097
905.5156,-0.00097
904.80761,-0.00096
904.09962,-0.00094
903.39163,-0.00092
902.68365,-0.00088
901.97566,-0.00083
901.26767,-0.00078
900.55969,-0.00071
899.8517,-0.00063
899.14371,-0.00054
898.43572,-0.00044
897.72774,-0.00032
897.01975,-0.00019
896.31176,-4e-05
895.60377,0.00014
894.89579,0.00034
894.1878,0.00056
893.47981,0.00083
892.77183,0.00113
892.06384,0.00148
891.35585,0.00188
890.64786,0.00235
889.93988,0.00288
889.23189,0.00348
888.5239,0.00416
887.81592,0.00491
887.10793,0.00573
886.39994,0.00662
885.69195,0.00757
884.98397,0.00857
884.27598,0.00959
883.56799,0.01062
882.86001,0.01163
882.15202,0.0126
881.44403,0.0135
880.73604,0.01431
880.02806,0.015
879.32007,0.01554
878.61208,0.01593
877.9041,0.01615
877.19611,0.0162
876.48812,0.01608
875.78013,0.0158
875.07215,0.01538
874.36416,0.01482
873.65617,0.01416
872.94819,0.01341
872.2402,0.01261
871.53221,0.01178
870.82422,0.01093
870.11624,0.01009
869.40825,0.00927
868.70026,0.00849
867.99228,0.00775
867.28429,0.00707
866.5763,0.00645
865.86831,0.00588
865.16033,0.00537
864.45234,0.00491
863.74435,0.0045
863.03636,0.00415
862.32838,0.00384
861.62039,0.00356
860.9124,0.00333
860.20442,0.00312
859.49643,0.00294
858.78844,0.00278
858.08045,0.00265
857.37247,0.00252
856.66448,0.00241
855.95649,0.00231
855.24851,0.00222
854.54052,0.00213
853.83253,0.00205
853.12454,0.00196
852.41656,0.00189
851.70857,0.00181
851.00058,0.00174
850.2926,0.00168
849.58461,0.00162
848.87662,0.00156
848.16863,0.00151
847.46065,0.00146
846.75266,0.00142
846.04467,0.00139
845.33669,0.00136
844.6287,0.00134
843.92071,0.00132
843.21272,0.0013
842.50474,0.00129
841.79675,0.00127
841.08876,0.00126
840.38078,0.00125
839.67279,0.00123
838.9648,0.00122
838.25681,0.00121
837.54883,0.00121
836.84084,0.0012
836.13285,0.0012
835.42487,0.00121
834.71688,0.00122
834.00889,0.00124
833.3009,0.00127
832.59292,0.00131
831.88493,0.00135
831.17694,0.0014
830.46895,0.00146
829.76097,0.00152
829.05298,0.00158
828.34499,0.00165
827.63701,0.00172
826.92902,0.0018
826.22103,0.00188
825.51304,0.00196
824.80506,0.00204
824.09707,0.00213
823.38908,0.00222
822.6811,0.00232
821.97311,0.00242
821.26512,0.00252
820.55713,0.00263
819.84915,0.00274
819.14116,0.00286
818.43317,0.00297
817.72519,0.00309
817.0172,0.00321
816.30921,0.00334
815.60122,0.00347
814.89324,0.0036
814.18525,0.00373
813.47726,0.00387
812.76928,0.00402
812.06129,0.00416
811.3533,0.00431
810.64531,0.00447
809.93733,0.00462
809.22934,0.00478
808.52135,0.00494
807.81337,0.00509
807.10538,0.00524
806.39739,0.00539
805.6894,0.00552
804.98142,0.00565
804.27343,0.00577
803.56544,0.00587
802.85746,0.00596
802.14947,0.00604
801.44148,0.0061
800.73349,0.00615
800.02551,0.00619
799.31752,0.00621
798.60953,0.00623
797.90154,0.00624
797.19356,0.00624
796.48557,0.00624
795.77758,0.00623
795.0696,0.00621
794.36161,0.00619
793.65362,0.00617
792.94563,0.00614
792.23765,0.00611
791.52966,0.00607
790.82167,0.00603
790.11369,0.00598
789.4057,0.00592
788.69771,0.00587
787.98972,0.00581
787.28174,0.00575
786.57375,0.00568
785.86576,0.00562
785.15778,0.00555
784.44979,0.00549
783.7418,0.00543
783.03381,0.00537
782.32583,0.00531
781.61784,0.00526
780.90985,0.00521
780.20187,0.00517
779.49388,0.00513
778.78589,0.00509
778.0779,0.00506
777.36992,0.00504
776.66193,0.00502
775.95394,0.00501
775.24596,0.005
774.53797,0.00499
773.82998,0.00499
773.12199,0.00499
772.41401,0.005
771.70602,0.005
770.99803,0.005
770.29005,0.005
769.58206,0.005
768.87407,0.005
768.16608,0.00499
767.4581,0.00497
766.75011,0.00495
766.04212,0.00493
765.33413,0.00491
764.62615,0.00488
763.91816,0.00486
763.21017,0.00483
762.50219,0.00481
761.7942,0.00479
761.08621,0.00477
760.37822,0.00476
759.67024,0.00476
758.96225,0.00476
758.25426,0.00477
757.54628,0.00478
756.83829,0.00479
756.1303,0.00481
755.42231,0.00483
754.71433,0.00484
754.00634,0.00486
753.29835,0.00487
752.59037,0.00487
751.88238,0.00488
751.17439,0.00487
750.4664,0.00486
749.75842,0.00485
749.05043,0.00483
748.34244,0.0048
747.63446,0.00477
746.92647,0.00475
746.21848,0.00472
745.51049,0.00469
744.80251,0.00466
744.09452,0.00463
743.38653,0.00461
742.67855,0.0046
741.97056,0.00458
741.26257,0.00458
740.55458,0.00458
739.8466,0.00458
739.13861,0.0046
738.43062,0.00461
737.72264,0.00463
737.01465,0.00465
736.30666,0.00468
735.59867,0.00471
734.89069,0.00473
734.1827,0.00475
733.47471,0.00477
732.76672,0.00479
732.05874,0.0048
731.35075,0.0048
730.64276,0.0048
729.93478,0.0048
729.22679,0.0048
728.5188,0.00479
727.81081,0.00478
727.10283,0.00477
726.39484,0.00477
725.68685,0.00477
724.97887,0.00476
724.27088,0.00476
723.56289,0.00475
722.8549,0.00475
722.14692,0.00474
721.43893,0.00473
720.73094,0.00472
720.02296,0.00471
719.31497,0.0047
718.60698,0.00468
717.89899,0.00467
717.19101,0.00466
716.48302,0.00464
715.77503,0.00463
715.06705,0.00462
714.35906,0.0046
713.65107,0.00459
712.94308,0.00458
712.2351,0.00457
711.52711,0.00456
710.81912,0.00455
710.11114,0.00454
709.40315,0.00454
708.69516,0.00453
707.98717,0.00453
707.27919,0.00453
706.5712,0.00452
705.86321,0.00452
705.15523,0.00452
704.44724,0.00451
703.73925,0.00451
703.03126,0.00451
702.32328,0.0045
701.61529,0.00449
700.9073,0.00448
700.19931,0.00447
699.49133,0.00446
698.78334,0.00444
698.07535,0.00442
697.36737,0.0044
696.65938,0.00437
695.95139,0.00435
695.2434,0.00432
694.53542,0.00428
693.82743,0.00425
693.11944,0.00421
692.41146,0.00417
691.70347,0.00412
690.99548,0.00408
690.28749,0.00403
689.57951,0.00398
688.87152,0.00393
688.16353,0.00388
687.45555,0.00383
686.74756,0.00378
686.03957,0.00373
685.33158,0.00368
684.6236,0.00362
683.91561,0.00357
683.20762,0.00351
682.49964,0.00346
681.79165,0.0034
681.08366,0.00334
680.37567,0.00328
679.66769,0.00322
678.9597,0.00315
678.25171,0.00309
677.54373,0.00302
676.83574,0.00294
676.12775,0.00287
675.41976,0.00279
674.71178,0.00271
674.00379,0.00263
673.2958,0.00255
672.58782,0.00247
671.87983,0.0024
671.17184,0.00232
670.46385,0.00224
669.75587,0.00217
669.04788,0.0021
668.33989,0.00204
667.6319,0.00198
666.92392,0.00192
666.21593,0.00187
665.50794,0.00183
664.79996,0.00178
664.09197,0.00174
663.38398,0.0017
662.67599,0.00167
661.96801,0.00163
661.26002,0.00159
660.55203,0.00156
659.84405,0.00152
659.13606,0.00147
658.42807,0.00143
657.72008,0.00138
657.0121,0.00133
656.30411,0.00127
655.59612,0.00121
654.88814,0.00115
654.18015,0.00108
653.47216,0.00101
652.76417,0.00094
652.05619,0.00086
651.3482,0.00078
650.64021,0.00069
649.93223,0.00061
649.22424,0.00052
648.51625,0.00044
647.80826,0.00035
647.10028,0.00026
646.39229,0.00018
645.6843,9e-05
644.97632,1e-05
644.26833,-7e-05
643.56034,-0.00015
642.85235,-0.00023
642.14437,-0.00031
641.43638,-0.00038
640.72839,-0.00046
640.02041,-0.00053
639.31242,-0.0006
638.60443,-0.00068
637.89644,-0.00075
637.18846,-0.00082
636.48047,-0.00089
635.77248,-0.00097
635.06449,-0.00104
634.35651,-0.00112
633.64852,-0.0012
632.94053,-0.00128
632.23255,-0.00136
631.52456,-0.00145
630.81657,-0.00153
630.10858,-0.00162
629.4006,-0.0017
628.69261,-0.00179
627.98462,-0.00187
627.27664,-0.00195
626.56865,-0.00203
625.86066,-0.00211
625.15267,-0.00219
624.44469,-0.00228
623.7367,-0.00236
623.02871,-0.00245
622.32073,-0.00255
621.61274,-0.00265
620.90475,-0.00275
620.19676,-0.00287
619.48878,-0.00298
618.78079,-0.0031
618.0728,-0.00323
617.36482,-0.00336
616.65683,-0.0035
615.94884,-0.00363
615.24085,-0.00376
614.53287,-0.0039
613.82488,-0.00402
613.11689,-0.00415
612.40891,-0.00426
611.70092,-0.00437
610.99293,-0.00447
610.28494,-0.00455
609.57696,-0.00464
608.86897,-0.00471
608.16098,-0.00478
607.453,-0.00485
606.74501,-0.00491
606.03702,-0.00498
605.32903,-0.00506
604.62105,-0.00514
603.91306,-0.00524
603.20507,-0.00534
602.49708,-0.00545
601.7891,-0.00557
601.08111,-0.0057
600.37312,-0.00583
599.66514,-0.00597
598.95715,-0.0061
598.24916,-0.00624
597.54117,-0.00637
596.83319,-0.0065
596.1252,-0.00662
595.41721,-0.00674
594.70923,-0.00687
594.00124,-0.00699
593.29325,-0.00711
592.58526,-0.00723
591.87728,-0.00735
591.16929,-0.00748
590.4613,-0.00761
589.75332,-0.00774
589.04533,-0.00787
588.33734,-0.008
587.62935,-0.00813
586.92137,-0.00826
586.21338,-0.00839
585.50539,-0.00851
584.79741,-0.00864
584.08942,-0.00876
583.38143,-0.00889
582.67344,-0.00901
581.96546,-0.00914
581.25747,-0.00926
580.54948,-0.00939
579.8415,-0.00952
579.13351,-0.00964
578.42552,-0.00978
577.71753,-0.00991
577.00955,-0.01005
576.30156,-0.01019
575.59357,-0.01034
574.88559,-0.01049
574.1776,-0.01066
573.46961,-0.01083
572.76162,-0.01102
572.05364,-0.01122
571.34565,-0.01144
570.63766,-0.01166
569.92967,-0.01189
569.22169,-0.01213
568.5137,-0.01237
567.80571,-0.01261
567.09773,-0.01285
566.38974,-0.01308
565.68175,-0.01331
564.97376,-0.01353
564.26578,-0.01374
563.55779,-0.01395
562.8498,-0.01414
562.14182,-0.01431
561.43383,-0.01448
560.72584,-0.01463
560.01785,-0.01477
559.30987,-0.01489
558.60188,-0.01499
557.89389,-0.01507
557.18591,-0.01513
556.47792,-0.01517
555.76993,-0.0152
555.06194,-0.01521
554.35396,-0.01521
553.64597,-0.01521
552.93798,-0.0152
552.23,-0.0152
551.52201,-0.0152
550.81402,-0.01522
550.10603,-0.01524
549.39805,-0.01528
548.69006,-0.01533
547.98207,-0.01538
547.27409,-0.01544
546.5661,-0.0155
545.85811,-0.01556
545.15012,-0.01561
544.44214,-0.01565
543.73415,-0.01568
543.02616,-0.01572
542.31818,-0.01575
541.61019,-0.01578
540.9022,-0.01583
540.19421,-0.01589
539.48623,-0.01598
538.77824,-0.01609
538.07025,-0.01622
537.36226,-0.01639
536.65428,-0.01659
