11A,
1466.24144,0.00209
1465.53345,0.0023
1464.82546,0.00252
1464.11748,0.00274
1463.40949,0.00296
1462.7015,0.00319
1461.99351,0.00342
1461.28553,0.00365
1460.57754,0.00388
1459.86955,0.0041
1459.16157,0.00431
1458.45358,0.00451
1457.74559,0.0047
1457.0376,0.00488
1456.32962,0.00504
1455.62163,0.00518
1454.91364,0.0053
1454.20566,0.0054
1453.49767,0.00549
1452.78968,0.00555
1452.08169,0.0056
1451.37371,0.00562
1450.66572,0.00564
1449.95773,0.00564
1449.24974,0.00562
1448.54176,0.0056
1447.83377,0.00557
1447.12578,0.00553
1446.4178,0.00549
1445.70981,0.00545
1445.00182,0.00541
1444.29383,0.00537
1443.58585,0.00534
1442.87786,0.00532
1442.16987,0.0053
1441.46189,0.00529
1440.7539,0.0053
1440.04591,0.00531
1439.33792,0.00534
1438.62994,0.00537
1437.92195,0.00542
1437.21396,0.00548
1436.50598,0.00555
1435.79799,0.00563
1435.09,0.00572
1434.38201,0.00581
1433.67403,0.00591
1432.96604,0.00602
1432.25805,0.00614
1431.55007,0.00626
1430.84208,0.00638
1430.13409,0.0065
1429.4261,0.00663
1428.71812,0.00676
1428.01013,0.00689
1427.30214,0.00702
1426.59416,0.00714
1425.88617,0.00727
1425.17818,0.00739
1424.47019,0.00751
1423.76221,0.00763
1423.05422,0.00774
1422.34623,0.00785
1421.63825,0.00795
1420.93026,0.00805
1420.22227,0.00814
1419.51428,0.00822
1418.8063,0.0083
1418.09831,0.00837
1417.39032,0.00844
1416.68233,0.0085
1415.97435,0.00855
1415.26636,0.00859
1414.55837,0.00863
1413.85039,0.00866
1413.1424,0.00868
1412.43441,0.0087
1411.72642,0.00871
1411.01844,0.00871
1410.31045,0.00871
1409.60246,0.00871
1408.89448,0.0087
1408.18649,0.00868
1407.4785,0.00867
1406.77051,0.00865
1406.06253,0.00862
1405.35454,0.0086
1404.64655,0.00858
1403.93857,0.00855
1403.23058,0.00852
1402.52259,0.0085
1401.8146,0.00848
1401.10662,0.00846
1400.39863,0.00844
1399.69064,0.00842
1398.98266,0.00841
1398.27467,0.0084
1397.56668,0.00839
1396.85869,0.00839
1396.15071,0.00838
1395.44272,0.00839
1394.73473,0.00839
1394.02675,0.00839
1393.31876,0.00839
1392.61077,0.0084
1391.90278,0.0084
1391.1948,0.0084
1390.48681,0.0084
1389.77882,0.00839
1389.07084,0.00838
1388.36285,0.00837
1387.65486,0.00834
1386.94687,0.00831
1386.23889,0.00827
1385.5309,0.00822
1384.82291,0.00817
1384.11492,0.0081
1383.40694,0.00802
1382.69895,0.00793
1381.99096,0.00783
1381.28298,0.00772
1380.57499,0.00761
1379.867,0.00748
1379.15901,0.00734
1378.45103,0.0072
1377.74304,0.00704
1377.03505,0.00688
1376.32707,0.00672
1375.61908,0.00655
1374.91109,0.00638
1374.2031,0.00621
1373.49512,0.00604
1372.78713,0.00587
1372.07914,0.0057
1371.37116,0.00554
1370.66317,0.00538
1369.95518,0.00523
1369.24719,0.00508
1368.53921,0.00494
1367.83122,0.00482
1367.12323,0.00469
1366.41525,0.00458
1365.70726,0.00448
1364.99927,0.00439
1364.29128,0.00431
1363.5833,0.00423
1362.87531,0.00417
1362.16732,0.00411
1361.45934,0.00407
1360.75135,0.00403
1360.04336,0.004
1359.33537,0.00397
1358.62739,0.00396
1357.9194,0.00395
1357.21141,0.00394
1356.50343,0.00394
1355.79544,0.00395
1355.08745,0.00396
1354.37946,0.00398
1353.67148,0.004
1352.96349,0.00403
1352.2555,0.00406
1351.54751,0.00409
1350.83953,0.00413
1350.13154,0.00417
1349.42355,0.00421
1348.71557,0.00425
1348.00758,0.0043
1347.29959,0.00435
1346.5916,0.0044
1345.88362,0.00446
1345.17563,0.00451
1344.46764,0.00457
1343.75966,0.00463
1343.05167,0.00469
1342.34368,0.00474
1341.63569,0.0048
1340.92771,0.00486
1340.21972,0.00492
1339.51173,0.00497
1338.80375,0.00503
1338.09576,0.00508
1337.38777,0.00513
1336.67978,0.00518
1335.9718,0.00523
1335.26381,0.00527
1334.55582,0.00531
1333.84784,0.00535
1333.13985,0.00538
1332.43186,0.00542
1331.72387,0.00544
1331.01589,0.00547
1330.3079,0.00549
1329.59991,0.00551
1328.89193,0.00552
1328.18394,0.00553
1327.47595,0.00554
1326.76796,0.00554
1326.05998,0.00554
1325.35199,0.00554
1324.644,0.00553
1323.93602,0.00552
1323.22803,0.00551
1322.52004,0.00549
1321.81205,0.00547
1321.10407,0.00545
1320.39608,0.00543
1319.68809,0.0054
1318.9801,0.00537
1318.27212,0.00534
1317.56413,0.0053
1316.85614,0.00527
1316.14816,0.00523
1315.44017,0.00519
1314.73218,0.00514
1314.02419,0.0051
1313.31621,0.00505
1312.60822,0.00501
1311.90023,0.00496
1311.19225,0.00491
1310.48426,0.00485
1309.77627,0.0048
1309.06828,0.00475
1308.3603,0.0047
1307.65231,0.00464
1306.94432,0.00459
1306.23634,0.00454
1305.52835,0.00449
1304.82036,0.00444
1304.11237,0.00439
1303.40439,0.00434
1302.6964,0.00429
1301.98841,0.00425
1301.28043,0.0042
1300.57244,0.00416
1299.86445,0.00413
1299.15646,0.00409
1298.44848,0.00406
1297.74049,0.00403
1297.0325,0.00401
1296.32452,0.00399
1295.61653,0.00398
1294.90854,0.00396
1294.20055,0.00396
1293.49257,0.00395
1292.78458,0.00396
1292.07659,0.00396
1291.36861,0.00397
1290.66062,0.00399
1289.95263,0.00401
1289.24464,0.00404
1288.53666,0.00406
1287.82867,0.0041
1287.12068,0.00414
1286.41269,0.00418
1285.70471,0.00422
1284.99672,0.00427
1284.28873,0.00432
1283.58075,0.00438
1282.87276,0.00444
1282.16477,0.0045
1281.45678,0.00456
1280.7488,0.00463
1280.04081,0.0047
1279.33282,0.00477
1278.62484,0.00484
1277.91685,0.00491
1277.20886,0.00498
1276.50087,0.00505
1275.79289,0.00512
1275.0849,0.00519
1274.37691,0.00526
1273.66893,0.00533
1272.96094,0.0054
1272.25295,0.00546
1271.54496,0.00552
1270.83698,0.00558
1270.12899,0.00563
1269.421,0.00568
1268.71302,0.00572
1268.00503,0.00576
1267.29704,0.00579
1266.58905,0.00581
1265.88107,0.00582
1265.17308,0.00581
1264.46509,0.0058
1263.75711,0.00578
1263.04912,0.00574
1262.34113,0.00569
1261.63314,0.00563
1260.92516,0.00555
1260.21717,0.00546
1259.50918,0.00536
1258.8012,0.00525
1258.09321,0.00513
1257.38522,0.005
1256.67723,0.00486
1255.96925,0.00471
1255.26126,0.00456
1254.55327,0.0044
1253.84528,0.00425
1253.1373,0.00409
1252.42931,0.00393
1251.72132,0.00378
1251.01334,0.00363
1250.30535,0.00348
1249.59736,0.00334
1248.88937,0.00321
1248.18139,0.00308
1247.4734,0.00296
1246.76541,0.00284
1246.05743,0.00274
1245.34944,0.00264
1244.64145,0.00255
1243.93346,0.00246
1243.22548,0.00239
1242.51749,0.00231
1241.8095,0.00225
1241.10152,0.00219
1240.39353,0.00214
1239.68554,0.00209
1238.97755,0.00205
1238.26957,0.00201
1237.56158,0.00198
1236.85359,0.00194
1236.14561,0.00192
1235.43762,0.00189
1234.72963,0.00187
1234.02164,0.00184
1233.31366,0.00182
1232.60567,0.0018
1231.89768,0.00178
1231.1897,0.00177
1230.48171,0.00175
1229.77372,0.00173
1229.06573,0.00171
1228.35775,0.0017
1227.64976,0.00168
1226.94177,0.00166
1226.23379,0.00165
1225.5258,0.00163
1224.81781,0.00161
1224.10982,0.0016
1223.40184,0.00158
1222.69385,0.00156
1221.98586,0.00155
1221.27787,0.00153
1220.56989,0.00151
1219.8619,0.00149
1219.15391,0.00148
1218.44593,0.00146
1217.73794,0.00144
1217.02995,0.00142
1216.32196,0.0014
1215.61398,0.00138
1214.90599,0.00135
1214.198,0.00133
1213.49002,0.00131
1212.78203,0.00128
1212.07404,0.00126
1211.36605,0.00123
1210.65807,0.00121
1209.95008,0.00118
1209.24209,0.00115
1208.53411,0.00112
1207.82612,0.0011
1207.11813,0.00107
1206.41014,0.00104
1205.70216,0.00102
1204.99417,0.00099
1204.28618,0.00097
1203.5782,0.00095
1202.87021,0.00092
1202.16222,0.0009
1201.45423,0.00089
1200.74625,0.00087
1200.03826,0.00085
1199.33027,0.00084
1198.62229,0.00083
1197.9143,0.00082
1197.20631,0.00081
1196.49832,0.00081
1195.79034,0.0008
1195.08235,0.00079
1194.37436,0.00078
1193.66638,0.00077
1192.95839,0.00076
1192.2504,0.00076
1191.54241,0.00075
1190.83443,0.00074
1190.12644,0.00073
1189.41845,0.00072
1188.71046,0.00071
1188.00248,0.0007
1187.29449,0.00069
1186.5865,0.00068
1185.87852,0.00067
1185.17053,0.00067
1184.46254,0.00066
1183.75455,0.00066
1183.04657,0.00066
1182.33858,0.00066
1181.63059,0.00067
1180.92261,0.00067
1180.21462,0.00068
1179.50663,0.00069
1178.79864,0.0007
1178.09066,0.00071
1177.38267,0.00072
1176.67468,0.00073
1175.9667,0.00075
1175.25871,0.00076
1174.55072,0.00078
1173.84273,0.0008
1173.13475,0.00082
1172.42676,0.00085
1171.71877,0.00088
1171.01079,0.00091
1170.3028,0.00094
1169.59481,0.00098
1168.88682,0.00102
1168.17884,0.00106
1167.47085,0.0011
1166.76286,0.00115
1166.05488,0.00119
1165.34689,0.00124
1164.6389,0.0013
1163.93091,0.00135
1163.22293,0.0014
1162.51494,0.00146
1161.80695,0.00151
1161.09897,0.00156
1160.39098,0.00162
1159.68299,0.00167
1158.975,0.00172
1158.26702,0.00177
1157.55903,0.00182
1156.85104,0.00187
1156.14305,0.00191
1155.43507,0.00195
1154.72708,0.00199
1154.01909,0.00203
1153.31111,0.00206
1152.60312,0.00209
1151.89513,0.00212
1151.18714,0.00215
1150.47916,0.00218
1149.77117,0.00221
1149.06318,0.00224
1148.3552,0.00227
1147.64721,0.0023
1146.93922,0.00233
1146.23123,0.00237
1145.52325,0.00242
1144.81526,0.00246
1144.10727,0.00251
1143.39929,0.00257
1142.6913,0.00262
1141.98331,0.00269
1141.27532,0.00275
1140.56734,0.00282
1139.85935,0.0029
1139.15136,0.00298
1138.44338,0.00306
1137.73539,0.00314
1137.0274,0.00323
1136.31941,0.00332
1135.61143,0.00342
1134.90344,0.00352
1134.19545,0.00362
1133.48747,0.00372
1132.77948,0.00382
1132.07149,0.00393
1131.3635,0.00403
1130.65552,0.00414
1129.94753,0.00425
1129.23954,0.00435
1128.53156,0.00446
1127.82357,0.00456
1127.11558,0.00467
1126.40759,0.00477
1125.69961,0.00488
1124.99162,0.00498
1124.28363,0.00509
1123.57564,0.0052
1122.86766,0.00531
1122.15967,0.00542
1121.45168,0.00553
1120.7437,0.00565
1120.03571,0.00576
1119.32772,0.00588
1118.61973,0.006
1117.91175,0.00613
1117.20376,0.00625
1116.49577,0.00638
1115.78779,0.00651
1115.0798,0.00665
1114.37181,0.00679
1113.66382,0.00693
1112.95584,0.00708
1112.24785,0.00723
1111.53986,0.00739
1110.83188,0.00755
1110.12389,0.00773
1109.4159,0.00791
1108.70791,0.0081
1107.99993,0.0083
1107.29194,0.00851
1106.58395,0.00874
1105.87597,0.00898
1105.16798,0.00924
1104.45999,0.00952
1103.752,0.00982
1103.04402,0.01014
1102.33603,0.0105
1101.62804,0.01088
1100.92006,0.0113
1100.21207,0.01176
1099.50408,0.01225
1098.79609,0.01278
1098.08811,0.01335
1097.38012,0.01396
1096.67213,0.0146
1095.96415,0.01528
1095.25616,0.01599
1094.54817,0.01673
1093.84018,0.01749
1093.1322,0.01825
1092.42421,0.01902
1091.71622,0.01977
1091.00823,0.02051
1090.30025,0.0212
1089.59226,0.02185
1088.88427,0.02245
1088.17629,0.02297
1087.4683,0.02341
1086.76031,0.02377
1086.05232,0.02404
1085.34434,0.02421
1084.63635,0.02428
1083.92836,0.02426
1083.22038,0.02416
1082.51239,0.02396
1081.8044,0.02369
1081.09641,0.02335
1080.38843,0.02296
1079.68044,0.02251
1078.97245,0.02203
1078.26447,0.02152
1077.55648,0.02099
1076.84849,0.02046
1076.1405,0.01992
1075.43252,0.01939
1074.72453,0.01888
1074.01654,0.01838
1073.30856,0.01791
1072.60057,0.01747
1071.89258,0.01706
1071.18459,0.01669
1070.47661,0.01636
1069.76862,0.01606
1069.06063,0.01582
1068.35265,0.01562
1067.64466,0.01547
1066.93667,0.01538
1066.22868,0.01535
1065.5207,0.01539
1064.81271,0.0155
1064.10472,0.01568
1063.39674,0.01596
1062.68875,0.01633
1061.98076,0.0168
1061.27277,0.0174
1060.56479,0.01812
1059.8568,0.01898
1059.14881,0.02001
1058.44082,0.0212
1057.73284,0.02257
1057.02485,0.02414
1056.31686,0.0259
1055.60888,0.02787
1054.90089,0.03004
1054.1929,0.0324
1053.48491,0.03493
1052.77693,0.0376
1052.06894,0.04039
1051.36095,0.04325
1050.65297,0.04611
1049.94498,0.04893
1049.23699,0.05162
1048.529,0.05413
1047.82102,0.05638
1047.11303,0.05831
1046.40504,0.05985
1045.69706,0.06097
1044.98907,0.06163
1044.28108,0.06182
1043.57309,0.06153
1042.86511,0.06079
1042.15712,0.05963
1041.44913,0.05809
1040.74115,0.05623
1040.03316,0.05411
1039.32517,0.05181
1038.61718,0.04936
1037.9092,0.04685
1037.20121,0.04433
1036.49322,0.04183
1035.78524,0.0394
1035.07725,0.03706
1034.36926,0.03485
1033.66127,0.03276
1032.95329,0.03082
1032.2453,0.02901
1031.53731,0.02734
1030.82933,0.0258
1030.12134,0.02438
1029.41335,0.02308
1028.70536,0.02189
1027.99738,0.02079
1027.28939,0.01978
1026.5814,0.01884
1025.87341,0.01798
1025.16543,0.01719
1024.45744,0.01645
1023.74945,0.01576
1023.04147,0.01511
1022.33348,0.01451
1021.62549,0.01394
1020.9175,0.01341
1020.20952,0.0129
1019.50153,0.01242
1018.79354,0.01197
1018.08556,0.01153
1017.37757,0.01111
1016.66958,0.01071
1015.96159,0.01032
1015.25361,0.00994
1014.54562,0.00958
1013.83763,0.00922
1013.12965,0.00888
1012.42166,0.00854
1011.71367,0.00822
1011.00568,0.0079
1010.2977,0.0076
1009.58971,0.00731
1008.88172,0.00703
1008.17374,0.00677
1007.46575,0.00652
1006.75776,0.00629
1006.04977,0.00607
1005.34179,0.00587
1004.6338,0.00567
1003.92581,0.0055
1003.21783,0.00533
1002.50984,0.00518
1001.80185,0.00503
1001.09386,0.0049
1000.38588,0.00476
999.67789,0.00464
998.9699,0.00452
998.26192,0.0044
997.55393,0.00428
996.84594,0.00416
996.13795,0.00405
995.42997,0.00394
994.72198,0.00382
994.01399,0.00371
993.306,0.0036
992.59802,0.00349
991.89003,0.00337
991.18204,0.00326
990.47406,0.00316
989.76607,0.00305
989.05808,0.00294
988.35009,0.00284
987.64211,0.00274
986.93412,0.00264
986.22613,0.00254
985.51815,0.00245
984.81016,0.00236
984.10217,0.00227
983.39418,0.00219
982.6862,0.00211
981.97821,0.00204
981.27022,0.00196
980.56224,0.00189
979.85425,0.00182
979.14626,0.00175
978.43827,0.00168
977.73029,0.00162
977.0223,0.00155
976.31431,0.00148
975.60633,0.00141
974.89834,0.00134
974.19035,0.00127
973.48236,0.0012
972.77438,0.00113
972.06639,0.00107
971.3584,0.001
970.65042,0.00094
969.94243,0.00088
969.23444,0.00083
968.52645,0.00078
967.81847,0.00073
967.11048,0.00068
966.40249,0.00064
965.69451,0.00059
964.98652,0.00055
964.27853,0.00051
963.57054,0.00047
962.86256,0.00043
962.15457,0.00039
961.44658,0.00035
960.73859,0.00031
960.03061,0.00027
959.32262,0.00023
958.61463,0.00019
957.90665,0.00015
957.19866,0.00012
956.49067,8e-05
955.78268,5e-05
955.0747,2e-05
954.36671,-1e-05
953.65872,-3e-05
952.95074,-5e-05
952.24275,-7e-05
951.53476,-9e-05
950.82677,-0.00011
950.11879,-0.00012
949.4108,-0.00013
948.70281,-0.00015
947.99483,-0.00016
947.28684,-0.00017
946.57885,-0.00018
945.87086,-0.00019
945.16288,-0.0002
944.45489,-0.0002
943.7469,-0.00021
943.03892,-0.00021
942.33093,-0.00022
941.62294,-0.00022
940.91495,-0.00023
940.20697,-0.00023
939.49898,-0.00023
938.79099,-0.00024
938.08301,-0.00024
937.37502,-0.00024
936.66703,-0.00025
935.95904,-0.00025
935.25106,-0.00025
934.54307,-0.00026
933.83508,-0.00026
933.1271,-0.00027
932.41911,-0.00027
931.71112,-0.00027
931.00313,-0.00027
930.29515,-0.00028
929.58716,-0.00028
928.87917,-0.00028
928.17118,-0.00028
927.4632,-0.00028
926.75521,-0.00029
926.04722,-0.00029
925.33924,-0.00029
924.63125,-0.00029
923.92326,-0.00029
923.21527,-0.00029
922.50729,-0.00029
921.7993,-0.00029
921.09131,-0.0003
920.38333,-0.0003
919.67534,-0.00031
918.96735,-0.00032
918.25936,-0.00034
917.55138,-0.00036
916.84339,-0.00038
916.1354,-0.00041
915.42742,-0.00044
914.71943,-0.00048
914.01144,-0.00052
913.30345,-0.00056
912.59547,-0.0006
911.88748,-0.00063
911.17949,-0.00067
910.47151,-0.0007
909.76352,-0.00072
909.05553,-0.00074
908.34754,-0.00075
907.63956,-0.00075
906.93157,-0.00075
906.22358,-0.00074
905.5156,-0.00072
904.80761,-0.00069
904.09962,-0.00066
903.39163,-0.00062
902.68365,-0.00057
901.97566,-0.00052
901.26767,-0.00047
900.55969,-0.00041
899.8517,-0.00034
899.14371,-0.00027
898.43572,-0.00019
897.72774,-0.0001
897.01975,1e-05
896.31176,0.00012
895.60377,0.00026
894.89579,0.00041
894.1878,0.0006
893.47981,0.00081
892.77183,0.00106
892.06384,0.00135
891.35585,0.00169
890.64786,0.00209
889.93988,0.00254
889.23189,0.00306
888.5239,0.00364
887.81592,0.00428
887.10793,0.00499
886.39994,0.00576
885.69195,0.00658
884.98397,0.00745
884.27598,0.00833
883.56799,0.00923
882.86001,0.01011
882.15202,0.01096
881.44403,0.01175
880.73604,0.01246
880.02806,0.01306
879.32007,0.01355
878.61208,0.0139
877.9041,0.0141
877.19611,0.01416
876.48812,0.01407
875.78013,0.01383
875.07215,0.01347
874.36416,0.013
873.65617,0.01243
872.94819,0.01179
872.2402,0.01109
871.53221,0.01037
870.82422,0.00963
870.11624,0.00891
869.40825,0.0082
868.70026,0.00753
867.99228,0.0069
867.28429,0.00632
866.5763,0.00579
865.86831,0.00531
865.16033,0.00488
864.45234,0.0045
863.74435,0.00416
863.03636,0.00386
862.32838,0.00359
861.62039,0.00336
860.9124,0.00314
860.20442,0.00295
859.49643,0.00277
858.78844,0.00261
858.08045,0.00246
857.37247,0.00232
856.66448,0.00218
855.95649,0.00206
855.24851,0.00194
854.54052,0.00183
853.83253,0.00173
853.12454,0.00164
852.41656,0.00155
851.70857,0.00148
851.00058,0.00142
850.2926,0.00136
849.58461,0.00132
848.87662,0.00128
848.16863,0.00125
847.46065,0.00123
846.75266,0.0012
846.04467,0.00119
845.33669,0.00118
844.6287,0.00117
843.92071,0.00116
843.21272,0.00116
842.50474,0.00116
841.79675,0.00116
841.08876,0.00117
840.38078,0.00117
839.67279,0.00118
838.9648,0.00119
838.25681,0.00121
837.54883,0.00122
836.84084,0.00124
836.13285,0.00125
835.42487,0.00127
834.71688,0.00129
834.00889,0.00131
833.3009,0.00133
832.59292,0.00135
831.88493,0.00137
831.17694,0.0014
830.46895,0.00143
829.76097,0.00147
829.05298,0.00152
828.34499,0.00157
827.63701,0.00163
826.92902,0.0017
826.22103,0.00178
825.51304,0.00187
824.80506,0.00197
824.09707,0.00207
823.38908,0.00218
822.6811,0.0023
821.97311,0.00241
821.26512,0.00253
820.55713,0.00265
819.84915,0.00278
819.14116,0.0029
818.43317,0.00301
817.72519,0.00313
817.0172,0.00325
816.30921,0.00337
815.60122,0.00348
814.89324,0.0036
814.18525,0.00372
813.47726,0.00384
812.76928,0.00396
812.06129,0.00408
811.3533,0.0042
810.64531,0.00432
809.93733,0.00445
809.22934,0.00457
808.52135,0.00468
807.81337,0.00479
807.10538,0.0049
806.39739,0.005
805.6894,0.00509
804.98142,0.00517
804.27343,0.00525
803.56544,0.00531
802.85746,0.00536
802.14947,0.00539
801.44148,0.00542
800.73349,0.00543
800.02551,0.00543
799.31752,0.00543
798.60953,0.00541
797.90154,0.00538
797.19356,0.00535
796.48557,0.00532
795.77758,0.00528
795.0696,0.00524
794.36161,0.0052
793.65362,0.00516
792.94563,0.00512
792.23765,0.00507
791.52966,0.00503
790.82167,0.00499
790.11369,0.00494
789.4057,0.00489
788.69771,0.00484
787.98972,0.0048
787.28174,0.00475
786.57375,0.0047
785.86576,0.00465
785.15778,0.00461
784.44979,0.00457
783.7418,0.00453
783.03381,0.00451
782.32583,0.00448
781.61784,0.00446
780.90985,0.00445
780.20187,0.00444
779.49388,0.00443
778.78589,0.00443
778.0779,0.00442
777.36992,0.00442
776.66193,0.00442
775.95394,0.00441
775.24596,0.00441
774.53797,0.0044
773.82998,0.0044
773.12199,0.00439
772.41401,0.00438
771.70602,0.00438
770.99803,0.00437
770.29005,0.00436
769.58206,0.00435
768.87407,0.00434
768.16608,0.00432
767.4581,0.00431
766.75011,0.00429
766.04212,0.00428
765.33413,0.00426
764.62615,0.00424
763.91816,0.00423
763.21017,0.00421
762.50219,0.0042
761.7942,0.00419
761.08621,0.00418
760.37822,0.00417
759.67024,0.00417
758.96225,0.00417
758.25426,0.00417
757.54628,0.00418
756.83829,0.00419
756.1303,0.0042
755.42231,0.00421
754.71433,0.00423
754.00634,0.00425
753.29835,0.00427
752.59037,0.00429
751.88238,0.00431
751.17439,0.00433
750.4664,0.00434
749.75842,0.00435
749.05043,0.00436
748.34244,0.00436
747.63446,0.00436
746.92647,0.00436
746.21848,0.00435
745.51049,0.00434
744.80251,0.00433
744.09452,0.00432
743.38653,0.00431
742.67855,0.00431
741.97056,0.0043
741.26257,0.0043
740.55458,0.00431
739.8466,0.00432
739.13861,0.00434
738.43062,0.00436
737.72264,0.00439
737.01465,0.00442
736.30666,0.00446
735.59867,0.0045
734.89069,0.00453
734.1827,0.00457
733.47471,0.0046
732.76672,0.00463
732.05874,0.00465
731.35075,0.00466
730.64276,0.00466
729.93478,0.00465
729.22679,0.00464
728.5188,0.00461
727.81081,0.00458
727.10283,0.00454
726.39484,0.0045
725.68685,0.00446
724.97887,0.00443
724.27088,0.0044
723.56289,0.00437
722.8549,0.00435
722.14692,0.00433
721.43893,0.00432
720.73094,0.00431
720.02296,0.0043
719.31497,0.0043
718.60698,0.00429
717.89899,0.00429
717.19101,0.00429
716.48302,0.0043
715.77503,0.0043
715.06705,0.0043
714.35906,0.00431
713.65107,0.00431
712.94308,0.00432
712.2351,0.00432
711.52711,0.00432
710.81912,0.00432
710.11114,0.00432
709.40315,0.00432
708.69516,0.00432
707.98717,0.00432
707.27919,0.00432
706.5712,0.00431
705.86321,0.0043
705.15523,0.0043
704.44724,0.00429
703.73925,0.00428
703.03126,0.00427
702.32328,0.00425
701.61529,0.00424
700.9073,0.00422
700.19931,0.0042
699.49133,0.00417
698.78334,0.00415
698.07535,0.00412
697.36737,0.00408
696.65938,0.00405
695.95139,0.00401
695.2434,0.00397
694.53542,0.00392
693.82743,0.00388
693.11944,0.00383
692.41146,0.00379
691.70347,0.00374
690.99548,0.00369
690.28749,0.00364
689.57951,0.0036
688.87152,0.00355
688.16353,0.00351
687.45555,0.00347
686.74756,0.00343
686.03957,0.0034
685.33158,0.00336
684.6236,0.00333
683.91561,0.0033
683.20762,0.00327
682.49964,0.00325
681.79165,0.00322
681.08366,0.00319
680.37567,0.00316
679.66769,0.00313
678.9597,0.0031
678.25171,0.00306
677.54373,0.00302
676.83574,0.00298
676.12775,0.00294
675.41976,0.0029
674.71178,0.00285
674.00379,0.0028
673.2958,0.00275
672.58782,0.0027
671.87983,0.00265
671.17184,0.00259
670.46385,0.00254
669.75587,0.00248
669.04788,0.00243
668.33989,0.00237
667.6319,0.00232
666.92392,0.00227
666.21593,0.00222
665.50794,0.00217
664.79996,0.00213
664.09197,0.00208
663.38398,0.00204
662.67599,0.00199
661.96801,0.00195
661.26002,0.00191
660.55203,0.00186
659.84405,0.00182
659.13606,0.00177
658.42807,0.00172
657.72008,0.00167
657.0121,0.00162
656.30411,0.00156
655.59612,0.0015
654.88814,0.00144
654.18015,0.00137
653.47216,0.00131
652.76417,0.00123
652.05619,0.00116
651.3482,0.00108
650.64021,0.00101
649.93223,0.00093
649.22424,0.00085
648.51625,0.00077
647.80826,0.00069
647.10028,0.00061
646.39229,0.00053
645.6843,0.00045
644.97632,0.00037
644.26833,0.0003
643.56034,0.00022
642.85235,0.00015
642.14437,8e-05
641.43638,1e-05
640.72839,-6e-05
640.02041,-0.00013
639.31242,-0.0002
638.60443,-0.00027
637.89644,-0.00034
637.18846,-0.0004
636.48047,-0.00047
635.77248,-0.00054
635.06449,-0.00061
634.35651,-0.00068
633.64852,-0.00074
632.94053,-0.00081
632.23255,-0.00088
631.52456,-0.00094
630.81657,-0.00101
630.10858,-0.00107
629.4006,-0.00113
628.69261,-0.00119
627.98462,-0.00125
627.27664,-0.00131
626.56865,-0.00137
625.86066,-0.00144
625.15267,-0.00151
624.44469,-0.00159
623.7367,-0.00167
623.02871,-0.00175
622.32073,-0.00184
621.61274,-0.00193
620.90475,-0.00202
620.19676,-0.00211
619.48878,-0.0022
618.78079,-0.00228
618.0728,-0.00237
617.36482,-0.00246
616.65683,-0.00255
615.94884,-0.00264
615.24085,-0.00273
614.53287,-0.00282
613.82488,-0.00291
613.11689,-0.00301
612.40891,-0.00311
611.70092,-0.00321
610.99293,-0.00331
610.28494,-0.00341
609.57696,-0.00351
608.86897,-0.00361
608.16098,-0.00371
607.453,-0.00382
606.74501,-0.00392
606.03702,-0.00403
605.32903,-0.00415
604.62105,-0.00426
603.91306,-0.00438
603.20507,-0.00451
602.49708,-0.00464
601.7891,-0.00477
601.08111,-0.00491
600.37312,-0.00505
599.66514,-0.00518
598.95715,-0.00531
598.24916,-0.00544
597.54117,-0.00557
596.83319,-0.00569
596.1252,-0.0058
595.41721,-0.00591
594.70923,-0.00601
594.00124,-0.00611
593.29325,-0.00621
592.58526,-0.0063
591.87728,-0.00639
591.16929,-0.00649
590.4613,-0.00658
589.75332,-0.00668
589.04533,-0.00677
588.33734,-0.00687
587.62935,-0.00697
586.92137,-0.00708
586.21338,-0.00718
585.50539,-0.00728
584.79741,-0.00738
584.08942,-0.00748
583.38143,-0.00759
582.67344,-0.00769
581.96546,-0.00779
581.25747,-0.00789
580.54948,-0.00799
579.8415,-0.00809
579.13351,-0.0082
578.42552,-0.00831
577.71753,-0.00843
577.00955,-0.00856
576.30156,-0.00869
575.59357,-0.00883
574.88559,-0.00898
574.1776,-0.00914
573.46961,-0.0093
572.76162,-0.00947
572.05364,-0.00965
571.34565,-0.00982
570.63766,-0.01
569.92967,-0.01018
569.22169,-0.01035
568.5137,-0.01052
567.80571,-0.01069
567.09773,-0.01086
566.38974,-0.01101
565.68175,-0.01117
564.97376,-0.01132
564.26578,-0.01147
563.55779,-0.0116
562.8498,-0.01173
562.14182,-0.01185
561.43383,-0.01196
560.72584,-0.01205
560.01785,-0.01213
559.30987,-0.01218
558.60188,-0.01223
557.89389,-0.01225
557.18591,-0.01226
556.47792,-0.01226
555.76993,-0.01224
555.06194,-0.01223
554.35396,-0.01221
553.64597,-0.0122
552.93798,-0.0122
552.23,-0.01221
551.52201,-0.01223
550.81402,-0.01228
550.10603,-0.01234
549.39805,-0.01242
548.69006,-0.01251
547.98207,-0.01262
547.27409,-0.01274
546.5661,-0.01286
545.85811,-0.013
545.15012,-0.01313
544.44214,-0.01328
543.73415,-0.01342
543.02616,-0.01357
542.31818,-0.01372
541.61019,-0.01387
540.9022,-0.01403
540.19421,-0.01419
539.48623,-0.01435
538.77824,-0.01452
538.07025,-0.01469
