18B,
1457.0376,0.00606
1456.32962,0.00623
1455.62163,0.00638
1454.91364,0.00651
1454.20566,0.00661
1453.49767,0.0067
1452.78968,0.00676
1452.08169,0.0068
1451.37371,0.00683
1450.66572,0.00683
1449.95773,0.00682
1449.24974,0.0068
1448.54176,0.00676
1447.83377,0.00672
1447.12578,0.00667
1446.4178,0.00662
1445.70981,0.00657
1445.00182,0.00653
1444.29383,0.00648
1443.58585,0.00644
1442.87786,0.00641
1442.16987,0.0064
1441.46189,0.00639
1440.7539,0.00639
1440.04591,0.00641
1439.33792,0.00643
1438.62994,0.00647
1437.92195,0.00653
1437.21396,0.00659
1436.50598,0.00667
1435.79799,0.00676
1435.09,0.00686
1434.38201,0.00697
1433.67403,0.00708
1432.96604,0.00721
1432.25805,0.00734
1431.55007,0.00747
1430.84208,0.00761
1430.13409,0.00775
1429.4261,0.00789
1428.71812,0.00804
1428.01013,0.00818
1427.30214,0.00833
1426.59416,0.00847
1425.88617,0.00862
1425.17818,0.00876
1424.47019,0.00889
1423.76221,0.00902
1423.05422,0.00915
1422.34623,0.00927
1421.63825,0.00939
1420.93026,0.0095
1420.22227,0.0096
1419.51428,0.0097
1418.8063,0.00979
1418.09831,0.00987
1417.39032,0.00994
1416.68233,0.01
1415.97435,0.01005
1415.26636,0.0101
1414.55837,0.01014
1413.85039,0.01017
1413.1424,0.01019
1412.43441,0.0102
1411.72642,0.01021
1411.01844,0.01021
1410.31045,0.01021
1409.60246,0.0102
1408.89448,0.01018
1408.18649,0.01017
1407.4785,0.01014
1406.77051,0.01012
1406.06253,0.0101
1405.35454,0.01007
1404.64655,0.01004
1403.93857,0.01002
1403.23058,0.00999
1402.52259,0.00997
1401.8146,0.00995
1401.10662,0.00993
1400.39863,0.00991
1399.69064,0.00989
1398.98266,0.00988
1398.27467,0.00987
1397.56668,0.00986
1396.85869,0.00985
1396.15071,0.00985
1395.44272,0.00985
1394.73473,0.00985
1394.02675,0.00985
1393.31876,0.00986
1392.61077,0.00986
1391.90278,0.00986
1391.1948,0.00985
1390.48681,0.00985
1389.77882,0.00984
1389.07084,0.00982
1388.36285,0.0098
1387.65486,0.00977
1386.94687,0.00974
1386.23889,0.00969
1385.5309,0.00964
1384.82291,0.00957
1384.11492,0.0095
1383.40694,0.00941
1382.69895,0.00931
1381.99096,0.0092
1381.28298,0.00909
1380.57499,0.00896
1379.867,0.00882
1379.15901,0.00867
1378.45103,0.00851
1377.74304,0.00834
1377.03505,0.00817
1376.32707,0.00799
1375.61908,0.00781
1374.91109,0.00762
1374.2031,0.00743
1373.49512,0.00725
1372.78713,0.00706
1372.07914,0.00688
1371.37116,0.0067
1370.66317,0.00652
1369.95518,0.00635
1369.24719,0.00619
1368.53921,0.00604
1367.83122,0.0059
1367.12323,0.00576
1366.41525,0.00564
1365.70726,0.00552
1364.99927,0.00542
1364.29128,0.00532
1363.5833,0.00524
1362.87531,0.00517
1362.16732,0.0051
1361.45934,0.00505
1360.75135,0.005
1360.04336,0.00496
1359.33537,0.00493
1358.62739,0.00491
1357.9194,0.00489
1357.21141,0.00488
1356.50343,0.00488
1355.79544,0.00489
1355.08745,0.0049
1354.37946,0.00491
1353.67148,0.00493
1352.96349,0.00496
1352.2555,0.00499
1351.54751,0.00502
1350.83953,0.00506
1350.13154,0.0051
1349.42355,0.00515
1348.71557,0.0052
1348.00758,0.00525
1347.29959,0.00531
1346.5916,0.00537
1345.88362,0.00543
1345.17563,0.00549
1344.46764,0.00556
1343.75966,0.00562
1343.05167,0.00569
1342.34368,0.00576
1341.63569,0.00582
1340.92771,0.00588
1340.21972,0.00595
1339.51173,0.00601
1338.80375,0.00607
1338.09576,0.00612
1337.38777,0.00617
1336.67978,0.00622
1335.9718,0.00627
1335.26381,0.00631
1334.55582,0.00635
1333.84784,0.00639
1333.13985,0.00642
1332.43186,0.00644
1331.72387,0.00647
1331.01589,0.00649
1330.3079,0.00651
1329.59991,0.00652
1328.89193,0.00653
1328.18394,0.00653
1327.47595,0.00654
1326.76796,0.00654
1326.05998,0.00654
1325.35199,0.00653
1324.644,0.00652
1323.93602,0.00651
1323.22803,0.00649
1322.52004,0.00647
1321.81205,0.00645
1321.10407,0.00642
1320.39608,0.0064
1319.68809,0.00637
1318.9801,0.00633
1318.27212,0.00629
1317.56413,0.00625
1316.85614,0.00621
1316.14816,0.00617
1315.44017,0.00612
1314.73218,0.00607
1314.02419,0.00602
1313.31621,0.00596
1312.60822,0.00591
1311.90023,0.00585
1311.19225,0.00579
1310.48426,0.00573
1309.77627,0.00567
1309.06828,0.00561
1308.3603,0.00555
1307.65231,0.00549
1306.94432,0.00543
1306.23634,0.00537
1305.52835,0.00532
1304.82036,0.00526
1304.11237,0.0052
1303.40439,0.00515
1302.6964,0.0051
1301.98841,0.00505
1301.28043,0.005
1300.57244,0.00496
1299.86445,0.00492
1299.15646,0.00488
1298.44848,0.00485
1297.74049,0.00482
1297.0325,0.00479
1296.32452,0.00477
1295.61653,0.00475
1294.90854,0.00474
1294.20055,0.00473
1293.49257,0.00473
1292.78458,0.00473
1292.07659,0.00474
1291.36861,0.00475
1290.66062,0.00477
1289.95263,0.00479
1289.24464,0.00481
1288.53666,0.00484
1287.82867,0.00488
1287.12068,0.00492
1286.41269,0.00496
1285.70471,0.005
1284.99672,0.00505
1284.28873,0.0051
1283.58075,0.00515
1282.87276,0.0052
1282.16477,0.00525
1281.45678,0.00529
1280.7488,0.00534
1280.04081,0.00539
1279.33282,0.00543
1278.62484,0.00546
1277.91685,0.00549
1277.20886,0.00552
1276.50087,0.00554
1275.79289,0.00555
1275.0849,0.00555
1274.37691,0.00555
1273.66893,0.00554
1272.96094,0.00552
1272.25295,0.00549
1271.54496,0.00545
1270.83698,0.0054
1270.12899,0.00535
1269.421,0.00529
1268.71302,0.00522
1268.00503,0.00515
1267.29704,0.00507
1266.58905,0.00499
1265.88107,0.0049
1265.17308,0.00481
1264.46509,0.00472
1263.75711,0.00462
1263.04912,0.00452
1262.34113,0.00442
1261.63314,0.00433
1260.92516,0.00423
1260.21717,0.00413
1259.50918,0.00404
1258.8012,0.00395
1258.09321,0.00386
1257.38522,0.00377
1256.67723,0.00368
1255.96925,0.0036
1255.26126,0.00352
1254.55327,0.00344
1253.84528,0.00337
1253.1373,0.0033
1252.42931,0.00323
1251.72132,0.00317
1251.01334,0.00311
1250.30535,0.00305
1249.59736,0.00299
1248.88937,0.00294
1248.18139,0.00289
1247.4734,0.00284
1246.76541,0.00279
1246.05743,0.00275
1245.34944,0.00271
1244.64145,0.00267
1243.93346,0.00263
1243.22548,0.00259
1242.51749,0.00256
1241.8095,0.00252
1241.10152,0.00249
1240.39353,0.00246
1239.68554,0.00244
1238.97755,0.00241
1238.26957,0.00239
1237.56158,0.00237
1236.85359,0.00235
1236.14561,0.00233
1235.43762,0.00231
1234.72963,0.00229
1234.02164,0.00227
1233.31366,0.00226
1232.60567,0.00224
1231.89768,0.00223
1231.1897,0.00221
1230.48171,0.0022
1229.77372,0.00218
1229.06573,0.00217
1228.35775,0.00215
1227.64976,0.00213
1226.94177,0.00212
1226.23379,0.0021
1225.5258,0.00208
1224.81781,0.00206
1224.10982,0.00204
1223.40184,0.00203
1222.69385,0.00201
1221.98586,0.00199
1221.27787,0.00196
1220.56989,0.00194
1219.8619,0.00192
1219.15391,0.0019
1218.44593,0.00188
1217.73794,0.00186
1217.02995,0.00183
1216.32196,0.00181
1215.61398,0.00178
1214.90599,0.00176
1214.198,0.00173
1213.49002,0.00171
1212.78203,0.00168
1212.07404,0.00165
1211.36605,0.00163
1210.65807,0.0016
1209.95008,0.00157
1209.24209,0.00154
1208.53411,0.00151
1207.82612,0.00148
1207.11813,0.00145
1206.41014,0.00142
1205.70216,0.00139
1204.99417,0.00136
1204.28618,0.00133
1203.5782,0.0013
1202.87021,0.00127
1202.16222,0.00124
1201.45423,0.00122
1200.74625,0.00119
1200.03826,0.00117
1199.33027,0.00115
1198.62229,0.00113
1197.9143,0.00111
1197.20631,0.0011
1196.49832,0.00109
1195.79034,0.00108
1195.08235,0.00107
1194.37436,0.00107
1193.66638,0.00106
1192.95839,0.00106
1192.2504,0.00105
1191.54241,0.00105
1190.83443,0.00105
1190.12644,0.00105
1189.41845,0.00104
1188.71046,0.00104
1188.00248,0.00104
1187.29449,0.00104
1186.5865,0.00104
1185.87852,0.00104
1185.17053,0.00105
1184.46254,0.00105
1183.75455,0.00105
1183.04657,0.00106
1182.33858,0.00106
1181.63059,0.00106
1180.92261,0.00107
1180.21462,0.00107
1179.50663,0.00108
1178.79864,0.00108
1178.09066,0.00109
1177.38267,0.00109
1176.67468,0.0011
1175.9667,0.00111
1175.25871,0.00112
1174.55072,0.00113
1173.84273,0.00115
1173.13475,0.00117
1172.42676,0.00119
1171.71877,0.00121
1171.01079,0.00124
1170.3028,0.00127
1169.59481,0.0013
1168.88682,0.00134
1168.17884,0.00138
1167.47085,0.00142
1166.76286,0.00146
1166.05488,0.00151
1165.34689,0.00156
1164.6389,0.00162
1163.93091,0.00167
1163.22293,0.00173
1162.51494,0.00179
1161.80695,0.00184
1161.09897,0.0019
1160.39098,0.00196
1159.68299,0.00202
1158.975,0.00207
1158.26702,0.00213
1157.55903,0.00218
1156.85104,0.00222
1156.14305,0.00227
1155.43507,0.00231
1154.72708,0.00234
1154.01909,0.00238
1153.31111,0.00241
1152.60312,0.00243
1151.89513,0.00246
1151.18714,0.00248
1150.47916,0.0025
1149.77117,0.00252
1149.06318,0.00254
1148.3552,0.00257
1147.64721,0.00259
1146.93922,0.00261
1146.23123,0.00264
1145.52325,0.00267
1144.81526,0.0027
1144.10727,0.00274
1143.39929,0.00278
1142.6913,0.00283
1141.98331,0.00287
1141.27532,0.00293
1140.56734,0.00298
1139.85935,0.00304
1139.15136,0.0031
1138.44338,0.00316
1137.73539,0.00323
1137.0274,0.0033
1136.31941,0.00338
1135.61143,0.00345
1134.90344,0.00353
1134.19545,0.00361
1133.48747,0.0037
1132.77948,0.00378
1132.07149,0.00387
1131.3635,0.00396
1130.65552,0.00405
1129.94753,0.00413
1129.23954,0.00422
1128.53156,0.00431
1127.82357,0.0044
1127.11558,0.00449
1126.40759,0.00458
1125.69961,0.00467
1124.99162,0.00476
1124.28363,0.00485
1123.57564,0.00494
1122.86766,0.00502
1122.15967,0.00511
1121.45168,0.00519
1120.7437,0.00527
1120.03571,0.00534
1119.32772,0.00542
1118.61973,0.00549
1117.91175,0.00556
1117.20376,0.00563
1116.49577,0.0057
1115.78779,0.00578
1115.0798,0.00585
1114.37181,0.00593
1113.66382,0.00602
1112.95584,0.00611
1112.24785,0.0062
1111.53986,0.0063
1110.83188,0.00641
1110.12389,0.00653
1109.4159,0.00665
1108.70791,0.00679
1107.99993,0.00693
1107.29194,0.00709
1106.58395,0.00727
1105.87597,0.00747
1105.16798,0.00769
1104.45999,0.00793
1103.752,0.0082
1103.04402,0.00851
1102.33603,0.00885
1101.62804,0.00923
1100.92006,0.00965
1100.21207,0.01011
1099.50408,0.01062
1098.79609,0.01117
1098.08811,0.01177
1097.38012,0.01242
1096.67213,0.01311
1095.96415,0.01384
1095.25616,0.0146
1094.54817,0.0154
1093.84018,0.01621
1093.1322,0.01704
1092.42421,0.01788
1091.71622,0.0187
1091.00823,0.0195
1090.30025,0.02027
1089.59226,0.02099
1088.88427,0.02165
1088.17629,0.02224
1087.4683,0.02274
1086.76031,0.02316
1086.05232,0.02348
1085.34434,0.0237
1084.63635,0.02382
1083.92836,0.02383
1083.22038,0.02376
1082.51239,0.02359
1081.8044,0.02334
1081.09641,0.02302
1080.38843,0.02264
1079.68044,0.0222
1078.97245,0.02172
1078.26447,0.02121
1077.55648,0.02067
1076.84849,0.02012
1076.1405,0.01957
1075.43252,0.01902
1074.72453,0.01849
1074.01654,0.01796
1073.30856,0.01747
1072.60057,0.017
1071.89258,0.01656
1071.18459,0.01616
1070.47661,0.01581
1069.76862,0.0155
1069.06063,0.01524
1068.35265,0.01504
1067.64466,0.01489
1066.93667,0.01481
1066.22868,0.01479
1065.5207,0.01485
1064.81271,0.01499
1064.10472,0.01521
1063.39674,0.01553
1062.68875,0.01595
1061.98076,0.01648
1061.27277,0.01714
1060.56479,0.01793
1059.8568,0.01888
1059.14881,0.01998
1058.44082,0.02127
1057.73284,0.02275
1057.02485,0.02444
1056.31686,0.02633
1055.60888,0.02844
1054.90089,0.03076
1054.1929,0.03329
1053.48491,0.036
1052.77693,0.03887
1052.06894,0.04186
1051.36095,0.04492
1050.65297,0.04799
1049.94498,0.05101
1049.23699,0.05391
1048.529,0.0566
1047.82102,0.05901
1047.11303,0.06108
1046.40504,0.06273
1045.69706,0.06392
1044.98907,0.06462
1044.28108,0.0648
1043.57309,0.06447
1042.86511,0.06365
1042.15712,0.06237
1041.44913,0.06068
1040.74115,0.05864
1040.03316,0.05632
1039.32517,0.05379
1038.61718,0.05111
1037.9092,0.04836
1037.20121,0.04558
1036.49322,0.04283
1035.78524,0.04016
1035.07725,0.03759
1034.36926,0.03514
1033.66127,0.03284
1032.95329,0.0307
1032.2453,0.0287
1031.53731,0.02686
1030.82933,0.02517
1030.12134,0.02361
1029.41335,0.02219
1028.70536,0.02088
1027.99738,0.01968
1027.28939,0.01858
1026.5814,0.01757
1025.87341,0.01663
1025.16543,0.01577
1024.45744,0.01498
1023.74945,0.01424
1023.04147,0.01356
1022.33348,0.01292
1021.62549,0.01233
1020.9175,0.01178
1020.20952,0.01126
1019.50153,0.01078
1018.79354,0.01032
1018.08556,0.0099
1017.37757,0.0095
1016.66958,0.00913
1015.96159,0.00877
1015.25361,0.00844
1014.54562,0.00812
1013.83763,0.00782
1013.12965,0.00753
1012.42166,0.00726
1011.71367,0.00701
1011.00568,0.00676
1010.2977,0.00653
1009.58971,0.00631
1008.88172,0.00611
1008.17374,0.00592
1007.46575,0.00574
1006.75776,0.00557
1006.04977,0.00542
1005.34179,0.00527
1004.6338,0.00514
1003.92581,0.00501
1003.21783,0.0049
1002.50984,0.00479
1001.80185,0.00469
1001.09386,0.00459
1000.38588,0.00449
999.67789,0.0044
998.9699,0.00432
998.26192,0.00423
997.55393,0.00414
996.84594,0.00405
996.13795,0.00396
995.42997,0.00387
994.72198,0.00378
994.01399,0.00369
993.306,0.00359
992.59802,0.0035
991.89003,0.00341
991.18204,0.00332
990.47406,0.00323
989.76607,0.00314
989.05808,0.00305
988.35009,0.00297
987.64211,0.00288
986.93412,0.0028
986.22613,0.00272
985.51815,0.00264
984.81016,0.00256
984.10217,0.00248
983.39418,0.0024
982.6862,0.00232
981.97821,0.00224
981.27022,0.00216
980.56224,0.00207
979.85425,0.00199
979.14626,0.00191
978.43827,0.00183
977.73029,0.00176
977.0223,0.00168
976.31431,0.00161
975.60633,0.00153
974.89834,0.00146
974.19035,0.0014
973.48236,0.00133
972.77438,0.00127
972.06639,0.00121
971.3584,0.00115
970.65042,0.0011
969.94243,0.00105
969.23444,0.001
968.52645,0.00096
967.81847,0.00092
967.11048,0.00088
966.40249,0.00085
965.69451,0.00082
964.98652,0.00078
964.27853,0.00075
963.57054,0.00072
962.86256,0.00069
962.15457,0.00066
961.44658,0.00063
960.73859,0.0006
960.03061,0.00056
959.32262,0.00053
958.61463,0.0005
957.90665,0.00046
957.19866,0.00043
956.49067,0.0004
955.78268,0.00037
955.0747,0.00034
954.36671,0.00032
953.65872,0.00029
952.95074,0.00027
952.24275,0.00025
951.53476,0.00023
950.82677,0.00021
950.11879,0.0002
949.4108,0.00019
948.70281,0.00018
947.99483,0.00017
947.28684,0.00016
946.57885,0.00016
945.87086,0.00015
945.16288,0.00015
944.45489,0.00015
943.7469,0.00015
943.03892,0.00016
942.33093,0.00016
941.62294,0.00016
940.91495,0.00017
940.20697,0.00017
939.49898,0.00018
938.79099,0.00018
938.08301,0.00018
937.37502,0.00018
936.66703,0.00018
935.95904,0.00018
935.25106,0.00018
934.54307,0.00018
933.83508,0.00018
933.1271,0.00018
932.41911,0.00017
931.71112,0.00017
931.00313,0.00017
930.29515,0.00016
929.58716,0.00016
928.87917,0.00015
928.17118,0.00015
927.4632,0.00014
926.75521,0.00013
926.04722,0.00012
925.33924,0.00011
924.63125,9e-05
923.92326,8e-05
923.21527,6e-05
922.50729,4e-05
921.7993,2e-05
921.09131,0.0
920.38333,-2e-05
919.67534,-4e-05
918.96735,-6e-05
918.25936,-8e-05
917.55138,-0.0001
916.84339,-0.00012
916.1354,-0.00015
915.42742,-0.00017
914.71943,-0.00019
914.01144,-0.00021
913.30345,-0.00024
912.59547,-0.00026
911.88748,-0.00029
911.17949,-0.00031
910.47151,-0.00033
909.76352,-0.00035
909.05553,-0.00037
908.34754,-0.00038
907.63956,-0.00039
906.93157,-0.0004
906.22358,-0.0004
905.5156,-0.00039
904.80761,-0.00038
904.09962,-0.00036
903.39163,-0.00033
902.68365,-0.0003
901.97566,-0.00027
901.26767,-0.00022
900.55969,-0.00017
899.8517,-0.00011
899.14371,-5e-05
898.43572,3e-05
897.72774,0.00012
897.01975,0.00022
896.31176,0.00034
895.60377,0.00049
894.89579,0.00065
894.1878,0.00086
893.47981,0.00109
892.77183,0.00137
892.06384,0.0017
891.35585,0.00208
890.64786,0.00252
889.93988,0.00302
889.23189,0.0036
888.5239,0.00424
887.81592,0.00495
887.10793,0.00573
886.39994,0.00657
885.69195,0.00746
884.98397,0.0084
884.27598,0.00935
883.56799,0.01032
882.86001,0.01127
882.15202,0.01217
881.44403,0.01301
880.73604,0.01377
880.02806,0.01441
879.32007,0.01492
878.61208,0.01528
877.9041,0.01549
877.19611,0.01554
876.48812,0.01542
875.78013,0.01516
875.07215,0.01476
874.36416,0.01424
873.65617,0.01362
872.94819,0.01292
872.2402,0.01216
871.53221,0.01138
870.82422,0.01058
870.11624,0.00979
869.40825,0.00902
868.70026,0.00829
867.99228,0.0076
867.28429,0.00697
866.5763,0.00638
865.86831,0.00585
865.16033,0.00537
864.45234,0.00495
863.74435,0.00457
863.03636,0.00423
862.32838,0.00394
861.62039,0.00367
860.9124,0.00344
860.20442,0.00324
859.49643,0.00306
858.78844,0.0029
858.08045,0.00276
857.37247,0.00264
856.66448,0.00252
855.95649,0.00242
855.24851,0.00233
854.54052,0.00224
853.83253,0.00216
853.12454,0.00209
852.41656,0.00203
851.70857,0.00198
851.00058,0.00193
850.2926,0.00188
849.58461,0.00184
848.87662,0.00181
848.16863,0.00178
847.46065,0.00175
846.75266,0.00173
846.04467,0.00171
845.33669,0.00169
844.6287,0.00167
843.92071,0.00166
843.21272,0.00164
842.50474,0.00163
841.79675,0.00162
841.08876,0.00161
840.38078,0.00161
839.67279,0.0016
838.9648,0.0016
838.25681,0.0016
837.54883,0.0016
836.84084,0.0016
836.13285,0.0016
835.42487,0.0016
834.71688,0.0016
834.00889,0.0016
833.3009,0.0016
832.59292,0.0016
831.88493,0.0016
831.17694,0.00161
830.46895,0.00161
829.76097,0.00161
829.05298,0.00162
828.34499,0.00163
827.63701,0.00164
826.92902,0.00165
826.22103,0.00167
825.51304,0.0017
824.80506,0.00173
824.09707,0.00176
823.38908,0.00179
822.6811,0.00183
821.97311,0.00187
821.26512,0.00192
820.55713,0.00196
819.84915,0.00201
819.14116,0.00205
818.43317,0.0021
817.72519,0.00215
817.0172,0.0022
816.30921,0.00225
815.60122,0.0023
814.89324,0.00235
814.18525,0.0024
813.47726,0.00245
812.76928,0.00251
812.06129,0.00257
811.3533,0.00262
810.64531,0.00268
809.93733,0.00274
809.22934,0.00279
808.52135,0.00285
807.81337,0.0029
807.10538,0.00295
806.39739,0.003
805.6894,0.00305
804.98142,0.0031
804.27343,0.00315
803.56544,0.00319
802.85746,0.00323
802.14947,0.00327
801.44148,0.0033
800.73349,0.00333
800.02551,0.00336
799.31752,0.00338
798.60953,0.0034
797.90154,0.00342
797.19356,0.00343
796.48557,0.00345
795.77758,0.00346
795.0696,0.00347
794.36161,0.00349
793.65362,0.0035
792.94563,0.00352
792.23765,0.00354
791.52966,0.00357
790.82167,0.00359
790.11369,0.00362
789.4057,0.00365
788.69771,0.00367
787.98972,0.0037
787.28174,0.00373
786.57375,0.00375
785.86576,0.00378
785.15778,0.0038
784.44979,0.00383
783.7418,0.00386
783.03381,0.00388
782.32583,0.00391
781.61784,0.00394
780.90985,0.00397
780.20187,0.00399
779.49388,0.00402
778.78589,0.00405
778.0779,0.00407
777.36992,0.0041
776.66193,0.00412
775.95394,0.00415
775.24596,0.00417
774.53797,0.00419
773.82998,0.00422
773.12199,0.00424
772.41401,0.00427
771.70602,0.00429
770.99803,0.00432
770.29005,0.00435
769.58206,0.00438
768.87407,0.00441
768.16608,0.00444
767.4581,0.00446
766.75011,0.00449
766.04212,0.00451
765.33413,0.00452
764.62615,0.00454
763.91816,0.00455
763.21017,0.00456
762.50219,0.00457
761.7942,0.00457
761.08621,0.00457
760.37822,0.00458
759.67024,0.00458
758.96225,0.00459
758.25426,0.0046
757.54628,0.00461
756.83829,0.00462
756.1303,0.00463
755.42231,0.00464
754.71433,0.00466
754.00634,0.00467
753.29835,0.00469
752.59037,0.00471
751.88238,0.00472
751.17439,0.00473
750.4664,0.00474
749.75842,0.00475
749.05043,0.00475
748.34244,0.00475
747.63446,0.00475
746.92647,0.00475
746.21848,0.00474
745.51049,0.00474
744.80251,0.00473
744.09452,0.00473
743.38653,0.00473
742.67855,0.00473
741.97056,0.00474
741.26257,0.00475
740.55458,0.00477
739.8466,0.00479
739.13861,0.00481
738.43062,0.00484
737.72264,0.00487
737.01465,0.0049
736.30666,0.00493
735.59867,0.00495
734.89069,0.00498
734.1827,0.005
733.47471,0.00501
732.76672,0.00501
732.05874,0.00501
731.35075,0.00501
730.64276,0.00499
729.93478,0.00497
729.22679,0.00495
728.5188,0.00492
727.81081,0.00489
727.10283,0.00486
726.39484,0.00484
725.68685,0.00481
724.97887,0.0048
724.27088,0.00478
723.56289,0.00477
722.8549,0.00477
722.14692,0.00476
721.43893,0.00476
720.73094,0.00476
720.02296,0.00477
719.31497,0.00477
718.60698,0.00477
717.89899,0.00477
717.19101,0.00478
716.48302,0.00478
715.77503,0.00478
715.06705,0.00478
714.35906,0.00478
713.65107,0.00478
712.94308,0.00478
712.2351,0.00477
711.52711,0.00477
710.81912,0.00477
710.11114,0.00476
709.40315,0.00476
708.69516,0.00475
707.98717,0.00475
707.27919,0.00475
706.5712,0.00475
705.86321,0.00475
705.15523,0.00475
704.44724,0.00475
703.73925,0.00475
703.03126,0.00475
702.32328,0.00475
701.61529,0.00475
700.9073,0.00475
700.19931,0.00475
699.49133,0.00474
698.78334,0.00473
698.07535,0.00472
697.36737,0.0047
696.65938,0.00468
695.95139,0.00466
695.2434,0.00463
694.53542,0.00459
693.82743,0.00456
693.11944,0.00452
692.41146,0.00447
691.70347,0.00443
690.99548,0.00438
690.28749,0.00433
689.57951,0.00427
688.87152,0.00422
688.16353,0.00417
687.45555,0.00411
686.74756,0.00406
686.03957,0.00401
685.33158,0.00396
684.6236,0.00391
683.91561,0.00386
683.20762,0.00381
682.49964,0.00376
681.79165,0.00371
681.08366,0.00367
680.37567,0.00362
679.66769,0.00357
678.9597,0.00352
678.25171,0.00347
677.54373,0.00342
676.83574,0.00337
676.12775,0.00332
675.41976,0.00327
674.71178,0.00322
674.00379,0.00317
673.2958,0.00312
672.58782,0.00307
671.87983,0.00301
671.17184,0.00296
670.46385,0.00291
669.75587,0.00286
669.04788,0.00281
668.33989,0.00276
667.6319,0.00272
666.92392,0.00267
666.21593,0.00263
665.50794,0.00258
664.79996,0.00254
664.09197,0.00249
663.38398,0.00245
662.67599,0.0024
661.96801,0.00235
661.26002,0.0023
660.55203,0.00225
659.84405,0.0022
659.13606,0.00214
658.42807,0.00208
657.72008,0.00202
657.0121,0.00195
656.30411,0.00188
655.59612,0.00181
654.88814,0.00174
654.18015,0.00166
653.47216,0.00158
652.76417,0.0015
652.05619,0.00141
651.3482,0.00133
650.64021,0.00124
649.93223,0.00115
649.22424,0.00106
648.51625,0.00097
647.80826,0.00088
647.10028,0.00079
646.39229,0.0007
645.6843,0.00061
644.97632,0.00053
644.26833,0.00045
643.56034,0.00036
642.85235,0.00028
642.14437,0.00021
641.43638,0.00013
640.72839,6e-05
640.02041,0.0
639.31242,-7e-05
638.60443,-0.00013
637.89644,-0.00019
637.18846,-0.00025
636.48047,-0.00031
635.77248,-0.00036
635.06449,-0.00041
634.35651,-0.00046
633.64852,-0.0005
632.94053,-0.00054
632.23255,-0.00058
631.52456,-0.00062
630.81657,-0.00065
630.10858,-0.00067
629.4006,-0.0007
628.69261,-0.00071
627.98462,-0.00073
627.27664,-0.00075
626.56865,-0.00077
625.86066,-0.0008
625.15267,-0.00083
624.44469,-0.00087
623.7367,-0.00092
623.02871,-0.00097
622.32073,-0.00103
621.61274,-0.0011
620.90475,-0.00118
620.19676,-0.00126
619.48878,-0.00135
618.78079,-0.00145
618.0728,-0.00156
617.36482,-0.00167
616.65683,-0.00178
615.94884,-0.00191
615.24085,-0.00203
614.53287,-0.00215
613.82488,-0.00228
613.11689,-0.0024
612.40891,-0.00251
611.70092,-0.00261
610.99293,-0.00271
610.28494,-0.00279
609.57696,-0.00287
608.86897,-0.00294
608.16098,-0.00301
607.453,-0.00308
606.74501,-0.00315
606.03702,-0.00323
605.32903,-0.00332
604.62105,-0.00343
603.91306,-0.00354
603.20507,-0.00368
602.49708,-0.00382
601.7891,-0.00398
601.08111,-0.00414
600.37312,-0.00431
599.66514,-0.00448
598.95715,-0.00465
598.24916,-0.00481
597.54117,-0.00496
596.83319,-0.0051
596.1252,-0.00523
595.41721,-0.00535
594.70923,-0.00546
594.00124,-0.00556
593.29325,-0.00566
592.58526,-0.00575
591.87728,-0.00584
591.16929,-0.00594
590.4613,-0.00603
589.75332,-0.00613
589.04533,-0.00624
588.33734,-0.00635
587.62935,-0.00646
586.92137,-0.00658
586.21338,-0.00669
585.50539,-0.0068
584.79741,-0.00691
584.08942,-0.00701
583.38143,-0.00711
582.67344,-0.0072
581.96546,-0.00728
581.25747,-0.00737
580.54948,-0.00745
579.8415,-0.00753
579.13351,-0.00761
578.42552,-0.0077
577.71753,-0.0078
577.00955,-0.00791
576.30156,-0.00803
575.59357,-0.00817
574.88559,-0.00831
574.1776,-0.00847
573.46961,-0.00863
572.76162,-0.0088
572.05364,-0.00897
571.34565,-0.00914
570.63766,-0.00932
569.92967,-0.00948
569.22169,-0.00964
568.5137,-0.00979
567.80571,-0.00994
567.09773,-0.01008
566.38974,-0.01021
565.68175,-0.01034
564.97376,-0.01047
564.26578,-0.0106
563.55779,-0.01075
562.8498,-0.0109
562.14182,-0.01106
561.43383,-0.01123
560.72584,-0.01141
560.01785,-0.0116
559.30987,-0.01179
558.60188,-0.01198
557.89389,-0.01217
557.18591,-0.01234
556.47792,-0.01249
555.76993,-0.01263
555.06194,-0.01274
554.35396,-0.01283
553.64597,-0.0129
552.93798,-0.01296
552.23,-0.013
551.52201,-0.01303
550.81402,-0.01305
550.10603,-0.01308
549.39805,-0.01311
548.69006,-0.01314
547.98207,-0.01318
547.27409,-0.01324
546.5661,-0.0133
545.85811,-0.01338
545.15012,-0.01347
544.44214,-0.01356
543.73415,-0.01367
543.02616,-0.01379
542.31818,-0.01392
541.61019,-0.01406
540.9022,-0.01421
540.19421,-0.01437
539.48623,-0.01454
538.77824,-0.01471
538.07025,-0.01489
537.36226,-0.01507
536.65428,-0.01526
535.94629,-0.01545
535.2383,-0.01564
534.53032,-0.01583
533.82233,-0.01602
533.11434,-0.01621
532.40635,-0.0164
531.69837,-0.01658
530.99038,-0.01676
530.28239,-0.01693
529.57441,-0.01708
528.86642,-0.01723
528.15843,-0.01735
527.45044,-0.01746
526.74246,-0.01755
526.03447,-0.01761
525.32648,-0.01765
