27C,
523.91051,-0.01736
523.20252,-0.01751
522.49453,-0.01766
521.78655,-0.01782
521.07856,-0.01798
520.37057,-0.01812
519.66259,-0.01827
518.9546,-0.0184
518.24661,-0.01852
517.53862,-0.01863
516.83064,-0.01873
516.12265,-0.01883
515.41466,-0.01892
514.70668,-0.019
513.99869,-0.01908
513.2907,-0.01915
512.58271,-0.01923
511.87473,-0.0193
511.16674,-0.01937
510.45875,-0.01945
509.75077,-0.01953
509.04278,-0.01961
508.33479,-0.01969
507.6268,-0.01978
506.91882,-0.01988
506.21083,-0.01999
505.50284,-0.0201
504.79485,-0.02022
504.08687,-0.02035
503.37888,-0.02048
502.67089,-0.02061
501.96291,-0.02075
501.25492,-0.02088
500.54693,-0.02101
499.83894,-0.02114
499.13096,-0.02126
498.42297,-0.02138
497.71498,-0.02149
497.007,-0.0216
496.29901,-0.02171
495.59102,-0.02181
494.88303,-0.02191
494.17505,-0.02201
493.46706,-0.02212
492.75907,-0.02223
492.05109,-0.02235
491.3431,-0.02247
490.63511,-0.02261
489.92712,-0.02276
489.21914,-0.02293
488.51115,-0.02311
487.80316,-0.02331
487.09518,-0.02351
486.38719,-0.02373
485.6792,-0.02394
484.97121,-0.02414
484.26323,-0.02433
483.55524,-0.02451
482.84725,-0.02465
482.13927,-0.02477
481.43128,-0.02485
480.72329,-0.02491
480.0153,-0.02494
479.30732,-0.02495
478.59933,-0.02496
477.89134,-0.02497
477.18336,-0.02499
476.47537,-0.02504
475.76738,-0.02512
475.05939,-0.02525
474.35141,-0.02542
473.64342,-0.02564
472.93543,-0.0259
472.22744,-0.02619
471.51946,-0.02652
470.81147,-0.02685
470.10348,-0.02718
469.3955,-0.02748
468.68751,-0.02776
467.97952,-0.028
467.27153,-0.02818
466.56355,-0.0283
465.85556,-0.02837
465.14757,-0.02838
464.43959,-0.02835
463.7316,-0.02827
463.02361,-0.02815
462.31562,-0.02802
461.60764,-0.02788
460.89965,-0.02774
460.19166,-0.02762
459.48368,-0.02752
458.77569,-0.02745
458.0677,-0.0274
457.35971,-0.0274
456.65173,-0.02741
455.94374,-0.02745
455.23575,-0.0275
454.52777,-0.02755
453.81978,-0.02759
453.11179,-0.02762
452.4038,-0.02764
451.69582,-0.02763
450.98783,-0.0276
450.27984,-0.02754
449.57186,-0.02747
448.86387,-0.02739
448.15588,-0.0273
447.44789,-0.0272
446.73991,-0.02711
446.03192,-0.02704
445.32393,-0.02697
444.61595,-0.02693
443.90796,-0.02692
443.19997,-0.02694
442.49198,-0.02699
441.784,-0.02707
441.07601,-0.02718
440.36802,-0.02731
439.66003,-0.02748
438.95205,-0.02766
438.24406,-0.02785
437.53607,-0.02805
436.82809,-0.02825
436.1201,-0.02845
435.41211,-0.02863
434.70412,-0.0288
433.99614,-0.02894
433.28815,-0.02907
432.58016,-0.02918
431.87218,-0.02927
431.16419,-0.02934
430.4562,-0.02941
429.74821,-0.02947
429.04023,-0.02953
428.33224,-0.0296
427.62425,-0.02968
426.91627,-0.02978
426.20828,-0.02991
425.50029,-0.03006
424.7923,-0.03023
424.08432,-0.03043
423.37633,-0.03066
422.66834,-0.0309
421.96036,-0.03116
421.25237,-0.03142
420.54438,-0.03167
419.83639,-0.03191
419.12841,-0.03213
418.42042,-0.03232
417.71243,-0.03249
417.00445,-0.03263
416.29646,-0.03276
415.58847,-0.03288
414.88048,-0.033
414.1725,-0.03312
413.46451,-0.03327
412.75652,-0.03343
412.04854,-0.03363
411.34055,-0.03385
410.63256,-0.0341
409.92457,-0.03437
409.21659,-0.03466
408.5086,-0.03496
407.80061,-0.03525
407.09262,-0.03553
406.38464,-0.03578
405.67665,-0.03601
404.96866,-0.03619
404.26068,-0.03634
403.55269,-0.03644
402.8447,-0.03651
402.13671,-0.03656
401.42873,-0.03659
400.72074,-0.03664
400.01275,-0.03671
399.30477,-0.03683
398.59678,-0.03701
397.88879,-0.03726
397.1808,-0.03757
396.47282,-0.03795
395.76483,-0.03836
395.05684,-0.03879
394.34886,-0.03921
393.64087,-0.03959
392.93288,-0.03992
392.22489,-0.04018
391.51691,-0.04037
390.80892,-0.0405
390.10093,-0.04056
389.39295,-0.04057
388.68496,-0.04054
387.97697,-0.0405
387.26898,-0.04045
386.561,-0.0404
385.85301,-0.04037
385.14502,-0.04035
384.43704,-0.04036
383.72905,-0.04038
383.02106,-0.04042
382.31307,-0.04046
381.60509,-0.04051
380.8971,-0.04057
380.18911,-0.04062
379.48113,-0.0407
378.77314,-0.04081
378.06515,-0.04095
377.35716,-0.04116
376.64918,-0.04145
375.94119,-0.04182
375.2332,-0.03719
374.52521,-0.0377
