9B,
1475.44527,-0.00075
1474.73728,-0.00066
1474.0293,-0.00057
1473.32131,-0.00047
1472.61332,-0.00036
1471.90533,-0.00023
1471.19735,-0.0001
1470.48936,4e-05
1469.78137,0.00019
1469.07339,0.00036
1468.3654,0.00054
1467.65741,0.00072
1466.94942,0.00092
1466.24144,0.00113
1465.53345,0.00134
1464.82546,0.00156
1464.11748,0.00179
1463.40949,0.00203
1462.7015,0.00226
1461.99351,0.0025
1461.28553,0.00274
1460.57754,0.00297
1459.86955,0.0032
1459.16157,0.00342
1458.45358,0.00364
1457.74559,0.00383
1457.0376,0.00402
1456.32962,0.00419
1455.62163,0.00434
1454.91364,0.00448
1454.20566,0.0046
1453.49767,0.0047
1452.78968,0.00478
1452.08169,0.00484
1451.37371,0.00488
1450.66572,0.00491
1449.95773,0.00493
1449.24974,0.00493
1448.54176,0.00492
1447.83377,0.0049
1447.12578,0.00488
1446.4178,0.00485
1445.70981,0.00482
1445.00182,0.00479
1444.29383,0.00476
1443.58585,0.00474
1442.87786,0.00472
1442.16987,0.00471
1441.46189,0.0047
1440.7539,0.00471
1440.04591,0.00472
1439.33792,0.00475
1438.62994,0.00479
1437.92195,0.00483
1437.21396,0.00489
1436.50598,0.00496
1435.79799,0.00503
1435.09,0.00512
1434.38201,0.00522
1433.67403,0.00532
1432.96604,0.00543
1432.25805,0.00555
1431.55007,0.00567
1430.84208,0.0058
1430.13409,0.00593
1429.4261,0.00606
1428.71812,0.00619
1428.01013,0.00633
1427.30214,0.00646
1426.59416,0.0066
1425.88617,0.00673
1425.17818,0.00686
1424.47019,0.00699
1423.76221,0.00711
1423.05422,0.00723
1422.34623,0.00735
1421.63825,0.00746
1420.93026,0.00757
1420.22227,0.00766
1419.51428,0.00776
1418.8063,0.00784
1418.09831,0.00792
1417.39032,0.00799
1416.68233,0.00805
1415.97435,0.00811
1415.26636,0.00816
1414.55837,0.0082
1413.85039,0.00823
1413.1424,0.00826
1412.43441,0.00828
1411.72642,0.00829
1411.01844,0.0083
1410.31045,0.0083
1409.60246,0.00829
1408.89448,0.00828
1408.18649,0.00827
1407.4785,0.00825
1406.77051,0.00822
1406.06253,0.00819
1405.35454,0.00817
1404.64655,0.00813
1403.93857,0.0081
1403.23058,0.00807
1402.52259,0.00804
1401.8146,0.00801
1401.10662,0.00798
1400.39863,0.00796
1399.69064,0.00794
1398.98266,0.00792
1398.27467,0.00791
1397.56668,0.0079
1396.85869,0.0079
1396.15071,0.0079
1395.44272,0.00791
1394.73473,0.00791
1394.02675,0.00793
1393.31876,0.00794
1392.61077,0.00796
1391.90278,0.00797
1391.1948,0.00799
1390.48681,0.008
1389.77882,0.00801
1389.07084,0.00802
1388.36285,0.00802
1387.65486,0.00801
1386.94687,0.008
1386.23889,0.00797
1385.5309,0.00794
1384.82291,0.00789
1384.11492,0.00784
1383.40694,0.00777
1382.69895,0.00769
1381.99096,0.00759
1381.28298,0.00748
1380.57499,0.00736
1379.867,0.00723
1379.15901,0.00709
1378.45103,0.00693
1377.74304,0.00677
1377.03505,0.00659
1376.32707,0.00641
1375.61908,0.00623
1374.91109,0.00604
1374.2031,0.00584
1373.49512,0.00565
1372.78713,0.00546
1372.07914,0.00526
1371.37116,0.00508
1370.66317,0.00489
1369.95518,0.00472
1369.24719,0.00455
1368.53921,0.00439
1367.83122,0.00424
1367.12323,0.0041
1366.41525,0.00398
1365.70726,0.00386
1364.99927,0.00376
1364.29128,0.00367
1363.5833,0.00359
1362.87531,0.00352
1362.16732,0.00346
1361.45934,0.00341
1360.75135,0.00338
1360.04336,0.00335
1359.33537,0.00334
1358.62739,0.00333
1357.9194,0.00333
1357.21141,0.00334
1356.50343,0.00335
1355.79544,0.00337
1355.08745,0.0034
1354.37946,0.00343
1353.67148,0.00347
1352.96349,0.0035
1352.2555,0.00355
1351.54751,0.00359
1350.83953,0.00364
1350.13154,0.00368
1349.42355,0.00373
1348.71557,0.00378
1348.00758,0.00383
1347.29959,0.00389
1346.5916,0.00394
1345.88362,0.004
1345.17563,0.00405
1344.46764,0.00411
1343.75966,0.00417
1343.05167,0.00423
1342.34368,0.00429
1341.63569,0.00435
1340.92771,0.00441
1340.21972,0.00447
1339.51173,0.00453
1338.80375,0.00459
1338.09576,0.00466
1337.38777,0.00472
1336.67978,0.00478
1335.9718,0.00483
1335.26381,0.00489
1334.55582,0.00494
1333.84784,0.00499
1333.13985,0.00504
1332.43186,0.00508
1331.72387,0.00512
1331.01589,0.00516
1330.3079,0.00519
1329.59991,0.00521
1328.89193,0.00523
1328.18394,0.00525
1327.47595,0.00525
1326.76796,0.00526
1326.05998,0.00526
1325.35199,0.00525
1324.644,0.00524
1323.93602,0.00523
1323.22803,0.00521
1322.52004,0.00519
1321.81205,0.00516
1321.10407,0.00513
1320.39608,0.0051
1319.68809,0.00506
1318.9801,0.00503
1318.27212,0.00499
1317.56413,0.00495
1316.85614,0.00491
1316.14816,0.00486
1315.44017,0.00482
1314.73218,0.00478
1314.02419,0.00473
1313.31621,0.00469
1312.60822,0.00464
1311.90023,0.00459
1311.19225,0.00455
1310.48426,0.0045
1309.77627,0.00445
1309.06828,0.00441
1308.3603,0.00436
1307.65231,0.00432
1306.94432,0.00427
1306.23634,0.00423
1305.52835,0.00418
1304.82036,0.00414
1304.11237,0.0041
1303.40439,0.00405
1302.6964,0.00401
1301.98841,0.00397
1301.28043,0.00393
1300.57244,0.0039
1299.86445,0.00386
1299.15646,0.00383
1298.44848,0.0038
1297.74049,0.00377
1297.0325,0.00375
1296.32452,0.00373
1295.61653,0.00371
1294.90854,0.0037
1294.20055,0.00369
1293.49257,0.00368
1292.78458,0.00368
1292.07659,0.00368
1291.36861,0.00369
1290.66062,0.0037
1289.95263,0.00372
1289.24464,0.00374
1288.53666,0.00377
1287.82867,0.0038
1287.12068,0.00384
1286.41269,0.00388
1285.70471,0.00393
1284.99672,0.00397
1284.28873,0.00402
1283.58075,0.00408
1282.87276,0.00413
1282.16477,0.00419
1281.45678,0.00424
1280.7488,0.00429
1280.04081,0.00434
1279.33282,0.00439
1278.62484,0.00443
1277.91685,0.00447
1277.20886,0.0045
1276.50087,0.00453
1275.79289,0.00455
1275.0849,0.00456
1274.37691,0.00456
1273.66893,0.00456
1272.96094,0.00455
1272.25295,0.00453
1271.54496,0.0045
1270.83698,0.00447
1270.12899,0.00442
1269.421,0.00437
1268.71302,0.00432
1268.00503,0.00425
1267.29704,0.00418
1266.58905,0.00411
1265.88107,0.00403
1265.17308,0.00395
1264.46509,0.00386
1263.75711,0.00377
1263.04912,0.00368
1262.34113,0.00358
1261.63314,0.00348
1260.92516,0.00338
1260.21717,0.00328
1259.50918,0.00318
1258.8012,0.00309
1258.09321,0.00299
1257.38522,0.00289
1256.67723,0.00279
1255.96925,0.0027
1255.26126,0.00261
1254.55327,0.00252
1253.84528,0.00244
1253.1373,0.00236
1252.42931,0.00228
1251.72132,0.00221
1251.01334,0.00214
1250.30535,0.00208
1249.59736,0.00202
1248.88937,0.00196
1248.18139,0.00191
1247.4734,0.00186
1246.76541,0.00182
1246.05743,0.00178
1245.34944,0.00174
1244.64145,0.00171
1243.93346,0.00168
1243.22548,0.00165
1242.51749,0.00162
1241.8095,0.0016
1241.10152,0.00158
1240.39353,0.00156
1239.68554,0.00154
1238.97755,0.00152
1238.26957,0.0015
1237.56158,0.00148
1236.85359,0.00146
1236.14561,0.00144
1235.43762,0.00143
1234.72963,0.00141
1234.02164,0.00139
1233.31366,0.00137
1232.60567,0.00135
1231.89768,0.00133
1231.1897,0.00131
1230.48171,0.00129
1229.77372,0.00127
1229.06573,0.00124
1228.35775,0.00122
1227.64976,0.0012
1226.94177,0.00118
1226.23379,0.00115
1225.5258,0.00113
1224.81781,0.00111
1224.10982,0.00108
1223.40184,0.00106
1222.69385,0.00104
1221.98586,0.00102
1221.27787,0.001
1220.56989,0.00098
1219.8619,0.00095
1219.15391,0.00093
1218.44593,0.00091
1217.73794,0.00089
1217.02995,0.00088
1216.32196,0.00086
1215.61398,0.00084
1214.90599,0.00082
1214.198,0.0008
1213.49002,0.00078
1212.78203,0.00076
1212.07404,0.00074
1211.36605,0.00073
1210.65807,0.00071
1209.95008,0.00069
1209.24209,0.00067
1208.53411,0.00065
1207.82612,0.00063
1207.11813,0.0006
1206.41014,0.00058
1205.70216,0.00056
1204.99417,0.00053
1204.28618,0.00051
1203.5782,0.00049
1202.87021,0.00046
1202.16222,0.00043
1201.45423,0.00041
1200.74625,0.00038
1200.03826,0.00035
1199.33027,0.00032
1198.62229,0.00029
1197.9143,0.00026
1197.20631,0.00023
1196.49832,0.0002
1195.79034,0.00017
1195.08235,0.00015
1194.37436,0.00012
1193.66638,0.0001
1192.95839,8e-05
1192.2504,6e-05
1191.54241,4e-05
1190.83443,2e-05
1190.12644,1e-05
1189.41845,0.0
1188.71046,-1e-05
1188.00248,-2e-05
1187.29449,-3e-05
1186.5865,-4e-05
1185.87852,-4e-05
1185.17053,-4e-05
1184.46254,-4e-05
1183.75455,-4e-05
1183.04657,-4e-05
1182.33858,-4e-05
1181.63059,-4e-05
1180.92261,-3e-05
1180.21462,-3e-05
1179.50663,-2e-05
1178.79864,-2e-05
1178.09066,-1e-05
1177.38267,0.0
1176.67468,0.0
1175.9667,1e-05
1175.25871,2e-05
1174.55072,3e-05
1173.84273,4e-05
1173.13475,6e-05
1172.42676,7e-05
1171.71877,9e-05
1171.01079,0.00011
1170.3028,0.00013
1169.59481,0.00016
1168.88682,0.00019
1168.17884,0.00022
1167.47085,0.00026
1166.76286,0.0003
1166.05488,0.00035
1165.34689,0.0004
1164.6389,0.00045
1163.93091,0.0005
1163.22293,0.00056
1162.51494,0.00062
1161.80695,0.00068
1161.09897,0.00073
1160.39098,0.00079
1159.68299,0.00084
1158.975,0.00089
1158.26702,0.00094
1157.55903,0.00098
1156.85104,0.00102
1156.14305,0.00105
1155.43507,0.00109
1154.72708,0.00111
1154.01909,0.00114
1153.31111,0.00116
1152.60312,0.00119
1151.89513,0.00121
1151.18714,0.00122
1150.47916,0.00124
1149.77117,0.00126
1149.06318,0.00128
1148.3552,0.0013
1147.64721,0.00133
1146.93922,0.00135
1146.23123,0.00138
1145.52325,0.00142
1144.81526,0.00146
1144.10727,0.0015
1143.39929,0.00155
1142.6913,0.00161
1141.98331,0.00167
1141.27532,0.00174
1140.56734,0.00182
1139.85935,0.0019
1139.15136,0.00199
1138.44338,0.00208
1137.73539,0.00217
1137.0274,0.00227
1136.31941,0.00236
1135.61143,0.00246
1134.90344,0.00256
1134.19545,0.00265
1133.48747,0.00275
1132.77948,0.00284
1132.07149,0.00293
1131.3635,0.00301
1130.65552,0.00309
1129.94753,0.00317
1129.23954,0.00324
1128.53156,0.00332
1127.82357,0.00339
1127.11558,0.00346
1126.40759,0.00353
1125.69961,0.0036
1124.99162,0.00367
1124.28363,0.00374
1123.57564,0.00381
1122.86766,0.00388
1122.15967,0.00395
1121.45168,0.00402
1120.7437,0.0041
1120.03571,0.00417
1119.32772,0.00425
1118.61973,0.00432
1117.91175,0.0044
1117.20376,0.00448
1116.49577,0.00456
1115.78779,0.00464
1115.0798,0.00472
1114.37181,0.00481
1113.66382,0.0049
1112.95584,0.00499
1112.24785,0.00509
1111.53986,0.00519
1110.83188,0.0053
1110.12389,0.00542
1109.4159,0.00554
1108.70791,0.00568
1107.99993,0.00582
1107.29194,0.00599
1106.58395,0.00617
1105.87597,0.00636
1105.16798,0.00658
1104.45999,0.00682
1103.752,0.00709
1103.04402,0.00739
1102.33603,0.00772
1101.62804,0.00809
1100.92006,0.0085
1100.21207,0.00895
1099.50408,0.00944
1098.79609,0.00998
1098.08811,0.01056
1097.38012,0.0112
1096.67213,0.01187
1095.96415,0.01259
1095.25616,0.01334
1094.54817,0.01412
1093.84018,0.01493
1093.1322,0.01574
1092.42421,0.01656
1091.71622,0.01738
1091.00823,0.01816
1090.30025,0.01892
1089.59226,0.01962
1088.88427,0.02026
1088.17629,0.02083
1087.4683,0.02132
1086.76031,0.02172
1086.05232,0.02202
1085.34434,0.02221
1084.63635,0.02231
1083.92836,0.0223
1083.22038,0.0222
1082.51239,0.02201
1081.8044,0.02173
1081.09641,0.02138
1080.38843,0.02096
1079.68044,0.0205
1078.97245,0.01998
1078.26447,0.01944
1077.55648,0.01888
1076.84849,0.01831
1076.1405,0.01774
1075.43252,0.01717
1074.72453,0.01662
1074.01654,0.01609
1073.30856,0.01559
1072.60057,0.01512
1071.89258,0.01468
1071.18459,0.01429
1070.47661,0.01393
1069.76862,0.01362
1069.06063,0.01336
1068.35265,0.01315
1067.64466,0.013
1066.93667,0.01291
1066.22868,0.01288
1065.5207,0.01293
1064.81271,0.01305
1064.10472,0.01326
1063.39674,0.01357
1062.68875,0.01398
1061.98076,0.0145
1061.27277,0.01516
1060.56479,0.01595
1059.8568,0.0169
1059.14881,0.01802
1058.44082,0.01932
1057.73284,0.02082
1057.02485,0.02251
1056.31686,0.02442
1055.60888,0.02655
1054.90089,0.02889
1054.1929,0.03142
1053.48491,0.03415
1052.77693,0.03702
1052.06894,0.04002
1051.36095,0.04308
1050.65297,0.04615
1049.94498,0.04917
1049.23699,0.05206
1048.529,0.05475
1047.82102,0.05715
1047.11303,0.05921
1046.40504,0.06086
1045.69706,0.06205
1044.98907,0.06275
1044.28108,0.06293
1043.57309,0.0626
1042.86511,0.06178
1042.15712,0.0605
1041.44913,0.05882
1040.74115,0.05678
1040.03316,0.05447
1039.32517,0.05194
1038.61718,0.04927
1037.9092,0.04652
1037.20121,0.04375
1036.49322,0.04101
1035.78524,0.03835
1035.07725,0.03579
1034.36926,0.03336
1033.66127,0.03108
1032.95329,0.02895
1032.2453,0.02698
1031.53731,0.02517
1030.82933,0.0235
1030.12134,0.02197
1029.41335,0.02056
1028.70536,0.01928
1027.99738,0.0181
1027.28939,0.01702
1026.5814,0.01603
1025.87341,0.01511
1025.16543,0.01427
1024.45744,0.01349
1023.74945,0.01276
1023.04147,0.01209
1022.33348,0.01146
1021.62549,0.01088
1020.9175,0.01033
1020.20952,0.00982
1019.50153,0.00934
1018.79354,0.00889
1018.08556,0.00847
1017.37757,0.00807
1016.66958,0.0077
1015.96159,0.00734
1015.25361,0.00701
1014.54562,0.00669
1013.83763,0.00639
1013.12965,0.00611
1012.42166,0.00584
1011.71367,0.00558
1011.00568,0.00534
1010.2977,0.00511
1009.58971,0.0049
1008.88172,0.0047
1008.17374,0.00451
1007.46575,0.00433
1006.75776,0.00416
1006.04977,0.00401
1005.34179,0.00387
1004.6338,0.00373
1003.92581,0.00361
1003.21783,0.0035
1002.50984,0.0034
1001.80185,0.0033
1001.09386,0.00321
1000.38588,0.00313
999.67789,0.00305
998.9699,0.00297
998.26192,0.00289
997.55393,0.00282
996.84594,0.00274
996.13795,0.00266
995.42997,0.00257
994.72198,0.00249
994.01399,0.0024
993.306,0.00231
992.59802,0.00221
991.89003,0.00212
991.18204,0.00202
990.47406,0.00193
989.76607,0.00183
989.05808,0.00174
988.35009,0.00165
987.64211,0.00157
986.93412,0.00149
986.22613,0.00141
985.51815,0.00133
984.81016,0.00126
984.10217,0.00118
983.39418,0.00111
982.6862,0.00104
981.97821,0.00097
981.27022,0.0009
980.56224,0.00083
979.85425,0.00076
979.14626,0.00068
978.43827,0.00061
977.73029,0.00054
977.0223,0.00047
976.31431,0.00041
975.60633,0.00034
974.89834,0.00028
974.19035,0.00022
973.48236,0.00016
972.77438,0.00011
972.06639,5e-05
971.3584,0.0
970.65042,-5e-05
969.94243,-0.0001
969.23444,-0.00015
968.52645,-0.0002
967.81847,-0.00025
967.11048,-0.0003
966.40249,-0.00035
965.69451,-0.0004
964.98652,-0.00044
964.27853,-0.00049
963.57054,-0.00053
962.86256,-0.00057
962.15457,-0.00061
961.44658,-0.00065
960.73859,-0.00068
960.03061,-0.00071
959.32262,-0.00073
958.61463,-0.00076
957.90665,-0.00078
957.19866,-0.0008
956.49067,-0.00082
955.78268,-0.00084
955.0747,-0.00086
954.36671,-0.00088
953.65872,-0.00089
952.95074,-0.00091
952.24275,-0.00093
951.53476,-0.00094
950.82677,-0.00096
950.11879,-0.00097
949.4108,-0.00098
948.70281,-0.00099
947.99483,-0.00099
947.28684,-0.00099
946.57885,-0.001
945.87086,-0.001
945.16288,-0.00099
944.45489,-0.00099
943.7469,-0.00099
943.03892,-0.00099
942.33093,-0.00099
941.62294,-0.00099
940.91495,-0.001
940.20697,-0.001
939.49898,-0.00101
938.79099,-0.00102
938.08301,-0.00103
937.37502,-0.00104
936.66703,-0.00105
935.95904,-0.00106
935.25106,-0.00107
934.54307,-0.00107
933.83508,-0.00107
933.1271,-0.00107
932.41911,-0.00107
931.71112,-0.00106
931.00313,-0.00105
930.29515,-0.00105
929.58716,-0.00104
928.87917,-0.00103
928.17118,-0.00103
927.4632,-0.00102
926.75521,-0.00102
926.04722,-0.00102
925.33924,-0.00102
924.63125,-0.00103
923.92326,-0.00103
923.21527,-0.00104
922.50729,-0.00105
921.7993,-0.00106
921.09131,-0.00108
920.38333,-0.0011
919.67534,-0.00112
918.96735,-0.00114
918.25936,-0.00117
917.55138,-0.0012
916.84339,-0.00123
916.1354,-0.00127
915.42742,-0.0013
914.71943,-0.00134
914.01144,-0.00138
913.30345,-0.00141
912.59547,-0.00144
911.88748,-0.00147
911.17949,-0.00149
910.47151,-0.00151
909.76352,-0.00153
909.05553,-0.00154
908.34754,-0.00154
907.63956,-0.00154
906.93157,-0.00153
906.22358,-0.00152
905.5156,-0.00151
904.80761,-0.00149
904.09962,-0.00147
903.39163,-0.00144
902.68365,-0.00142
901.97566,-0.00138
901.26767,-0.00135
900.55969,-0.0013
899.8517,-0.00125
899.14371,-0.00119
898.43572,-0.00112
897.72774,-0.00104
897.01975,-0.00095
896.31176,-0.00083
895.60377,-0.0007
894.89579,-0.00054
894.1878,-0.00035
893.47981,-0.00013
892.77183,0.00014
892.06384,0.00045
891.35585,0.00081
890.64786,0.00124
889.93988,0.00173
889.23189,0.00229
888.5239,0.00292
887.81592,0.00362
887.10793,0.00439
886.39994,0.00523
885.69195,0.00612
884.98397,0.00706
884.27598,0.00802
883.56799,0.00899
882.86001,0.00994
882.15202,0.01086
881.44403,0.01171
880.73604,0.01247
880.02806,0.01312
879.32007,0.01364
878.61208,0.01401
877.9041,0.01422
877.19611,0.01428
876.48812,0.01417
875.78013,0.01392
875.07215,0.01352
874.36416,0.013
873.65617,0.01239
872.94819,0.0117
872.2402,0.01095
871.53221,0.01018
870.82422,0.00939
870.11624,0.00862
869.40825,0.00787
868.70026,0.00716
867.99228,0.00649
867.28429,0.00587
866.5763,0.0053
865.86831,0.00479
865.16033,0.00433
864.45234,0.0039
863.74435,0.00353
863.03636,0.00318
862.32838,0.00287
861.62039,0.00259
860.9124,0.00233
860.20442,0.00209
859.49643,0.00187
858.78844,0.00168
858.08045,0.0015
857.37247,0.00134
856.66448,0.00121
855.95649,0.00109
855.24851,0.00098
854.54052,0.0009
853.83253,0.00084
853.12454,0.00078
852.41656,0.00075
851.70857,0.00072
851.00058,0.0007
850.2926,0.00068
849.58461,0.00067
848.87662,0.00066
848.16863,0.00065
847.46065,0.00064
846.75266,0.00063
846.04467,0.00061
845.33669,0.00059
844.6287,0.00057
843.92071,0.00054
843.21272,0.00052
842.50474,0.0005
841.79675,0.00047
841.08876,0.00045
840.38078,0.00044
839.67279,0.00042
838.9648,0.00041
838.25681,0.0004
837.54883,0.0004
836.84084,0.0004
836.13285,0.00041
835.42487,0.00043
834.71688,0.00045
834.00889,0.00047
833.3009,0.0005
832.59292,0.00053
831.88493,0.00057
831.17694,0.00061
830.46895,0.00066
829.76097,0.0007
829.05298,0.00075
828.34499,0.0008
827.63701,0.00085
826.92902,0.0009
826.22103,0.00095
825.51304,0.001
824.80506,0.00104
824.09707,0.00109
823.38908,0.00114
822.6811,0.00118
821.97311,0.00123
821.26512,0.00127
820.55713,0.00131
819.84915,0.00135
819.14116,0.00139
818.43317,0.00143
817.72519,0.00147
817.0172,0.00151
816.30921,0.00155
815.60122,0.00159
814.89324,0.00162
814.18525,0.00166
813.47726,0.0017
812.76928,0.00174
812.06129,0.00179
811.3533,0.00183
810.64531,0.00188
809.93733,0.00192
809.22934,0.00197
808.52135,0.00202
807.81337,0.00206
807.10538,0.00211
806.39739,0.00214
805.6894,0.00218
804.98142,0.00221
804.27343,0.00223
803.56544,0.00225
802.85746,0.00226
802.14947,0.00228
801.44148,0.00228
800.73349,0.00229
800.02551,0.0023
799.31752,0.0023
798.60953,0.00232
797.90154,0.00233
797.19356,0.00235
796.48557,0.00238
795.77758,0.00241
795.0696,0.00245
794.36161,0.00249
793.65362,0.00254
792.94563,0.00259
792.23765,0.00264
791.52966,0.00269
790.82167,0.00275
790.11369,0.0028
789.4057,0.00285
788.69771,0.00289
787.98972,0.00293
787.28174,0.00297
786.57375,0.00299
785.86576,0.00301
785.15778,0.00303
784.44979,0.00303
783.7418,0.00303
783.03381,0.00302
782.32583,0.00301
781.61784,0.003
780.90985,0.00299
780.20187,0.00297
779.49388,0.00296
778.78589,0.00295
778.0779,0.00294
777.36992,0.00293
776.66193,0.00293
775.95394,0.00293
775.24596,0.00294
774.53797,0.00295
773.82998,0.00297
773.12199,0.00298
772.41401,0.00301
771.70602,0.00303
770.99803,0.00306
770.29005,0.00309
769.58206,0.00312
768.87407,0.00315
768.16608,0.00319
767.4581,0.00322
766.75011,0.00326
766.04212,0.00329
765.33413,0.00332
764.62615,0.00335
763.91816,0.00337
763.21017,0.00339
762.50219,0.00341
761.7942,0.00342
761.08621,0.00343
760.37822,0.00343
759.67024,0.00344
758.96225,0.00344
758.25426,0.00344
757.54628,0.00345
756.83829,0.00345
756.1303,0.00346
755.42231,0.00347
754.71433,0.00348
754.00634,0.00349
753.29835,0.00351
752.59037,0.00353
751.88238,0.00355
751.17439,0.00358
750.4664,0.00361
749.75842,0.00364
749.05043,0.00367
748.34244,0.00371
747.63446,0.00375
746.92647,0.00379
746.21848,0.00383
745.51049,0.00387
744.80251,0.00391
744.09452,0.00395
743.38653,0.00398
742.67855,0.00401
741.97056,0.00403
741.26257,0.00405
740.55458,0.00405
739.8466,0.00406
739.13861,0.00405
738.43062,0.00404
737.72264,0.00403
737.01465,0.00401
736.30666,0.004
735.59867,0.00399
734.89069,0.00398
734.1827,0.00397
733.47471,0.00397
732.76672,0.00398
732.05874,0.00398
731.35075,0.00399
730.64276,0.00401
729.93478,0.00402
729.22679,0.00402
728.5188,0.00403
727.81081,0.00403
727.10283,0.00402
726.39484,0.00401
725.68685,0.00399
724.97887,0.00397
724.27088,0.00396
723.56289,0.00395
722.8549,0.00393
722.14692,0.00392
721.43893,0.00391
720.73094,0.0039
720.02296,0.0039
719.31497,0.00389
718.60698,0.00389
717.89899,0.00389
717.19101,0.00389
716.48302,0.00389
715.77503,0.00389
715.06705,0.00389
714.35906,0.0039
713.65107,0.0039
712.94308,0.00389
712.2351,0.00389
711.52711,0.00389
710.81912,0.00388
710.11114,0.00387
709.40315,0.00385
708.69516,0.00384
707.98717,0.00382
707.27919,0.00379
706.5712,0.00377
705.86321,0.00374
705.15523,0.0037
704.44724,0.00367
703.73925,0.00363
703.03126,0.00359
702.32328,0.00355
701.61529,0.00351
700.9073,0.00346
700.19931,0.00342
699.49133,0.00337
698.78334,0.00332
698.07535,0.00328
697.36737,0.00323
696.65938,0.00318
695.95139,0.00313
695.2434,0.00309
694.53542,0.00304
693.82743,0.00299
693.11944,0.00295
692.41146,0.0029
691.70347,0.00286
690.99548,0.00282
690.28749,0.00278
689.57951,0.00274
688.87152,0.0027
688.16353,0.00266
687.45555,0.00263
686.74756,0.00259
686.03957,0.00256
685.33158,0.00253
684.6236,0.0025
683.91561,0.00248
683.20762,0.00245
682.49964,0.00243
681.79165,0.00241
681.08366,0.00239
680.37567,0.00237
679.66769,0.00235
678.9597,0.00234
678.25171,0.00232
677.54373,0.00231
676.83574,0.0023
676.12775,0.00229
675.41976,0.00227
674.71178,0.00226
674.00379,0.00225
673.2958,0.00224
672.58782,0.00223
671.87983,0.00222
671.17184,0.00221
670.46385,0.00219
669.75587,0.00217
669.04788,0.00216
668.33989,0.00213
667.6319,0.00211
666.92392,0.00208
666.21593,0.00205
665.50794,0.00201
664.79996,0.00197
664.09197,0.00193
663.38398,0.00189
662.67599,0.00184
661.96801,0.00179
661.26002,0.00173
660.55203,0.00167
659.84405,0.00161
659.13606,0.00155
658.42807,0.00149
657.72008,0.00142
657.0121,0.00135
656.30411,0.00128
655.59612,0.00121
654.88814,0.00114
654.18015,0.00107
653.47216,0.00099
652.76417,0.00092
652.05619,0.00084
651.3482,0.00077
650.64021,0.00069
649.93223,0.00061
649.22424,0.00053
648.51625,0.00045
647.80826,0.00037
647.10028,0.00029
646.39229,0.00021
645.6843,0.00013
644.97632,5e-05
644.26833,-3e-05
643.56034,-0.00011
642.85235,-0.00019
642.14437,-0.00027
641.43638,-0.00035
640.72839,-0.00043
640.02041,-0.00051
639.31242,-0.00059
638.60443,-0.00067
637.89644,-0.00075
637.18846,-0.00084
636.48047,-0.00092
635.77248,-0.00101
635.06449,-0.00111
634.35651,-0.0012
633.64852,-0.0013
632.94053,-0.0014
632.23255,-0.00151
631.52456,-0.00162
630.81657,-0.00174
630.10858,-0.00186
629.4006,-0.00198
628.69261,-0.00211
627.98462,-0.00224
627.27664,-0.00236
626.56865,-0.00247
625.86066,-0.00257
625.15267,-0.00266
624.44469,-0.00274
623.7367,-0.0028
623.02871,-0.00285
622.32073,-0.00289
621.61274,-0.00293
620.90475,-0.00296
620.19676,-0.00298
619.48878,-0.003
618.78079,-0.00303
618.0728,-0.00306
617.36482,-0.0031
616.65683,-0.00314
615.94884,-0.0032
615.24085,-0.00326
614.53287,-0.00334
613.82488,-0.00343
613.11689,-0.00353
612.40891,-0.00364
611.70092,-0.00376
610.99293,-0.00389
610.28494,-0.00403
609.57696,-0.00417
608.86897,-0.00432
608.16098,-0.00447
607.453,-0.00462
606.74501,-0.00477
606.03702,-0.00491
605.32903,-0.00505
604.62105,-0.00518
603.91306,-0.0053
603.20507,-0.00541
602.49708,-0.00553
601.7891,-0.00563
601.08111,-0.00574
600.37312,-0.00585
599.66514,-0.00596
598.95715,-0.00608
598.24916,-0.0062
597.54117,-0.00633
596.83319,-0.00646
596.1252,-0.00659
595.41721,-0.00673
594.70923,-0.00686
594.00124,-0.00698
593.29325,-0.0071
592.58526,-0.00721
591.87728,-0.00731
591.16929,-0.0074
590.4613,-0.00748
589.75332,-0.00756
589.04533,-0.00763
588.33734,-0.00771
587.62935,-0.00778
586.92137,-0.00785
586.21338,-0.00793
585.50539,-0.00802
584.79741,-0.00811
584.08942,-0.00821
583.38143,-0.00831
582.67344,-0.00841
581.96546,-0.00851
581.25747,-0.00861
580.54948,-0.00871
579.8415,-0.0088
579.13351,-0.00889
578.42552,-0.00897
577.71753,-0.00904
577.00955,-0.00911
576.30156,-0.00918
575.59357,-0.00925
574.88559,-0.00932
574.1776,-0.0094
573.46961,-0.00948
572.76162,-0.00956
572.05364,-0.00966
571.34565,-0.00976
570.63766,-0.00986
569.92967,-0.00997
569.22169,-0.01008
568.5137,-0.0102
567.80571,-0.01031
567.09773,-0.01042
566.38974,-0.01054
565.68175,-0.01065
564.97376,-0.01077
564.26578,-0.01088
563.55779,-0.011
562.8498,-0.01113
562.14182,-0.01127
561.43383,-0.01141
560.72584,-0.01157
560.01785,-0.01173
559.30987,-0.01191
558.60188,-0.01209
557.89389,-0.01229
557.18591,-0.01249
556.47792,-0.0127
555.76993,-0.01292
555.06194,-0.01313
554.35396,-0.01333
553.64597,-0.01352
552.93798,-0.0137
552.23,-0.01386
551.52201,-0.014
550.81402,-0.01411
550.10603,-0.01421
