21B,
1489.60501,-0.00271
1488.89703,-0.00261
1488.18904,-0.00252
1487.48105,-0.00243
1486.77307,-0.00234
1486.06508,-0.00226
1485.35709,-0.00218
1484.6491,-0.00211
1483.94112,-0.00204
1483.23313,-0.00197
1482.52514,-0.0019
1481.81715,-0.00184
1481.10917,-0.00178
1480.40118,-0.00172
1479.69319,-0.00167
1478.98521,-0.00161
1478.27722,-0.00155
1477.56923,-0.00148
1476.86124,-0.00142
1476.15326,-0.00134
1475.44527,-0.00127
1474.73728,-0.00118
1474.0293,-0.00109
1473.32131,-0.00099
1472.61332,-0.00088
1471.90533,-0.00076
1471.19735,-0.00063
1470.48936,-0.00049
1469.78137,-0.00033
1469.07339,-0.00017
1468.3654,0.0
1467.65741,0.00019
1466.94942,0.00039
1466.24144,0.00059
1465.53345,0.0008
1464.82546,0.00103
1464.11748,0.00125
1463.40949,0.00149
1462.7015,0.00172
1461.99351,0.00196
1461.28553,0.00219
1460.57754,0.00243
1459.86955,0.00265
1459.16157,0.00287
1458.45358,0.00308
1457.74559,0.00328
1457.0376,0.00346
1456.32962,0.00363
1455.62163,0.00378
1454.91364,0.00391
1454.20566,0.00402
1453.49767,0.00412
1452.78968,0.00419
1452.08169,0.00425
1451.37371,0.00429
1450.66572,0.00431
1449.95773,0.00433
1449.24974,0.00432
1448.54176,0.00431
1447.83377,0.00429
1447.12578,0.00427
1446.4178,0.00424
1445.70981,0.00421
1445.00182,0.00417
1444.29383,0.00415
1443.58585,0.00412
1442.87786,0.0041
1442.16987,0.00409
1441.46189,0.00409
1440.7539,0.00409
1440.04591,0.00411
1439.33792,0.00414
1438.62994,0.00417
1437.92195,0.00422
1437.21396,0.00428
1436.50598,0.00435
1435.79799,0.00442
1435.09,0.00451
1434.38201,0.00461
1433.67403,0.00471
1432.96604,0.00482
1432.25805,0.00494
1431.55007,0.00506
1430.84208,0.00519
1430.13409,0.00532
1429.4261,0.00545
1428.71812,0.00558
1428.01013,0.00571
1427.30214,0.00584
1426.59416,0.00598
1425.88617,0.00611
1425.17818,0.00623
1424.47019,0.00635
1423.76221,0.00647
1423.05422,0.00659
1422.34623,0.0067
1421.63825,0.0068
1420.93026,0.0069
1420.22227,0.00699
1419.51428,0.00708
1418.8063,0.00715
1418.09831,0.00723
1417.39032,0.00729
1416.68233,0.00735
1415.97435,0.00741
1415.26636,0.00745
1414.55837,0.00749
1413.85039,0.00753
1413.1424,0.00755
1412.43441,0.00758
1411.72642,0.00759
1411.01844,0.0076
1410.31045,0.00761
1409.60246,0.00761
1408.89448,0.00761
1408.18649,0.0076
1407.4785,0.00759
1406.77051,0.00757
1406.06253,0.00755
1405.35454,0.00753
1404.64655,0.00751
1403.93857,0.00749
1403.23058,0.00746
1402.52259,0.00744
1401.8146,0.00742
1401.10662,0.0074
1400.39863,0.00738
1399.69064,0.00736
1398.98266,0.00735
1398.27467,0.00734
1397.56668,0.00733
1396.85869,0.00733
1396.15071,0.00732
1395.44272,0.00733
1394.73473,0.00733
1394.02675,0.00734
1393.31876,0.00734
1392.61077,0.00735
1391.90278,0.00736
1391.1948,0.00737
1390.48681,0.00737
1389.77882,0.00737
1389.07084,0.00737
1388.36285,0.00736
1387.65486,0.00735
1386.94687,0.00732
1386.23889,0.00729
1385.5309,0.00725
1384.82291,0.0072
1384.11492,0.00714
1383.40694,0.00707
1382.69895,0.00698
1381.99096,0.00688
1381.28298,0.00678
1380.57499,0.00665
1379.867,0.00652
1379.15901,0.00638
1378.45103,0.00623
1377.74304,0.00607
1377.03505,0.0059
1376.32707,0.00573
1375.61908,0.00555
1374.91109,0.00536
1374.2031,0.00518
1373.49512,0.00499
1372.78713,0.00481
1372.07914,0.00463
1371.37116,0.00445
1370.66317,0.00428
1369.95518,0.00411
1369.24719,0.00395
1368.53921,0.0038
1367.83122,0.00366
1367.12323,0.00353
1366.41525,0.00341
1365.70726,0.00329
1364.99927,0.00319
1364.29128,0.0031
1363.5833,0.00302
1362.87531,0.00295
1362.16732,0.00289
1361.45934,0.00284
1360.75135,0.0028
1360.04336,0.00277
1359.33537,0.00275
1358.62739,0.00273
1357.9194,0.00272
1357.21141,0.00273
1356.50343,0.00273
1355.79544,0.00275
1355.08745,0.00277
1354.37946,0.00279
1353.67148,0.00282
1352.96349,0.00285
1352.2555,0.00289
1351.54751,0.00293
1350.83953,0.00298
1350.13154,0.00302
1349.42355,0.00307
1348.71557,0.00312
1348.00758,0.00317
1347.29959,0.00322
1346.5916,0.00327
1345.88362,0.00333
1345.17563,0.00338
1344.46764,0.00344
1343.75966,0.00349
1343.05167,0.00355
1342.34368,0.0036
1341.63569,0.00366
1340.92771,0.00372
1340.21972,0.00378
1339.51173,0.00383
1338.80375,0.00389
1338.09576,0.00395
1337.38777,0.004
1336.67978,0.00406
1335.9718,0.00411
1335.26381,0.00416
1334.55582,0.00421
1333.84784,0.00426
1333.13985,0.0043
1332.43186,0.00435
1331.72387,0.00438
1331.01589,0.00442
1330.3079,0.00445
1329.59991,0.00447
1328.89193,0.00449
1328.18394,0.00451
1327.47595,0.00452
1326.76796,0.00453
1326.05998,0.00453
1325.35199,0.00453
1324.644,0.00452
1323.93602,0.00451
1323.22803,0.0045
1322.52004,0.00448
1321.81205,0.00446
1321.10407,0.00443
1320.39608,0.00441
1319.68809,0.00438
1318.9801,0.00434
1318.27212,0.00431
1317.56413,0.00427
1316.85614,0.00423
1316.14816,0.00419
1315.44017,0.00415
1314.73218,0.0041
1314.02419,0.00406
1313.31621,0.00402
1312.60822,0.00397
1311.90023,0.00393
1311.19225,0.00388
1310.48426,0.00383
1309.77627,0.00379
1309.06828,0.00374
1308.3603,0.00369
1307.65231,0.00364
1306.94432,0.0036
1306.23634,0.00355
1305.52835,0.0035
1304.82036,0.00346
1304.11237,0.00341
1303.40439,0.00337
1302.6964,0.00332
1301.98841,0.00328
1301.28043,0.00324
1300.57244,0.0032
1299.86445,0.00316
1299.15646,0.00313
1298.44848,0.0031
1297.74049,0.00307
1297.0325,0.00304
1296.32452,0.00302
1295.61653,0.003
1294.90854,0.00298
1294.20055,0.00297
1293.49257,0.00297
1292.78458,0.00297
1292.07659,0.00297
1291.36861,0.00298
1290.66062,0.003
1289.95263,0.00302
1289.24464,0.00305
1288.53666,0.00308
1287.82867,0.00311
1287.12068,0.00315
1286.41269,0.0032
1285.70471,0.00325
1284.99672,0.0033
1284.28873,0.00335
1283.58075,0.00341
1282.87276,0.00347
1282.16477,0.00352
1281.45678,0.00358
1280.7488,0.00364
1280.04081,0.00369
1279.33282,0.00374
1278.62484,0.00378
1277.91685,0.00383
1277.20886,0.00386
1276.50087,0.00389
1275.79289,0.00392
1275.0849,0.00393
1274.37691,0.00394
1273.66893,0.00395
1272.96094,0.00394
1272.25295,0.00393
1271.54496,0.00391
1270.83698,0.00388
1270.12899,0.00385
1269.421,0.0038
1268.71302,0.00375
1268.00503,0.0037
1267.29704,0.00364
1266.58905,0.00357
1265.88107,0.0035
1265.17308,0.00342
1264.46509,0.00334
1263.75711,0.00325
1263.04912,0.00316
1262.34113,0.00307
1261.63314,0.00298
1260.92516,0.00288
1260.21717,0.00278
1259.50918,0.00269
1258.8012,0.00259
1258.09321,0.00249
1257.38522,0.00239
1256.67723,0.0023
1255.96925,0.0022
1255.26126,0.00211
1254.55327,0.00202
1253.84528,0.00194
1253.1373,0.00186
1252.42931,0.00178
1251.72132,0.0017
1251.01334,0.00163
1250.30535,0.00156
1249.59736,0.00149
1248.88937,0.00143
1248.18139,0.00137
1247.4734,0.00132
1246.76541,0.00127
1246.05743,0.00122
1245.34944,0.00118
1244.64145,0.00114
1243.93346,0.0011
1243.22548,0.00106
1242.51749,0.00103
1241.8095,0.001
1241.10152,0.00097
1240.39353,0.00095
1239.68554,0.00092
1238.97755,0.0009
1238.26957,0.00087
1237.56158,0.00085
1236.85359,0.00083
1236.14561,0.00081
1235.43762,0.00079
1234.72963,0.00077
1234.02164,0.00074
1233.31366,0.00072
1232.60567,0.0007
1231.89768,0.00068
1231.1897,0.00066
1230.48171,0.00063
1229.77372,0.00061
1229.06573,0.00059
1228.35775,0.00056
1227.64976,0.00054
1226.94177,0.00052
1226.23379,0.00049
1225.5258,0.00047
1224.81781,0.00045
1224.10982,0.00042
1223.40184,0.0004
1222.69385,0.00037
1221.98586,0.00035
1221.27787,0.00033
1220.56989,0.00031
1219.8619,0.00028
1219.15391,0.00026
1218.44593,0.00024
1217.73794,0.00022
1217.02995,0.0002
1216.32196,0.00017
1215.61398,0.00015
1214.90599,0.00013
1214.198,0.00011
1213.49002,9e-05
1212.78203,7e-05
1212.07404,4e-05
1211.36605,2e-05
1210.65807,-1e-05
1209.95008,-3e-05
1209.24209,-6e-05
1208.53411,-8e-05
1207.82612,-0.00011
1207.11813,-0.00013
1206.41014,-0.00016
1205.70216,-0.00019
1204.99417,-0.00022
1204.28618,-0.00024
1203.5782,-0.00027
1202.87021,-0.0003
1202.16222,-0.00033
1201.45423,-0.00035
1200.74625,-0.00038
1200.03826,-0.00041
1199.33027,-0.00043
1198.62229,-0.00045
1197.9143,-0.00048
1197.20631,-0.0005
1196.49832,-0.00052
1195.79034,-0.00054
1195.08235,-0.00056
1194.37436,-0.00058
1193.66638,-0.0006
1192.95839,-0.00062
1192.2504,-0.00064
1191.54241,-0.00066
1190.83443,-0.00068
1190.12644,-0.0007
1189.41845,-0.00071
1188.71046,-0.00073
1188.00248,-0.00074
1187.29449,-0.00075
1186.5865,-0.00076
1185.87852,-0.00077
1185.17053,-0.00078
1184.46254,-0.00078
1183.75455,-0.00078
1183.04657,-0.00078
1182.33858,-0.00078
1181.63059,-0.00078
1180.92261,-0.00077
1180.21462,-0.00076
1179.50663,-0.00076
1178.79864,-0.00075
1178.09066,-0.00074
1177.38267,-0.00073
1176.67468,-0.00072
1175.9667,-0.00071
1175.25871,-0.00069
1174.55072,-0.00068
1173.84273,-0.00067
1173.13475,-0.00066
1172.42676,-0.00064
1171.71877,-0.00062
1171.01079,-0.0006
1170.3028,-0.00057
1169.59481,-0.00055
1168.88682,-0.00051
1168.17884,-0.00047
1167.47085,-0.00043
1166.76286,-0.00038
1166.05488,-0.00033
1165.34689,-0.00027
1164.6389,-0.00021
1163.93091,-0.00015
1163.22293,-9e-05
1162.51494,-3e-05
1161.80695,3e-05
1161.09897,9e-05
1160.39098,0.00014
1159.68299,0.0002
1158.975,0.00025
1158.26702,0.0003
1157.55903,0.00034
1156.85104,0.00038
1156.14305,0.00043
1155.43507,0.00046
1154.72708,0.0005
1154.01909,0.00053
1153.31111,0.00057
1152.60312,0.0006
1151.89513,0.00063
1151.18714,0.00066
1150.47916,0.00069
1149.77117,0.00071
1149.06318,0.00074
1148.3552,0.00076
1147.64721,0.00079
1146.93922,0.00081
1146.23123,0.00084
1145.52325,0.00087
1144.81526,0.0009
1144.10727,0.00094
1143.39929,0.00098
1142.6913,0.00103
1141.98331,0.00108
1141.27532,0.00114
1140.56734,0.00121
1139.85935,0.00128
1139.15136,0.00136
1138.44338,0.00144
1137.73539,0.00153
1137.0274,0.00162
1136.31941,0.00172
1135.61143,0.00182
1134.90344,0.00192
1134.19545,0.00202
1133.48747,0.00212
1132.77948,0.00222
1132.07149,0.00232
1131.3635,0.00241
1130.65552,0.00251
1129.94753,0.0026
1129.23954,0.00269
1128.53156,0.00277
1127.82357,0.00285
1127.11558,0.00293
1126.40759,0.003
1125.69961,0.00307
1124.99162,0.00315
1124.28363,0.00322
1123.57564,0.00329
1122.86766,0.00336
1122.15967,0.00344
1121.45168,0.00351
1120.7437,0.00359
1120.03571,0.00367
1119.32772,0.00375
1118.61973,0.00383
1117.91175,0.00392
1117.20376,0.00401
1116.49577,0.00409
1115.78779,0.00418
1115.0798,0.00427
1114.37181,0.00435
1113.66382,0.00444
1112.95584,0.00454
1112.24785,0.00463
1111.53986,0.00473
1110.83188,0.00483
1110.12389,0.00494
1109.4159,0.00506
1108.70791,0.00519
1107.99993,0.00534
1107.29194,0.0055
1106.58395,0.00567
1105.87597,0.00587
1105.16798,0.00608
1104.45999,0.00632
1103.752,0.00659
1103.04402,0.00689
1102.33603,0.00722
1101.62804,0.00759
1100.92006,0.008
1100.21207,0.00844
1099.50408,0.00893
1098.79609,0.00946
1098.08811,0.01003
1097.38012,0.01065
1096.67213,0.01131
1095.96415,0.01201
1095.25616,0.01274
1094.54817,0.0135
1093.84018,0.01428
1093.1322,0.01508
1092.42421,0.01587
1091.71622,0.01666
1091.00823,0.01743
1090.30025,0.01816
1089.59226,0.01885
1088.88427,0.01947
1088.17629,0.02003
1087.4683,0.02051
1086.76031,0.0209
1086.05232,0.02119
1085.34434,0.02139
1084.63635,0.02148
1083.92836,0.02148
1083.22038,0.02139
1082.51239,0.02121
1081.8044,0.02094
1081.09641,0.0206
1080.38843,0.0202
1079.68044,0.01975
1078.97245,0.01926
1078.26447,0.01873
1077.55648,0.01819
1076.84849,0.01764
1076.1405,0.01708
1075.43252,0.01654
1074.72453,0.01601
1074.01654,0.0155
1073.30856,0.01501
1072.60057,0.01456
1071.89258,0.01415
1071.18459,0.01377
1070.47661,0.01344
1069.76862,0.01315
1069.06063,0.01291
1068.35265,0.01272
1067.64466,0.01258
1066.93667,0.0125
1066.22868,0.01248
1065.5207,0.01253
1064.81271,0.01266
1064.10472,0.01286
1063.39674,0.01316
1062.68875,0.01355
1061.98076,0.01406
1061.27277,0.01469
1060.56479,0.01545
1059.8568,0.01636
1059.14881,0.01743
1058.44082,0.01868
1057.73284,0.02011
1057.02485,0.02175
1056.31686,0.02359
1055.60888,0.02564
1054.90089,0.0279
1054.1929,0.03035
1053.48491,0.03299
1052.77693,0.03577
1052.06894,0.03867
1051.36095,0.04164
1050.65297,0.04461
1049.94498,0.04753
1049.23699,0.05033
1048.529,0.05292
1047.82102,0.05525
1047.11303,0.05724
1046.40504,0.05883
1045.69706,0.05997
1044.98907,0.06064
1044.28108,0.06081
1043.57309,0.06048
1042.86511,0.05968
1042.15712,0.05844
1041.44913,0.05681
1040.74115,0.05484
1040.03316,0.05259
1039.32517,0.05015
1038.61718,0.04756
1037.9092,0.0449
1037.20121,0.04222
1036.49322,0.03957
1035.78524,0.03699
1035.07725,0.03451
1034.36926,0.03216
1033.66127,0.02996
1032.95329,0.0279
1032.2453,0.02599
1031.53731,0.02424
1030.82933,0.02262
1030.12134,0.02115
1029.41335,0.01979
1028.70536,0.01855
1027.99738,0.01742
1027.28939,0.01638
1026.5814,0.01542
1025.87341,0.01454
1025.16543,0.01372
1024.45744,0.01296
1023.74945,0.01226
1023.04147,0.0116
1022.33348,0.01098
1021.62549,0.0104
1020.9175,0.00985
1020.20952,0.00933
1019.50153,0.00884
1018.79354,0.00838
1018.08556,0.00794
1017.37757,0.00752
1016.66958,0.00713
1015.96159,0.00676
1015.25361,0.00642
1014.54562,0.00609
1013.83763,0.00578
1013.12965,0.00549
1012.42166,0.00522
1011.71367,0.00496
1011.00568,0.00472
1010.2977,0.0045
1009.58971,0.00429
1008.88172,0.00409
1008.17374,0.00391
1007.46575,0.00374
1006.75776,0.00358
1006.04977,0.00343
1005.34179,0.00329
1004.6338,0.00316
1003.92581,0.00305
1003.21783,0.00293
1002.50984,0.00283
1001.80185,0.00273
1001.09386,0.00264
1000.38588,0.00255
999.67789,0.00246
998.9699,0.00238
998.26192,0.0023
997.55393,0.00221
996.84594,0.00213
996.13795,0.00205
995.42997,0.00196
994.72198,0.00188
994.01399,0.00179
993.306,0.0017
992.59802,0.00161
991.89003,0.00151
991.18204,0.00142
990.47406,0.00133
989.76607,0.00123
989.05808,0.00114
988.35009,0.00105
987.64211,0.00095
986.93412,0.00087
986.22613,0.00078
985.51815,0.00069
984.81016,0.00061
984.10217,0.00053
983.39418,0.00045
982.6862,0.00037
981.97821,0.0003
981.27022,0.00023
980.56224,0.00016
979.85425,9e-05
979.14626,2e-05
978.43827,-4e-05
977.73029,-0.00011
977.0223,-0.00017
976.31431,-0.00023
975.60633,-0.00029
974.89834,-0.00035
974.19035,-0.00041
973.48236,-0.00046
972.77438,-0.00052
972.06639,-0.00057
971.3584,-0.00062
970.65042,-0.00067
969.94243,-0.00072
969.23444,-0.00078
968.52645,-0.00083
967.81847,-0.00088
967.11048,-0.00093
966.40249,-0.00098
965.69451,-0.00103
964.98652,-0.00108
964.27853,-0.00113
963.57054,-0.00118
962.86256,-0.00123
962.15457,-0.00128
961.44658,-0.00132
960.73859,-0.00136
960.03061,-0.0014
959.32262,-0.00144
958.61463,-0.00147
957.90665,-0.0015
957.19866,-0.00153
956.49067,-0.00155
955.78268,-0.00158
955.0747,-0.0016
954.36671,-0.00161
953.65872,-0.00163
952.95074,-0.00164
952.24275,-0.00165
951.53476,-0.00166
950.82677,-0.00167
950.11879,-0.00168
949.4108,-0.00169
948.70281,-0.0017
947.99483,-0.0017
947.28684,-0.00171
946.57885,-0.00172
945.87086,-0.00172
945.16288,-0.00173
944.45489,-0.00173
943.7469,-0.00174
943.03892,-0.00174
942.33093,-0.00175
941.62294,-0.00175
940.91495,-0.00176
940.20697,-0.00176
939.49898,-0.00176
938.79099,-0.00176
938.08301,-0.00176
937.37502,-0.00176
936.66703,-0.00176
935.95904,-0.00175
935.25106,-0.00175
934.54307,-0.00174
933.83508,-0.00173
933.1271,-0.00172
932.41911,-0.00171
931.71112,-0.0017
931.00313,-0.0017
930.29515,-0.00169
929.58716,-0.00169
928.87917,-0.00169
928.17118,-0.0017
927.4632,-0.00171
926.75521,-0.00172
926.04722,-0.00174
925.33924,-0.00176
924.63125,-0.00178
923.92326,-0.0018
923.21527,-0.00182
922.50729,-0.00185
921.7993,-0.00187
921.09131,-0.00189
920.38333,-0.00191
919.67534,-0.00193
918.96735,-0.00195
918.25936,-0.00196
917.55138,-0.00197
916.84339,-0.00199
916.1354,-0.002
915.42742,-0.00201
914.71943,-0.00202
914.01144,-0.00204
913.30345,-0.00205
912.59547,-0.00206
911.88748,-0.00208
911.17949,-0.0021
910.47151,-0.00212
909.76352,-0.00214
909.05553,-0.00215
908.34754,-0.00217
907.63956,-0.00219
906.93157,-0.0022
906.22358,-0.00222
905.5156,-0.00222
904.80761,-0.00222
904.09962,-0.00222
903.39163,-0.00221
902.68365,-0.00219
901.97566,-0.00216
901.26767,-0.00213
900.55969,-0.00209
899.8517,-0.00203
899.14371,-0.00197
898.43572,-0.00189
897.72774,-0.0018
897.01975,-0.0017
896.31176,-0.00157
895.60377,-0.00142
894.89579,-0.00125
894.1878,-0.00105
893.47981,-0.00081
892.77183,-0.00053
892.06384,-0.00021
891.35585,0.00017
890.64786,0.0006
889.93988,0.00109
889.23189,0.00164
888.5239,0.00227
887.81592,0.00296
887.10793,0.00371
886.39994,0.00453
885.69195,0.0054
884.98397,0.00631
884.27598,0.00725
883.56799,0.00819
882.86001,0.00912
882.15202,0.01001
881.44403,0.01084
880.73604,0.01159
880.02806,0.01222
879.32007,0.01272
878.61208,0.01309
877.9041,0.01329
877.19611,0.01334
876.48812,0.01323
875.78013,0.01297
875.07215,0.01257
874.36416,0.01205
873.65617,0.01143
872.94819,0.01074
872.2402,0.00999
871.53221,0.00921
870.82422,0.00842
870.11624,0.00764
869.40825,0.00688
868.70026,0.00616
867.99228,0.00549
867.28429,0.00488
866.5763,0.00431
865.86831,0.00381
865.16033,0.00335
864.45234,0.00295
863.74435,0.0026
863.03636,0.00229
862.32838,0.00202
861.62039,0.00178
860.9124,0.00157
860.20442,0.00139
859.49643,0.00122
858.78844,0.00108
858.08045,0.00094
857.37247,0.00082
856.66448,0.00071
855.95649,0.0006
855.24851,0.00051
854.54052,0.00042
853.83253,0.00033
853.12454,0.00025
852.41656,0.00017
851.70857,0.0001
851.00058,3e-05
850.2926,-3e-05
849.58461,-9e-05
848.87662,-0.00014
848.16863,-0.00018
847.46065,-0.00022
846.75266,-0.00025
846.04467,-0.00027
845.33669,-0.00028
844.6287,-0.00029
843.92071,-0.00029
843.21272,-0.00029
842.50474,-0.00028
841.79675,-0.00026
841.08876,-0.00025
840.38078,-0.00022
839.67279,-0.0002
838.9648,-0.00017
838.25681,-0.00014
837.54883,-0.00011
836.84084,-8e-05
836.13285,-5e-05
835.42487,-3e-05
834.71688,-1e-05
834.00889,0.0
833.3009,2e-05
832.59292,2e-05
831.88493,3e-05
831.17694,3e-05
830.46895,3e-05
829.76097,3e-05
829.05298,4e-05
828.34499,4e-05
827.63701,5e-05
826.92902,7e-05
826.22103,9e-05
825.51304,0.00012
824.80506,0.00016
824.09707,0.0002
823.38908,0.00025
822.6811,0.0003
821.97311,0.00035
821.26512,0.00041
820.55713,0.00046
819.84915,0.00052
819.14116,0.00057
818.43317,0.00062
817.72519,0.00066
817.0172,0.00071
816.30921,0.00075
815.60122,0.0008
814.89324,0.00084
814.18525,0.00089
813.47726,0.00095
812.76928,0.00101
812.06129,0.00107
811.3533,0.00114
810.64531,0.00122
809.93733,0.0013
809.22934,0.00138
808.52135,0.00146
807.81337,0.00154
807.10538,0.00161
806.39739,0.00168
805.6894,0.00175
804.98142,0.00181
804.27343,0.00186
803.56544,0.0019
802.85746,0.00193
802.14947,0.00196
801.44148,0.00198
800.73349,0.002
800.02551,0.00201
799.31752,0.00202
798.60953,0.00202
797.90154,0.00203
797.19356,0.00203
796.48557,0.00203
795.77758,0.00202
795.0696,0.00202
794.36161,0.00202
793.65362,0.00201
792.94563,0.00201
792.23765,0.00201
791.52966,0.00201
790.82167,0.00201
790.11369,0.00202
789.4057,0.00202
788.69771,0.00202
787.98972,0.00202
787.28174,0.00203
786.57375,0.00202
785.86576,0.00202
785.15778,0.00201
784.44979,0.00201
783.7418,0.002
783.03381,0.00199
782.32583,0.00199
781.61784,0.00199
780.90985,0.00199
780.20187,0.002
779.49388,0.00201
778.78589,0.00204
778.0779,0.00206
777.36992,0.0021
776.66193,0.00213
775.95394,0.00217
775.24596,0.0022
774.53797,0.00224
773.82998,0.00227
773.12199,0.00229
772.41401,0.00231
771.70602,0.00233
770.99803,0.00233
770.29005,0.00233
769.58206,0.00233
768.87407,0.00233
768.16608,0.00232
767.4581,0.00232
766.75011,0.00232
766.04212,0.00232
765.33413,0.00232
764.62615,0.00233
763.91816,0.00235
763.21017,0.00237
762.50219,0.00239
761.7942,0.00242
761.08621,0.00245
760.37822,0.00249
759.67024,0.00252
758.96225,0.00256
758.25426,0.00261
757.54628,0.00265
756.83829,0.00269
756.1303,0.00274
755.42231,0.00278
754.71433,0.00282
754.00634,0.00286
753.29835,0.0029
752.59037,0.00293
751.88238,0.00296
751.17439,0.00299
750.4664,0.00301
749.75842,0.00303
749.05043,0.00304
748.34244,0.00305
747.63446,0.00306
746.92647,0.00306
746.21848,0.00307
745.51049,0.00307
744.80251,0.00308
744.09452,0.00308
743.38653,0.00309
742.67855,0.0031
741.97056,0.00311
741.26257,0.00313
740.55458,0.00314
739.8466,0.00315
739.13861,0.00317
738.43062,0.00318
737.72264,0.0032
737.01465,0.00321
736.30666,0.00322
735.59867,0.00323
734.89069,0.00324
734.1827,0.00324
733.47471,0.00325
732.76672,0.00325
732.05874,0.00325
731.35075,0.00325
730.64276,0.00325
729.93478,0.00325
729.22679,0.00325
728.5188,0.00325
727.81081,0.00325
727.10283,0.00324
726.39484,0.00324
725.68685,0.00323
724.97887,0.00323
724.27088,0.00322
723.56289,0.00321
722.8549,0.0032
722.14692,0.00318
721.43893,0.00317
720.73094,0.00316
720.02296,0.00314
719.31497,0.00313
718.60698,0.00312
717.89899,0.0031
717.19101,0.00309
716.48302,0.00308
715.77503,0.00306
715.06705,0.00305
714.35906,0.00304
713.65107,0.00302
712.94308,0.00301
712.2351,0.003
711.52711,0.00299
710.81912,0.00297
710.11114,0.00296
709.40315,0.00295
708.69516,0.00294
707.98717,0.00293
707.27919,0.00291
706.5712,0.0029
705.86321,0.00289
705.15523,0.00288
704.44724,0.00287
703.73925,0.00287
703.03126,0.00286
702.32328,0.00285
701.61529,0.00284
700.9073,0.00284
700.19931,0.00283
699.49133,0.00283
698.78334,0.00282
698.07535,0.00282
697.36737,0.00282
696.65938,0.00282
695.95139,0.00281
695.2434,0.00281
694.53542,0.00281
693.82743,0.00281
693.11944,0.00281
692.41146,0.00281
691.70347,0.00281
690.99548,0.00281
690.28749,0.0028
689.57951,0.0028
688.87152,0.00279
688.16353,0.00278
687.45555,0.00276
686.74756,0.00275
686.03957,0.00272
685.33158,0.0027
684.6236,0.00267
683.91561,0.00264
683.20762,0.0026
682.49964,0.00255
681.79165,0.00251
681.08366,0.00246
680.37567,0.0024
679.66769,0.00234
678.9597,0.00228
678.25171,0.00221
677.54373,0.00214
676.83574,0.00206
676.12775,0.00198
675.41976,0.0019
674.71178,0.00181
674.00379,0.00172
673.2958,0.00163
672.58782,0.00154
671.87983,0.00145
671.17184,0.00136
670.46385,0.00128
669.75587,0.0012
669.04788,0.00113
668.33989,0.00106
667.6319,0.001
666.92392,0.00095
666.21593,0.0009
665.50794,0.00086
664.79996,0.00082
664.09197,0.00078
663.38398,0.00075
662.67599,0.00071
661.96801,0.00067
661.26002,0.00063
660.55203,0.00059
659.84405,0.00055
659.13606,0.0005
658.42807,0.00045
657.72008,0.0004
657.0121,0.00035
656.30411,0.00029
655.59612,0.00024
654.88814,0.00018
654.18015,0.00012
653.47216,6e-05
652.76417,1e-05
652.05619,-5e-05
651.3482,-0.00011
650.64021,-0.00017
649.93223,-0.00022
649.22424,-0.00028
648.51625,-0.00034
647.80826,-0.0004
647.10028,-0.00045
646.39229,-0.00051
645.6843,-0.00057
644.97632,-0.00063
644.26833,-0.00069
643.56034,-0.00075
642.85235,-0.00081
642.14437,-0.00088
641.43638,-0.00094
640.72839,-0.00101
640.02041,-0.00108
639.31242,-0.00115
638.60443,-0.00122
637.89644,-0.0013
637.18846,-0.00138
636.48047,-0.00146
635.77248,-0.00155
635.06449,-0.00164
634.35651,-0.00173
633.64852,-0.00183
632.94053,-0.00193
632.23255,-0.00203
631.52456,-0.00214
630.81657,-0.00225
630.10858,-0.00236
629.4006,-0.00248
628.69261,-0.0026
627.98462,-0.00272
627.27664,-0.00283
626.56865,-0.00292
625.86066,-0.00301
625.15267,-0.0031
624.44469,-0.00317
623.7367,-0.00324
623.02871,-0.0033
622.32073,-0.00336
621.61274,-0.00342
620.90475,-0.00348
620.19676,-0.00354
619.48878,-0.0036
618.78079,-0.00366
618.0728,-0.00373
617.36482,-0.0038
616.65683,-0.00388
615.94884,-0.00396
615.24085,-0.00404
614.53287,-0.00413
613.82488,-0.00422
613.11689,-0.00432
612.40891,-0.00442
611.70092,-0.00452
610.99293,-0.00463
610.28494,-0.00475
609.57696,-0.00487
608.86897,-0.00499
608.16098,-0.00511
607.453,-0.00524
606.74501,-0.00537
606.03702,-0.0055
605.32903,-0.00563
604.62105,-0.00576
603.91306,-0.00588
603.20507,-0.00601
602.49708,-0.00613
601.7891,-0.00625
601.08111,-0.00636
600.37312,-0.00647
599.66514,-0.00658
598.95715,-0.00668
598.24916,-0.00678
597.54117,-0.00687
596.83319,-0.00696
596.1252,-0.00705
595.41721,-0.00714
594.70923,-0.00724
594.00124,-0.00734
593.29325,-0.00744
592.58526,-0.00755
591.87728,-0.00766
591.16929,-0.00779
590.4613,-0.00791
589.75332,-0.00804
589.04533,-0.00818
588.33734,-0.00831
587.62935,-0.00844
586.92137,-0.00857
586.21338,-0.00869
585.50539,-0.0088
584.79741,-0.00891
584.08942,-0.00901
583.38143,-0.00911
582.67344,-0.0092
581.96546,-0.0093
581.25747,-0.00939
580.54948,-0.00949
579.8415,-0.0096
579.13351,-0.00971
578.42552,-0.00984
577.71753,-0.00997
577.00955,-0.01011
576.30156,-0.01025
575.59357,-0.0104
574.88559,-0.01056
574.1776,-0.01071
573.46961,-0.01087
572.76162,-0.01102
