25B,
1464.11748,0.00312
1463.40949,0.00335
1462.7015,0.00358
1461.99351,0.00381
1461.28553,0.00404
1460.57754,0.00427
1459.86955,0.00449
1459.16157,0.0047
1458.45358,0.0049
1457.74559,0.00509
1457.0376,0.00527
1456.32962,0.00542
1455.62163,0.00557
1454.91364,0.00569
1454.20566,0.00579
1453.49767,0.00588
1452.78968,0.00594
1452.08169,0.00599
1451.37371,0.00601
1450.66572,0.00602
1449.95773,0.00602
1449.24974,0.006
1448.54176,0.00597
1447.83377,0.00593
1447.12578,0.00589
1446.4178,0.00584
1445.70981,0.00579
1445.00182,0.00574
1444.29383,0.0057
1443.58585,0.00566
1442.87786,0.00563
1442.16987,0.00561
1441.46189,0.0056
1440.7539,0.0056
1440.04591,0.00561
1439.33792,0.00564
1438.62994,0.00568
1437.92195,0.00573
1437.21396,0.00579
1436.50598,0.00587
1435.79799,0.00595
1435.09,0.00605
1434.38201,0.00616
1433.67403,0.00627
1432.96604,0.0064
1432.25805,0.00653
1431.55007,0.00666
1430.84208,0.0068
1430.13409,0.00694
1429.4261,0.00708
1428.71812,0.00723
1428.01013,0.00737
1427.30214,0.00751
1426.59416,0.00765
1425.88617,0.00778
1425.17818,0.00791
1424.47019,0.00804
1423.76221,0.00816
1423.05422,0.00828
1422.34623,0.00839
1421.63825,0.00849
1420.93026,0.00859
1420.22227,0.00868
1419.51428,0.00877
1418.8063,0.00884
1418.09831,0.00891
1417.39032,0.00898
1416.68233,0.00903
1415.97435,0.00908
1415.26636,0.00912
1414.55837,0.00916
1413.85039,0.00918
1413.1424,0.0092
1412.43441,0.00922
1411.72642,0.00922
1411.01844,0.00922
1410.31045,0.00922
1409.60246,0.00921
1408.89448,0.0092
1408.18649,0.00919
1407.4785,0.00917
1406.77051,0.00915
1406.06253,0.00913
1405.35454,0.00911
1404.64655,0.00909
1403.93857,0.00907
1403.23058,0.00906
1402.52259,0.00904
1401.8146,0.00902
1401.10662,0.00901
1400.39863,0.009
1399.69064,0.00899
1398.98266,0.00899
1398.27467,0.00899
1397.56668,0.00899
1396.85869,0.009
1396.15071,0.009
1395.44272,0.00901
1394.73473,0.00902
1394.02675,0.00904
1393.31876,0.00905
1392.61077,0.00906
1391.90278,0.00907
1391.1948,0.00907
1390.48681,0.00908
1389.77882,0.00907
1389.07084,0.00907
1388.36285,0.00905
1387.65486,0.00903
1386.94687,0.009
1386.23889,0.00896
1385.5309,0.00891
1384.82291,0.00885
1384.11492,0.00877
1383.40694,0.00869
1382.69895,0.00859
1381.99096,0.00849
1381.28298,0.00837
1380.57499,0.00824
1379.867,0.0081
1379.15901,0.00795
1378.45103,0.0078
1377.74304,0.00763
1377.03505,0.00746
1376.32707,0.00728
1375.61908,0.0071
1374.91109,0.00692
1374.2031,0.00673
1373.49512,0.00655
1372.78713,0.00636
1372.07914,0.00618
1371.37116,0.00601
1370.66317,0.00583
1369.95518,0.00567
1369.24719,0.00551
1368.53921,0.00536
1367.83122,0.00522
1367.12323,0.00509
1366.41525,0.00496
1365.70726,0.00485
1364.99927,0.00475
1364.29128,0.00465
1363.5833,0.00456
1362.87531,0.00449
1362.16732,0.00442
1361.45934,0.00436
1360.75135,0.00432
1360.04336,0.00428
1359.33537,0.00424
1358.62739,0.00422
1357.9194,0.0042
1357.21141,0.0042
1356.50343,0.00419
1355.79544,0.0042
1355.08745,0.00421
1354.37946,0.00423
1353.67148,0.00425
1352.96349,0.00428
1352.2555,0.00431
1351.54751,0.00435
1350.83953,0.0044
1350.13154,0.00444
1349.42355,0.0045
1348.71557,0.00455
1348.00758,0.00461
1347.29959,0.00467
1346.5916,0.00473
1345.88362,0.0048
1345.17563,0.00486
1344.46764,0.00493
1343.75966,0.005
1343.05167,0.00506
1342.34368,0.00513
1341.63569,0.00519
1340.92771,0.00526
1340.21972,0.00532
1339.51173,0.00538
1338.80375,0.00544
1338.09576,0.0055
1337.38777,0.00555
1336.67978,0.0056
1335.9718,0.00565
1335.26381,0.00569
1334.55582,0.00573
1333.84784,0.00577
1333.13985,0.00581
1332.43186,0.00584
1331.72387,0.00586
1331.01589,0.00589
1330.3079,0.0059
1329.59991,0.00592
1328.89193,0.00593
1328.18394,0.00594
1327.47595,0.00595
1326.76796,0.00595
1326.05998,0.00595
1325.35199,0.00594
1324.644,0.00593
1323.93602,0.00592
1323.22803,0.00591
1322.52004,0.00589
1321.81205,0.00587
1321.10407,0.00584
1320.39608,0.00581
1319.68809,0.00578
1318.9801,0.00575
1318.27212,0.00571
1317.56413,0.00567
1316.85614,0.00563
1316.14816,0.00558
1315.44017,0.00554
1314.73218,0.00549
1314.02419,0.00544
1313.31621,0.00538
1312.60822,0.00533
1311.90023,0.00527
1311.19225,0.00521
1310.48426,0.00515
1309.77627,0.00509
1309.06828,0.00503
1308.3603,0.00497
1307.65231,0.00491
1306.94432,0.00484
1306.23634,0.00478
1305.52835,0.00472
1304.82036,0.00466
1304.11237,0.00461
1303.40439,0.00455
1302.6964,0.0045
1301.98841,0.00444
1301.28043,0.00439
1300.57244,0.00435
1299.86445,0.0043
1299.15646,0.00426
1298.44848,0.00422
1297.74049,0.00419
1297.0325,0.00416
1296.32452,0.00414
1295.61653,0.00411
1294.90854,0.0041
1294.20055,0.00409
1293.49257,0.00408
1292.78458,0.00408
1292.07659,0.00408
1291.36861,0.00409
1290.66062,0.00411
1289.95263,0.00413
1289.24464,0.00415
1288.53666,0.00418
1287.82867,0.00422
1287.12068,0.00426
1286.41269,0.0043
1285.70471,0.00434
1284.99672,0.00439
1284.28873,0.00444
1283.58075,0.00449
1282.87276,0.00454
1282.16477,0.00459
1281.45678,0.00464
1280.7488,0.00469
1280.04081,0.00473
1279.33282,0.00477
1278.62484,0.0048
1277.91685,0.00483
1277.20886,0.00485
1276.50087,0.00487
1275.79289,0.00488
1275.0849,0.00488
1274.37691,0.00487
1273.66893,0.00485
1272.96094,0.00482
1272.25295,0.00479
1271.54496,0.00474
1270.83698,0.00469
1270.12899,0.00463
1269.421,0.00456
1268.71302,0.00448
1268.00503,0.0044
1267.29704,0.00431
1266.58905,0.00422
1265.88107,0.00412
1265.17308,0.00402
1264.46509,0.00391
1263.75711,0.00381
1263.04912,0.0037
1262.34113,0.0036
1261.63314,0.00349
1260.92516,0.00339
1260.21717,0.00329
1259.50918,0.00319
1258.8012,0.0031
1258.09321,0.00301
1257.38522,0.00292
1256.67723,0.00284
1255.96925,0.00276
1255.26126,0.00269
1254.55327,0.00262
1253.84528,0.00255
1253.1373,0.00249
1252.42931,0.00243
1251.72132,0.00238
1251.01334,0.00233
1250.30535,0.00229
1249.59736,0.00224
1248.88937,0.00221
1248.18139,0.00217
1247.4734,0.00214
1246.76541,0.0021
1246.05743,0.00207
1245.34944,0.00205
1244.64145,0.00202
1243.93346,0.00199
1243.22548,0.00197
1242.51749,0.00195
1241.8095,0.00192
1241.10152,0.0019
1240.39353,0.00188
1239.68554,0.00185
1238.97755,0.00183
1238.26957,0.00181
1237.56158,0.00179
1236.85359,0.00177
1236.14561,0.00174
1235.43762,0.00172
1234.72963,0.0017
1234.02164,0.00168
1233.31366,0.00166
1232.60567,0.00163
1231.89768,0.00161
1231.1897,0.00159
1230.48171,0.00157
1229.77372,0.00154
1229.06573,0.00152
1228.35775,0.0015
1227.64976,0.00148
1226.94177,0.00146
1226.23379,0.00144
1225.5258,0.00142
1224.81781,0.0014
1224.10982,0.00138
1223.40184,0.00136
1222.69385,0.00135
1221.98586,0.00133
1221.27787,0.00131
1220.56989,0.00129
1219.8619,0.00128
1219.15391,0.00126
1218.44593,0.00124
1217.73794,0.00123
1217.02995,0.00121
1216.32196,0.00119
1215.61398,0.00118
1214.90599,0.00116
1214.198,0.00114
1213.49002,0.00112
1212.78203,0.0011
1212.07404,0.00108
1211.36605,0.00106
1210.65807,0.00105
1209.95008,0.00103
1209.24209,0.00101
1208.53411,0.00099
1207.82612,0.00097
1207.11813,0.00095
1206.41014,0.00093
1205.70216,0.00091
1204.99417,0.00089
1204.28618,0.00087
1203.5782,0.00085
1202.87021,0.00083
1202.16222,0.00081
1201.45423,0.00078
1200.74625,0.00076
1200.03826,0.00074
1199.33027,0.00072
1198.62229,0.00069
1197.9143,0.00067
1197.20631,0.00064
1196.49832,0.00062
1195.79034,0.0006
1195.08235,0.00057
1194.37436,0.00055
1193.66638,0.00053
1192.95839,0.00052
1192.2504,0.0005
1191.54241,0.00049
1190.83443,0.00047
1190.12644,0.00047
1189.41845,0.00046
1188.71046,0.00045
1188.00248,0.00045
1187.29449,0.00045
1186.5865,0.00045
1185.87852,0.00045
1185.17053,0.00045
1184.46254,0.00046
1183.75455,0.00046
1183.04657,0.00047
1182.33858,0.00048
1181.63059,0.00049
1180.92261,0.0005
1180.21462,0.0005
1179.50663,0.00051
1178.79864,0.00052
1178.09066,0.00053
1177.38267,0.00054
1176.67468,0.00055
1175.9667,0.00056
1175.25871,0.00057
1174.55072,0.00059
1173.84273,0.0006
1173.13475,0.00062
1172.42676,0.00064
1171.71877,0.00066
1171.01079,0.00068
1170.3028,0.00071
1169.59481,0.00074
1168.88682,0.00077
1168.17884,0.0008
1167.47085,0.00084
1166.76286,0.00088
1166.05488,0.00092
1165.34689,0.00096
1164.6389,0.001
1163.93091,0.00105
1163.22293,0.00109
1162.51494,0.00113
1161.80695,0.00118
1161.09897,0.00122
1160.39098,0.00126
1159.68299,0.0013
1158.975,0.00133
1158.26702,0.00137
1157.55903,0.00141
1156.85104,0.00144
1156.14305,0.00147
1155.43507,0.00151
1154.72708,0.00154
1154.01909,0.00157
1153.31111,0.00159
1152.60312,0.00162
1151.89513,0.00164
1151.18714,0.00166
1150.47916,0.00168
1149.77117,0.0017
1149.06318,0.00172
1148.3552,0.00175
1147.64721,0.00177
1146.93922,0.00179
1146.23123,0.00182
1145.52325,0.00185
1144.81526,0.00189
1144.10727,0.00193
1143.39929,0.00197
1142.6913,0.00203
1141.98331,0.00208
1141.27532,0.00214
1140.56734,0.00221
1139.85935,0.00228
1139.15136,0.00236
1138.44338,0.00243
1137.73539,0.00251
1137.0274,0.0026
1136.31941,0.00268
1135.61143,0.00276
1134.90344,0.00285
1134.19545,0.00293
1133.48747,0.00301
1132.77948,0.00309
1132.07149,0.00317
1131.3635,0.00325
1130.65552,0.00332
1129.94753,0.0034
1129.23954,0.00347
1128.53156,0.00354
1127.82357,0.00361
1127.11558,0.00367
1126.40759,0.00374
1125.69961,0.0038
1124.99162,0.00386
1124.28363,0.00393
1123.57564,0.00399
1122.86766,0.00405
1122.15967,0.00412
1121.45168,0.00418
1120.7437,0.00424
1120.03571,0.0043
1119.32772,0.00437
1118.61973,0.00443
1117.91175,0.00449
1117.20376,0.00455
1116.49577,0.00461
1115.78779,0.00467
1115.0798,0.00473
1114.37181,0.00478
1113.66382,0.00485
1112.95584,0.00491
1112.24785,0.00497
1111.53986,0.00505
1110.83188,0.00512
1110.12389,0.00521
1109.4159,0.00531
1108.70791,0.00542
1107.99993,0.00554
1107.29194,0.00569
1106.58395,0.00585
1105.87597,0.00604
1105.16798,0.00625
1104.45999,0.00649
1103.752,0.00676
1103.04402,0.00706
1102.33603,0.00741
1101.62804,0.00779
1100.92006,0.00822
1100.21207,0.00869
1099.50408,0.00921
1098.79609,0.00977
1098.08811,0.01038
1097.38012,0.01103
1096.67213,0.01173
1095.96415,0.01247
1095.25616,0.01323
1094.54817,0.01403
1093.84018,0.01484
1093.1322,0.01566
1092.42421,0.01648
1091.71622,0.01729
1091.00823,0.01807
1090.30025,0.01882
1089.59226,0.01951
1088.88427,0.02014
1088.17629,0.0207
1087.4683,0.02118
1086.76031,0.02156
1086.05232,0.02186
1085.34434,0.02205
1084.63635,0.02214
1083.92836,0.02214
1083.22038,0.02204
1082.51239,0.02186
1081.8044,0.02159
1081.09641,0.02125
1080.38843,0.02084
1079.68044,0.02039
1078.97245,0.01989
1078.26447,0.01936
1077.55648,0.01881
1076.84849,0.01825
1076.1405,0.01769
1075.43252,0.01713
1074.72453,0.01659
1074.01654,0.01606
1073.30856,0.01556
1072.60057,0.01509
1071.89258,0.01465
1071.18459,0.01425
1070.47661,0.01389
1069.76862,0.01358
1069.06063,0.01331
1068.35265,0.0131
1067.64466,0.01295
1066.93667,0.01285
1066.22868,0.01283
1065.5207,0.01287
1064.81271,0.01299
1064.10472,0.01319
1063.39674,0.01349
1062.68875,0.01389
1061.98076,0.01441
1061.27277,0.01505
1060.56479,0.01583
1059.8568,0.01677
1059.14881,0.01787
1058.44082,0.01916
1057.73284,0.02064
1057.02485,0.02233
1056.31686,0.02424
1055.60888,0.02637
1054.90089,0.02871
1054.1929,0.03126
1053.48491,0.034
1052.77693,0.0369
1052.06894,0.03992
1051.36095,0.04301
1050.65297,0.04612
1049.94498,0.04916
1049.23699,0.05208
1048.529,0.0548
1047.82102,0.05723
1047.11303,0.05931
1046.40504,0.06097
1045.69706,0.06217
1044.98907,0.06287
1044.28108,0.06305
1043.57309,0.06271
1042.86511,0.06188
1042.15712,0.06059
1041.44913,0.05888
1040.74115,0.05683
1040.03316,0.05449
1039.32517,0.05194
1038.61718,0.04925
1037.9092,0.04647
1037.20121,0.04368
1036.49322,0.04092
1035.78524,0.03824
1035.07725,0.03566
1034.36926,0.03322
1033.66127,0.03091
1032.95329,0.02877
1032.2453,0.02678
1031.53731,0.02495
1030.82933,0.02326
1030.12134,0.02172
1029.41335,0.02031
1028.70536,0.01902
1027.99738,0.01784
1027.28939,0.01677
1026.5814,0.01578
1025.87341,0.01487
1025.16543,0.01404
1024.45744,0.01327
1023.74945,0.01256
1023.04147,0.0119
1022.33348,0.01128
1021.62549,0.01071
1020.9175,0.01018
1020.20952,0.00968
1019.50153,0.00921
1018.79354,0.00877
1018.08556,0.00836
1017.37757,0.00797
1016.66958,0.00761
1015.96159,0.00727
1015.25361,0.00695
1014.54562,0.00665
1013.83763,0.00637
1013.12965,0.0061
1012.42166,0.00586
1011.71367,0.00563
1011.00568,0.00541
1010.2977,0.00521
1009.58971,0.00502
1008.88172,0.00485
1008.17374,0.00469
1007.46575,0.00454
1006.75776,0.0044
1006.04977,0.00427
1005.34179,0.00415
1004.6338,0.00404
1003.92581,0.00395
1003.21783,0.00385
1002.50984,0.00377
1001.80185,0.00369
1001.09386,0.00362
1000.38588,0.00355
999.67789,0.00349
998.9699,0.00343
998.26192,0.00337
997.55393,0.00331
996.84594,0.00325
996.13795,0.00319
995.42997,0.00313
994.72198,0.00307
994.01399,0.003
993.306,0.00293
992.59802,0.00285
991.89003,0.00277
991.18204,0.00269
990.47406,0.0026
989.76607,0.00251
989.05808,0.00242
988.35009,0.00232
987.64211,0.00222
986.93412,0.00213
986.22613,0.00203
985.51815,0.00194
984.81016,0.00185
984.10217,0.00176
983.39418,0.00168
982.6862,0.0016
981.97821,0.00152
981.27022,0.00145
980.56224,0.00138
979.85425,0.00131
979.14626,0.00125
978.43827,0.00118
977.73029,0.00112
977.0223,0.00106
976.31431,0.001
975.60633,0.00094
974.89834,0.00088
974.19035,0.00082
973.48236,0.00076
972.77438,0.00071
972.06639,0.00065
971.3584,0.0006
970.65042,0.00055
969.94243,0.00049
969.23444,0.00044
968.52645,0.00039
967.81847,0.00035
967.11048,0.0003
966.40249,0.00026
965.69451,0.00021
964.98652,0.00017
964.27853,0.00013
963.57054,0.0001
962.86256,6e-05
962.15457,3e-05
961.44658,1e-05
960.73859,-2e-05
960.03061,-4e-05
959.32262,-6e-05
958.61463,-7e-05
957.90665,-9e-05
957.19866,-0.0001
956.49067,-0.00011
955.78268,-0.00013
955.0747,-0.00014
954.36671,-0.00016
953.65872,-0.00017
952.95074,-0.00019
952.24275,-0.0002
951.53476,-0.00022
950.82677,-0.00023
950.11879,-0.00025
949.4108,-0.00026
948.70281,-0.00028
947.99483,-0.00029
947.28684,-0.0003
946.57885,-0.0003
945.87086,-0.00031
945.16288,-0.00031
944.45489,-0.00032
943.7469,-0.00032
943.03892,-0.00032
942.33093,-0.00032
941.62294,-0.00032
940.91495,-0.00032
940.20697,-0.00032
939.49898,-0.00032
938.79099,-0.00032
938.08301,-0.00032
937.37502,-0.00032
936.66703,-0.00032
935.95904,-0.00032
935.25106,-0.00032
934.54307,-0.00033
933.83508,-0.00033
933.1271,-0.00033
932.41911,-0.00034
931.71112,-0.00034
931.00313,-0.00035
930.29515,-0.00035
929.58716,-0.00035
928.87917,-0.00036
928.17118,-0.00036
927.4632,-0.00037
926.75521,-0.00038
926.04722,-0.00039
925.33924,-0.0004
924.63125,-0.00041
923.92326,-0.00042
923.21527,-0.00044
922.50729,-0.00046
921.7993,-0.00048
921.09131,-0.00049
920.38333,-0.00051
919.67534,-0.00053
918.96735,-0.00055
918.25936,-0.00057
917.55138,-0.00059
916.84339,-0.00061
916.1354,-0.00063
915.42742,-0.00065
914.71943,-0.00067
914.01144,-0.00069
913.30345,-0.00071
912.59547,-0.00073
911.88748,-0.00075
911.17949,-0.00077
910.47151,-0.00079
909.76352,-0.00081
909.05553,-0.00083
908.34754,-0.00084
907.63956,-0.00085
906.93157,-0.00086
906.22358,-0.00086
905.5156,-0.00086
904.80761,-0.00085
904.09962,-0.00084
903.39163,-0.00082
902.68365,-0.0008
901.97566,-0.00076
901.26767,-0.00072
900.55969,-0.00067
899.8517,-0.00062
899.14371,-0.00055
898.43572,-0.00047
897.72774,-0.00037
897.01975,-0.00026
896.31176,-0.00013
895.60377,3e-05
894.89579,0.00021
894.1878,0.00042
893.47981,0.00066
892.77183,0.00094
892.06384,0.00127
891.35585,0.00165
890.64786,0.00208
889.93988,0.00258
889.23189,0.00314
888.5239,0.00377
887.81592,0.00447
887.10793,0.00524
886.39994,0.00607
885.69195,0.00696
884.98397,0.00789
884.27598,0.00884
883.56799,0.00981
882.86001,0.01075
882.15202,0.01166
881.44403,0.0125
880.73604,0.01326
880.02806,0.0139
879.32007,0.01441
878.61208,0.01478
877.9041,0.01499
877.19611,0.01504
876.48812,0.01493
875.78013,0.01467
875.07215,0.01427
874.36416,0.01375
873.65617,0.01314
872.94819,0.01244
872.2402,0.0117
871.53221,0.01092
870.82422,0.01014
870.11624,0.00936
869.40825,0.00861
868.70026,0.0079
867.99228,0.00723
867.28429,0.00661
866.5763,0.00605
865.86831,0.00554
865.16033,0.00508
864.45234,0.00467
863.74435,0.00431
863.03636,0.00399
862.32838,0.0037
861.62039,0.00345
860.9124,0.00322
860.20442,0.00302
859.49643,0.00284
858.78844,0.00268
858.08045,0.00253
857.37247,0.00239
856.66448,0.00227
855.95649,0.00215
855.24851,0.00205
854.54052,0.00195
853.83253,0.00187
853.12454,0.00179
852.41656,0.00172
851.70857,0.00166
851.00058,0.00161
850.2926,0.00156
849.58461,0.00152
848.87662,0.00149
848.16863,0.00146
847.46065,0.00144
846.75266,0.00142
846.04467,0.0014
845.33669,0.00138
844.6287,0.00136
843.92071,0.00134
843.21272,0.00132
842.50474,0.0013
841.79675,0.00129
841.08876,0.00127
840.38078,0.00126
839.67279,0.00125
838.9648,0.00124
838.25681,0.00124
837.54883,0.00124
836.84084,0.00125
836.13285,0.00125
835.42487,0.00127
834.71688,0.00128
834.00889,0.00129
833.3009,0.00131
832.59292,0.00133
831.88493,0.00135
831.17694,0.00137
830.46895,0.00139
829.76097,0.00141
829.05298,0.00143
828.34499,0.00145
827.63701,0.00147
826.92902,0.00149
826.22103,0.00151
825.51304,0.00153
824.80506,0.00155
824.09707,0.00157
823.38908,0.00159
822.6811,0.0016
821.97311,0.00162
821.26512,0.00163
820.55713,0.00165
819.84915,0.00166
819.14116,0.00167
818.43317,0.00169
817.72519,0.00171
817.0172,0.00173
816.30921,0.00176
815.60122,0.0018
814.89324,0.00184
814.18525,0.0019
813.47726,0.00196
812.76928,0.00203
812.06129,0.0021
811.3533,0.00218
810.64531,0.00227
809.93733,0.00235
809.22934,0.00244
808.52135,0.00252
807.81337,0.00259
807.10538,0.00266
806.39739,0.00273
805.6894,0.00278
804.98142,0.00283
804.27343,0.00287
803.56544,0.0029
802.85746,0.00293
802.14947,0.00296
801.44148,0.00298
800.73349,0.003
800.02551,0.00302
799.31752,0.00305
798.60953,0.00307
797.90154,0.0031
797.19356,0.00312
796.48557,0.00315
795.77758,0.00317
795.0696,0.0032
794.36161,0.00322
793.65362,0.00324
792.94563,0.00326
792.23765,0.00327
791.52966,0.00328
790.82167,0.00329
790.11369,0.00329
789.4057,0.0033
788.69771,0.00329
787.98972,0.00329
787.28174,0.00328
786.57375,0.00328
785.86576,0.00327
785.15778,0.00327
784.44979,0.00326
783.7418,0.00326
783.03381,0.00327
782.32583,0.00328
781.61784,0.00329
780.90985,0.00331
780.20187,0.00333
779.49388,0.00336
778.78589,0.00338
778.0779,0.00341
777.36992,0.00345
776.66193,0.00348
775.95394,0.00351
775.24596,0.00354
774.53797,0.00357
773.82998,0.0036
773.12199,0.00362
772.41401,0.00365
771.70602,0.00367
770.99803,0.00369
770.29005,0.00371
769.58206,0.00372
768.87407,0.00373
768.16608,0.00375
767.4581,0.00376
766.75011,0.00376
766.04212,0.00377
765.33413,0.00378
764.62615,0.00379
763.91816,0.0038
763.21017,0.00382
762.50219,0.00384
761.7942,0.00386
761.08621,0.00389
760.37822,0.00392
759.67024,0.00396
758.96225,0.004
758.25426,0.00404
757.54628,0.00408
756.83829,0.00412
756.1303,0.00416
755.42231,0.0042
754.71433,0.00423
754.00634,0.00426
753.29835,0.00429
752.59037,0.00431
751.88238,0.00433
751.17439,0.00435
750.4664,0.00436
749.75842,0.00437
749.05043,0.00437
748.34244,0.00437
747.63446,0.00437
746.92647,0.00437
746.21848,0.00436
745.51049,0.00435
744.80251,0.00434
744.09452,0.00433
743.38653,0.00432
742.67855,0.00431
741.97056,0.0043
741.26257,0.0043
740.55458,0.0043
739.8466,0.0043
739.13861,0.0043
738.43062,0.00431
737.72264,0.00431
737.01465,0.00432
736.30666,0.00433
735.59867,0.00434
734.89069,0.00435
734.1827,0.00435
733.47471,0.00436
732.76672,0.00437
732.05874,0.00437
731.35075,0.00438
730.64276,0.00439
729.93478,0.00441
729.22679,0.00443
728.5188,0.00445
727.81081,0.00448
727.10283,0.00451
726.39484,0.00455
725.68685,0.00458
724.97887,0.00461
724.27088,0.00463
723.56289,0.00465
722.8549,0.00466
722.14692,0.00467
721.43893,0.00468
720.73094,0.00468
720.02296,0.00468
719.31497,0.00468
718.60698,0.00467
717.89899,0.00467
717.19101,0.00466
716.48302,0.00464
715.77503,0.00463
715.06705,0.00462
714.35906,0.0046
713.65107,0.00458
712.94308,0.00457
712.2351,0.00455
711.52711,0.00454
710.81912,0.00452
710.11114,0.00451
709.40315,0.00449
708.69516,0.00448
707.98717,0.00447
707.27919,0.00446
706.5712,0.00445
705.86321,0.00444
705.15523,0.00443
704.44724,0.00442
703.73925,0.00441
703.03126,0.00441
702.32328,0.0044
701.61529,0.00439
700.9073,0.00438
700.19931,0.00438
699.49133,0.00437
698.78334,0.00435
698.07535,0.00434
697.36737,0.00432
696.65938,0.00431
695.95139,0.00429
695.2434,0.00427
694.53542,0.00424
693.82743,0.00422
693.11944,0.00419
692.41146,0.00416
691.70347,0.00413
690.99548,0.00409
690.28749,0.00406
689.57951,0.00402
688.87152,0.00399
688.16353,0.00395
687.45555,0.00391
686.74756,0.00387
686.03957,0.00383
685.33158,0.00379
684.6236,0.00375
683.91561,0.00371
683.20762,0.00367
682.49964,0.00364
681.79165,0.0036
681.08366,0.00356
680.37567,0.00352
679.66769,0.00348
678.9597,0.00344
678.25171,0.00339
677.54373,0.00335
676.83574,0.0033
676.12775,0.00326
675.41976,0.00321
674.71178,0.00315
674.00379,0.0031
673.2958,0.00304
672.58782,0.00298
671.87983,0.00293
671.17184,0.00287
670.46385,0.00281
669.75587,0.00276
669.04788,0.00271
668.33989,0.00267
667.6319,0.00264
666.92392,0.00261
666.21593,0.00258
665.50794,0.00256
664.79996,0.00254
664.09197,0.00252
663.38398,0.0025
662.67599,0.00248
661.96801,0.00245
661.26002,0.00242
660.55203,0.00238
659.84405,0.00233
659.13606,0.00228
658.42807,0.00222
657.72008,0.00216
657.0121,0.00209
656.30411,0.00202
655.59612,0.00194
654.88814,0.00186
654.18015,0.00178
653.47216,0.00169
652.76417,0.00161
652.05619,0.00152
651.3482,0.00143
650.64021,0.00134
649.93223,0.00125
649.22424,0.00116
648.51625,0.00108
647.80826,0.00099
647.10028,0.00091
646.39229,0.00083
645.6843,0.00075
644.97632,0.00068
644.26833,0.0006
643.56034,0.00053
642.85235,0.00045
642.14437,0.00038
641.43638,0.00031
640.72839,0.00024
640.02041,0.00017
639.31242,0.0001
638.60443,3e-05
637.89644,-5e-05
637.18846,-0.00012
636.48047,-0.0002
635.77248,-0.00028
635.06449,-0.00037
634.35651,-0.00045
633.64852,-0.00054
632.94053,-0.00064
632.23255,-0.00074
631.52456,-0.00084
630.81657,-0.00095
630.10858,-0.00106
629.4006,-0.00118
628.69261,-0.0013
627.98462,-0.00142
627.27664,-0.00154
626.56865,-0.00165
625.86066,-0.00175
625.15267,-0.00184
624.44469,-0.00192
623.7367,-0.00199
623.02871,-0.00205
622.32073,-0.00209
621.61274,-0.00213
620.90475,-0.00216
620.19676,-0.00218
619.48878,-0.00219
618.78079,-0.00221
618.0728,-0.00223
617.36482,-0.00226
616.65683,-0.0023
615.94884,-0.00234
615.24085,-0.0024
614.53287,-0.00248
613.82488,-0.00256
613.11689,-0.00266
612.40891,-0.00277
611.70092,-0.0029
610.99293,-0.00303
610.28494,-0.00316
609.57696,-0.0033
608.86897,-0.00344
608.16098,-0.00358
607.453,-0.00372
606.74501,-0.00386
606.03702,-0.00399
605.32903,-0.00412
604.62105,-0.00424
603.91306,-0.00436
603.20507,-0.00448
602.49708,-0.0046
601.7891,-0.00472
601.08111,-0.00483
600.37312,-0.00495
599.66514,-0.00506
598.95715,-0.00518
598.24916,-0.0053
597.54117,-0.00543
596.83319,-0.00555
596.1252,-0.00568
595.41721,-0.00581
594.70923,-0.00594
594.00124,-0.00607
593.29325,-0.00621
592.58526,-0.00634
591.87728,-0.00648
591.16929,-0.00662
590.4613,-0.00676
589.75332,-0.00689
589.04533,-0.00702
588.33734,-0.00715
587.62935,-0.00727
586.92137,-0.00739
586.21338,-0.00751
585.50539,-0.00762
584.79741,-0.00773
584.08942,-0.00784
583.38143,-0.00794
582.67344,-0.00805
581.96546,-0.00816
581.25747,-0.00827
580.54948,-0.00838
579.8415,-0.00849
579.13351,-0.00859
578.42552,-0.0087
577.71753,-0.00879
577.00955,-0.00888
576.30156,-0.00896
575.59357,-0.00903
574.88559,-0.0091
574.1776,-0.00916
573.46961,-0.00922
572.76162,-0.00928
572.05364,-0.00935
571.34565,-0.00943
570.63766,-0.00952
569.92967,-0.00963
569.22169,-0.00975
568.5137,-0.00989
567.80571,-0.01004
567.09773,-0.0102
566.38974,-0.01037
565.68175,-0.01053
564.97376,-0.01069
564.26578,-0.01083
563.55779,-0.01097
562.8498,-0.01109
562.14182,-0.01119
561.43383,-0.01128
560.72584,-0.01136
560.01785,-0.01144
559.30987,-0.01151
558.60188,-0.01158
557.89389,-0.01165
557.18591,-0.01174
556.47792,-0.01184
555.76993,-0.01195
555.06194,-0.01209
554.35396,-0.01224
553.64597,-0.0124
552.93798,-0.01258
552.23,-0.01277
551.52201,-0.01297
550.81402,-0.01318
550.10603,-0.01338
549.39805,-0.01359
548.69006,-0.01379
547.98207,-0.01399
547.27409,-0.01417
546.5661,-0.01434
545.85811,-0.0145
545.15012,-0.01463
544.44214,-0.01474
543.73415,-0.01483
543.02616,-0.01491
542.31818,-0.01496
541.61019,-0.015
540.9022,-0.01502
540.19421,-0.01504
539.48623,-0.01506
538.77824,-0.01508
538.07025,-0.0151
537.36226,-0.01514
536.65428,-0.01519
535.94629,-0.01525
