26B,
1454.91364,0.00608
1454.20566,0.00618
1453.49767,0.00626
1452.78968,0.00632
1452.08169,0.00636
1451.37371,0.00638
1450.66572,0.00638
1449.95773,0.00637
1449.24974,0.00634
1448.54176,0.0063
1447.83377,0.00626
1447.12578,0.00621
1446.4178,0.00615
1445.70981,0.0061
1445.00182,0.00605
1444.29383,0.006
1443.58585,0.00595
1442.87786,0.00592
1442.16987,0.00589
1441.46189,0.00587
1440.7539,0.00587
1440.04591,0.00587
1439.33792,0.00589
1438.62994,0.00592
1437.92195,0.00596
1437.21396,0.00602
1436.50598,0.00609
1435.79799,0.00617
1435.09,0.00626
1434.38201,0.00636
1433.67403,0.00646
1432.96604,0.00658
1432.25805,0.0067
1431.55007,0.00683
1430.84208,0.00696
1430.13409,0.00709
1429.4261,0.00723
1428.71812,0.00736
1428.01013,0.0075
1427.30214,0.00764
1426.59416,0.00777
1425.88617,0.0079
1425.17818,0.00803
1424.47019,0.00816
1423.76221,0.00828
1423.05422,0.00839
1422.34623,0.0085
1421.63825,0.00861
1420.93026,0.0087
1420.22227,0.0088
1419.51428,0.00888
1418.8063,0.00896
1418.09831,0.00902
1417.39032,0.00909
1416.68233,0.00914
1415.97435,0.00918
1415.26636,0.00922
1414.55837,0.00925
1413.85039,0.00927
1413.1424,0.00929
1412.43441,0.0093
1411.72642,0.0093
1411.01844,0.0093
1410.31045,0.0093
1409.60246,0.00929
1408.89448,0.00927
1408.18649,0.00925
1407.4785,0.00924
1406.77051,0.00922
1406.06253,0.0092
1405.35454,0.00917
1404.64655,0.00915
1403.93857,0.00913
1403.23058,0.00912
1402.52259,0.0091
1401.8146,0.00908
1401.10662,0.00907
1400.39863,0.00906
1399.69064,0.00906
1398.98266,0.00905
1398.27467,0.00905
1397.56668,0.00905
1396.85869,0.00905
1396.15071,0.00906
1395.44272,0.00907
1394.73473,0.00907
1394.02675,0.00908
1393.31876,0.00909
1392.61077,0.0091
1391.90278,0.0091
1391.1948,0.00911
1390.48681,0.0091
1389.77882,0.0091
1389.07084,0.00909
1388.36285,0.00907
1387.65486,0.00905
1386.94687,0.00901
1386.23889,0.00897
1385.5309,0.00892
1384.82291,0.00886
1384.11492,0.00879
1383.40694,0.00871
1382.69895,0.00862
1381.99096,0.00852
1381.28298,0.0084
1380.57499,0.00828
1379.867,0.00815
1379.15901,0.00801
1378.45103,0.00786
1377.74304,0.0077
1377.03505,0.00753
1376.32707,0.00736
1375.61908,0.00719
1374.91109,0.00702
1374.2031,0.00684
1373.49512,0.00666
1372.78713,0.00648
1372.07914,0.00631
1371.37116,0.00614
1370.66317,0.00597
1369.95518,0.00581
1369.24719,0.00566
1368.53921,0.00552
1367.83122,0.00538
1367.12323,0.00525
1366.41525,0.00513
1365.70726,0.00502
1364.99927,0.00492
1364.29128,0.00483
1363.5833,0.00474
1362.87531,0.00467
1362.16732,0.00461
1361.45934,0.00455
1360.75135,0.0045
1360.04336,0.00447
1359.33537,0.00443
1358.62739,0.00441
1357.9194,0.0044
1357.21141,0.00439
1356.50343,0.00438
1355.79544,0.00439
1355.08745,0.0044
1354.37946,0.00441
1353.67148,0.00444
1352.96349,0.00446
1352.2555,0.0045
1351.54751,0.00453
1350.83953,0.00457
1350.13154,0.00462
1349.42355,0.00467
1348.71557,0.00472
1348.00758,0.00478
1347.29959,0.00484
1346.5916,0.0049
1345.88362,0.00496
1345.17563,0.00502
1344.46764,0.00509
1343.75966,0.00515
1343.05167,0.00522
1342.34368,0.00528
1341.63569,0.00534
1340.92771,0.0054
1340.21972,0.00546
1339.51173,0.00552
1338.80375,0.00558
1338.09576,0.00563
1337.38777,0.00568
1336.67978,0.00572
1335.9718,0.00577
1335.26381,0.00581
1334.55582,0.00584
1333.84784,0.00588
1333.13985,0.0059
1332.43186,0.00593
1331.72387,0.00595
1331.01589,0.00597
1330.3079,0.00599
1329.59991,0.006
1328.89193,0.00601
1328.18394,0.00602
1327.47595,0.00602
1326.76796,0.00602
1326.05998,0.00602
1325.35199,0.00601
1324.644,0.006
1323.93602,0.00599
1323.22803,0.00598
1322.52004,0.00596
1321.81205,0.00594
1321.10407,0.00592
1320.39608,0.00589
1319.68809,0.00587
1318.9801,0.00584
1318.27212,0.00581
1317.56413,0.00577
1316.85614,0.00573
1316.14816,0.00569
1315.44017,0.00565
1314.73218,0.00561
1314.02419,0.00557
1313.31621,0.00552
1312.60822,0.00547
1311.90023,0.00542
1311.19225,0.00537
1310.48426,0.00532
1309.77627,0.00527
1309.06828,0.00522
1308.3603,0.00516
1307.65231,0.00511
1306.94432,0.00506
1306.23634,0.00501
1305.52835,0.00496
1304.82036,0.00491
1304.11237,0.00486
1303.40439,0.00481
1302.6964,0.00477
1301.98841,0.00473
1301.28043,0.00469
1300.57244,0.00465
1299.86445,0.00461
1299.15646,0.00458
1298.44848,0.00455
1297.74049,0.00452
1297.0325,0.0045
1296.32452,0.00448
1295.61653,0.00447
1294.90854,0.00446
1294.20055,0.00445
1293.49257,0.00445
1292.78458,0.00445
1292.07659,0.00446
1291.36861,0.00447
1290.66062,0.00449
1289.95263,0.00452
1289.24464,0.00454
1288.53666,0.00458
1287.82867,0.00461
1287.12068,0.00466
1286.41269,0.0047
1285.70471,0.00475
1284.99672,0.0048
1284.28873,0.00486
1283.58075,0.00491
1282.87276,0.00497
1282.16477,0.00503
1281.45678,0.00509
1280.7488,0.00515
1280.04081,0.0052
1279.33282,0.00526
1278.62484,0.00532
1277.91685,0.00537
1277.20886,0.00542
1276.50087,0.00546
1275.79289,0.0055
1275.0849,0.00554
1274.37691,0.00557
1273.66893,0.0056
1272.96094,0.00562
1272.25295,0.00564
1271.54496,0.00565
1270.83698,0.00566
1270.12899,0.00566
1269.421,0.00565
1268.71302,0.00563
1268.00503,0.00561
1267.29704,0.00559
1266.58905,0.00555
1265.88107,0.00551
1265.17308,0.00546
1264.46509,0.0054
1263.75711,0.00534
1263.04912,0.00526
1262.34113,0.00518
1261.63314,0.0051
1260.92516,0.00501
1260.21717,0.00491
1259.50918,0.00481
1258.8012,0.0047
1258.09321,0.00459
1257.38522,0.00447
1256.67723,0.00436
1255.96925,0.00424
1255.26126,0.00413
1254.55327,0.00401
1253.84528,0.0039
1253.1373,0.00378
1252.42931,0.00368
1251.72132,0.00357
1251.01334,0.00347
1250.30535,0.00337
1249.59736,0.00328
1248.88937,0.00319
1248.18139,0.00311
1247.4734,0.00303
1246.76541,0.00296
1246.05743,0.00289
1245.34944,0.00283
1244.64145,0.00277
1243.93346,0.00272
1243.22548,0.00267
1242.51749,0.00262
1241.8095,0.00258
1241.10152,0.00254
1240.39353,0.0025
1239.68554,0.00247
1238.97755,0.00244
1238.26957,0.0024
1237.56158,0.00238
1236.85359,0.00235
1236.14561,0.00232
1235.43762,0.0023
1234.72963,0.00228
1234.02164,0.00226
1233.31366,0.00223
1232.60567,0.00221
1231.89768,0.00219
1231.1897,0.00217
1230.48171,0.00215
1229.77372,0.00214
1229.06573,0.00212
1228.35775,0.0021
1227.64976,0.00208
1226.94177,0.00206
1226.23379,0.00204
1225.5258,0.00202
1224.81781,0.002
1224.10982,0.00198
1223.40184,0.00196
1222.69385,0.00194
1221.98586,0.00192
1221.27787,0.0019
1220.56989,0.00188
1219.8619,0.00186
1219.15391,0.00184
1218.44593,0.00181
1217.73794,0.00179
1217.02995,0.00177
1216.32196,0.00175
1215.61398,0.00173
1214.90599,0.0017
1214.198,0.00168
1213.49002,0.00166
1212.78203,0.00164
1212.07404,0.00161
1211.36605,0.00159
1210.65807,0.00156
1209.95008,0.00154
1209.24209,0.00152
1208.53411,0.00149
1207.82612,0.00147
1207.11813,0.00144
1206.41014,0.00141
1205.70216,0.00139
1204.99417,0.00136
1204.28618,0.00134
1203.5782,0.00132
1202.87021,0.00129
1202.16222,0.00127
1201.45423,0.00125
1200.74625,0.00122
1200.03826,0.0012
1199.33027,0.00118
1198.62229,0.00116
1197.9143,0.00114
1197.20631,0.00112
1196.49832,0.0011
1195.79034,0.00108
1195.08235,0.00107
1194.37436,0.00105
1193.66638,0.00104
1192.95839,0.00102
1192.2504,0.00101
1191.54241,0.001
1190.83443,0.00099
1190.12644,0.00098
1189.41845,0.00097
1188.71046,0.00096
1188.00248,0.00096
1187.29449,0.00095
1186.5865,0.00095
1185.87852,0.00095
1185.17053,0.00094
1184.46254,0.00094
1183.75455,0.00094
1183.04657,0.00094
1182.33858,0.00094
1181.63059,0.00093
1180.92261,0.00093
1180.21462,0.00093
1179.50663,0.00093
1178.79864,0.00093
1178.09066,0.00094
1177.38267,0.00094
1176.67468,0.00095
1175.9667,0.00095
1175.25871,0.00096
1174.55072,0.00097
1173.84273,0.00099
1173.13475,0.001
1172.42676,0.00102
1171.71877,0.00104
1171.01079,0.00107
1170.3028,0.00109
1169.59481,0.00112
1168.88682,0.00116
1168.17884,0.0012
1167.47085,0.00124
1166.76286,0.00128
1166.05488,0.00132
1165.34689,0.00137
1164.6389,0.00142
1163.93091,0.00147
1163.22293,0.00151
1162.51494,0.00156
1161.80695,0.00161
1161.09897,0.00165
1160.39098,0.00169
1159.68299,0.00173
1158.975,0.00177
1158.26702,0.00181
1157.55903,0.00185
1156.85104,0.00189
1156.14305,0.00192
1155.43507,0.00196
1154.72708,0.002
1154.01909,0.00203
1153.31111,0.00207
1152.60312,0.00211
1151.89513,0.00214
1151.18714,0.00218
1150.47916,0.00221
1149.77117,0.00225
1149.06318,0.00229
1148.3552,0.00232
1147.64721,0.00236
1146.93922,0.0024
1146.23123,0.00245
1145.52325,0.00249
1144.81526,0.00254
1144.10727,0.00259
1143.39929,0.00265
1142.6913,0.00271
1141.98331,0.00278
1141.27532,0.00285
1140.56734,0.00292
1139.85935,0.003
1139.15136,0.00308
1138.44338,0.00316
1137.73539,0.00325
1137.0274,0.00334
1136.31941,0.00343
1135.61143,0.00352
1134.90344,0.0036
1134.19545,0.00369
1133.48747,0.00378
1132.77948,0.00386
1132.07149,0.00394
1131.3635,0.00402
1130.65552,0.0041
1129.94753,0.00418
1129.23954,0.00425
1128.53156,0.00432
1127.82357,0.0044
1127.11558,0.00447
1126.40759,0.00454
1125.69961,0.00461
1124.99162,0.00468
1124.28363,0.00476
1123.57564,0.00483
1122.86766,0.00491
1122.15967,0.00499
1121.45168,0.00508
1120.7437,0.00517
1120.03571,0.00526
1119.32772,0.00535
1118.61973,0.00545
1117.91175,0.00554
1117.20376,0.00564
1116.49577,0.00574
1115.78779,0.00584
1115.0798,0.00594
1114.37181,0.00604
1113.66382,0.00615
1112.95584,0.00625
1112.24785,0.00636
1111.53986,0.00647
1110.83188,0.00658
1110.12389,0.00671
1109.4159,0.00684
1108.70791,0.00699
1107.99993,0.00715
1107.29194,0.00732
1106.58395,0.00751
1105.87597,0.00773
1105.16798,0.00797
1104.45999,0.00823
1103.752,0.00852
1103.04402,0.00884
1102.33603,0.00919
1101.62804,0.00958
1100.92006,0.01
1100.21207,0.01046
1099.50408,0.01096
1098.79609,0.0115
1098.08811,0.01208
1097.38012,0.0127
1096.67213,0.01336
1095.96415,0.01406
1095.25616,0.01479
1094.54817,0.01554
1093.84018,0.01631
1093.1322,0.01709
1092.42421,0.01787
1091.71622,0.01863
1091.00823,0.01937
1090.30025,0.02007
1089.59226,0.02072
1088.88427,0.02131
1088.17629,0.02183
1087.4683,0.02227
1086.76031,0.02262
1086.05232,0.02288
1085.34434,0.02304
1084.63635,0.02311
1083.92836,0.02308
1083.22038,0.02297
1082.51239,0.02277
1081.8044,0.0225
1081.09641,0.02216
1080.38843,0.02176
1079.68044,0.02131
1078.97245,0.02083
1078.26447,0.02031
1077.55648,0.01978
1076.84849,0.01924
1076.1405,0.01869
1075.43252,0.01815
1074.72453,0.01762
1074.01654,0.01711
1073.30856,0.01663
1072.60057,0.01617
1071.89258,0.01575
1071.18459,0.01536
1070.47661,0.01502
1069.76862,0.01472
1069.06063,0.01446
1068.35265,0.01426
1067.64466,0.01412
1066.93667,0.01403
1066.22868,0.01401
1065.5207,0.01405
1064.81271,0.01416
1064.10472,0.01436
1063.39674,0.01464
1062.68875,0.01502
1061.98076,0.01551
1061.27277,0.01611
1060.56479,0.01685
1059.8568,0.01774
1059.14881,0.01878
1058.44082,0.02
1057.73284,0.02141
1057.02485,0.02302
1056.31686,0.02483
1055.60888,0.02686
1054.90089,0.0291
1054.1929,0.03155
1053.48491,0.03417
1052.77693,0.03695
1052.06894,0.03985
1051.36095,0.04282
1050.65297,0.04581
1049.94498,0.04874
1049.23699,0.05155
1048.529,0.05416
1047.82102,0.0565
1047.11303,0.0585
1046.40504,0.0601
1045.69706,0.06125
1044.98907,0.06192
1044.28108,0.0621
1043.57309,0.06178
1042.86511,0.06098
1042.15712,0.05975
1041.44913,0.05812
1040.74115,0.05616
1040.03316,0.05392
1039.32517,0.05149
1038.61718,0.04893
1037.9092,0.04629
1037.20121,0.04363
1036.49322,0.04101
1035.78524,0.03846
1035.07725,0.03602
1034.36926,0.0337
1033.66127,0.03153
1032.95329,0.0295
1032.2453,0.02762
1031.53731,0.02589
1030.82933,0.0243
1030.12134,0.02284
1029.41335,0.02151
1028.70536,0.02029
1027.99738,0.01918
1027.28939,0.01815
1026.5814,0.01721
1025.87341,0.01635
1025.16543,0.01555
1024.45744,0.01481
1023.74945,0.01413
1023.04147,0.01349
1022.33348,0.0129
1021.62549,0.01234
1020.9175,0.01182
1020.20952,0.01133
1019.50153,0.01087
1018.79354,0.01043
1018.08556,0.01001
1017.37757,0.00962
1016.66958,0.00924
1015.96159,0.00888
1015.25361,0.00853
1014.54562,0.00819
1013.83763,0.00787
1013.12965,0.00757
1012.42166,0.00728
1011.71367,0.007
1011.00568,0.00673
1010.2977,0.00648
1009.58971,0.00624
1008.88172,0.00602
1008.17374,0.00581
1007.46575,0.00562
1006.75776,0.00543
1006.04977,0.00526
1005.34179,0.0051
1004.6338,0.00496
1003.92581,0.00482
1003.21783,0.0047
1002.50984,0.00458
1001.80185,0.00447
1001.09386,0.00437
1000.38588,0.00428
999.67789,0.00419
998.9699,0.00411
998.26192,0.00403
997.55393,0.00395
996.84594,0.00387
996.13795,0.00379
995.42997,0.00371
994.72198,0.00363
994.01399,0.00354
993.306,0.00345
992.59802,0.00336
991.89003,0.00326
991.18204,0.00316
990.47406,0.00306
989.76607,0.00296
989.05808,0.00286
988.35009,0.00276
987.64211,0.00266
986.93412,0.00256
986.22613,0.00247
985.51815,0.00238
984.81016,0.00229
984.10217,0.0022
983.39418,0.00212
982.6862,0.00204
981.97821,0.00197
981.27022,0.00189
980.56224,0.00182
979.85425,0.00175
979.14626,0.00169
978.43827,0.00162
977.73029,0.00155
977.0223,0.00149
976.31431,0.00143
975.60633,0.00136
974.89834,0.0013
974.19035,0.00124
973.48236,0.00118
972.77438,0.00112
972.06639,0.00106
971.3584,0.00101
970.65042,0.00095
969.94243,0.00089
969.23444,0.00083
968.52645,0.00077
967.81847,0.00072
967.11048,0.00066
966.40249,0.00061
965.69451,0.00056
964.98652,0.00051
964.27853,0.00046
963.57054,0.00042
962.86256,0.00038
962.15457,0.00034
961.44658,0.00031
960.73859,0.00028
960.03061,0.00025
959.32262,0.00023
958.61463,0.0002
957.90665,0.00019
957.19866,0.00017
956.49067,0.00015
955.78268,0.00014
955.0747,0.00012
954.36671,0.00011
953.65872,0.0001
952.95074,8e-05
952.24275,7e-05
951.53476,5e-05
950.82677,4e-05
950.11879,3e-05
949.4108,1e-05
948.70281,0.0
947.99483,-1e-05
947.28684,-2e-05
946.57885,-2e-05
945.87086,-3e-05
945.16288,-3e-05
944.45489,-4e-05
943.7469,-4e-05
943.03892,-4e-05
942.33093,-4e-05
941.62294,-5e-05
940.91495,-5e-05
940.20697,-5e-05
939.49898,-5e-05
938.79099,-6e-05
938.08301,-7e-05
937.37502,-8e-05
936.66703,-8e-05
935.95904,-9e-05
935.25106,-0.0001
934.54307,-0.00012
933.83508,-0.00013
933.1271,-0.00014
932.41911,-0.00015
931.71112,-0.00016
931.00313,-0.00016
930.29515,-0.00017
929.58716,-0.00018
928.87917,-0.00018
928.17118,-0.00019
927.4632,-0.0002
926.75521,-0.0002
926.04722,-0.00021
925.33924,-0.00022
924.63125,-0.00022
923.92326,-0.00023
923.21527,-0.00025
922.50729,-0.00026
921.7993,-0.00028
921.09131,-0.00029
920.38333,-0.00031
919.67534,-0.00032
918.96735,-0.00034
918.25936,-0.00036
917.55138,-0.00037
916.84339,-0.00039
916.1354,-0.0004
915.42742,-0.00041
914.71943,-0.00042
914.01144,-0.00043
913.30345,-0.00044
912.59547,-0.00045
911.88748,-0.00046
911.17949,-0.00046
910.47151,-0.00047
909.76352,-0.00048
909.05553,-0.00049
908.34754,-0.00049
907.63956,-0.0005
906.93157,-0.0005
906.22358,-0.0005
905.5156,-0.0005
904.80761,-0.00049
904.09962,-0.00049
903.39163,-0.00047
902.68365,-0.00046
901.97566,-0.00044
901.26767,-0.00041
900.55969,-0.00037
899.8517,-0.00033
899.14371,-0.00027
898.43572,-0.0002
897.72774,-0.00012
897.01975,-2e-05
896.31176,0.0001
895.60377,0.00023
894.89579,0.0004
894.1878,0.00059
893.47981,0.00082
892.77183,0.00109
892.06384,0.0014
891.35585,0.00177
890.64786,0.00218
889.93988,0.00266
889.23189,0.0032
888.5239,0.00381
887.81592,0.00449
887.10793,0.00523
886.39994,0.00604
885.69195,0.00689
884.98397,0.00779
884.27598,0.00871
883.56799,0.00963
882.86001,0.01054
882.15202,0.01142
881.44403,0.01223
880.73604,0.01295
880.02806,0.01357
879.32007,0.01407
878.61208,0.01442
877.9041,0.01463
877.19611,0.01469
876.48812,0.01459
875.78013,0.01436
875.07215,0.01399
874.36416,0.01351
873.65617,0.01293
872.94819,0.01228
872.2402,0.01158
871.53221,0.01084
870.82422,0.0101
870.11624,0.00936
869.40825,0.00864
868.70026,0.00795
867.99228,0.0073
867.28429,0.0067
866.5763,0.00615
865.86831,0.00564
865.16033,0.00518
864.45234,0.00477
863.74435,0.00439
863.03636,0.00406
862.32838,0.00376
861.62039,0.0035
860.9124,0.00326
860.20442,0.00305
859.49643,0.00286
858.78844,0.0027
858.08045,0.00255
857.37247,0.00242
856.66448,0.0023
855.95649,0.0022
855.24851,0.00211
854.54052,0.00203
853.83253,0.00197
853.12454,0.00191
852.41656,0.00185
851.70857,0.00181
851.00058,0.00176
850.2926,0.00173
849.58461,0.00169
848.87662,0.00166
848.16863,0.00163
847.46065,0.0016
846.75266,0.00158
846.04467,0.00155
845.33669,0.00152
844.6287,0.0015
843.92071,0.00147
843.21272,0.00145
842.50474,0.00143
841.79675,0.00141
841.08876,0.0014
840.38078,0.00139
839.67279,0.00139
838.9648,0.00138
838.25681,0.00138
837.54883,0.00139
836.84084,0.0014
836.13285,0.0014
835.42487,0.00141
834.71688,0.00143
834.00889,0.00144
833.3009,0.00145
832.59292,0.00147
831.88493,0.00148
831.17694,0.0015
830.46895,0.00153
829.76097,0.00155
829.05298,0.00159
828.34499,0.00162
827.63701,0.00166
826.92902,0.00171
826.22103,0.00176
825.51304,0.00182
824.80506,0.00187
824.09707,0.00193
823.38908,0.00199
822.6811,0.00205
821.97311,0.00211
821.26512,0.00217
820.55713,0.00222
819.84915,0.00227
819.14116,0.00233
818.43317,0.00238
817.72519,0.00243
817.0172,0.00249
816.30921,0.00254
815.60122,0.00261
814.89324,0.00267
814.18525,0.00275
813.47726,0.00283
812.76928,0.00292
812.06129,0.00302
811.3533,0.00313
810.64531,0.00324
809.93733,0.00335
809.22934,0.00347
808.52135,0.00359
807.81337,0.00371
807.10538,0.00382
806.39739,0.00393
805.6894,0.00402
804.98142,0.00411
804.27343,0.00418
803.56544,0.00425
802.85746,0.0043
802.14947,0.00434
801.44148,0.00437
800.73349,0.00439
800.02551,0.00439
799.31752,0.00439
798.60953,0.00437
797.90154,0.00435
797.19356,0.00433
796.48557,0.0043
795.77758,0.00426
795.0696,0.00423
794.36161,0.00419
793.65362,0.00416
792.94563,0.00412
792.23765,0.00409
791.52966,0.00406
790.82167,0.00404
790.11369,0.00401
789.4057,0.00399
788.69771,0.00397
787.98972,0.00395
787.28174,0.00393
786.57375,0.00391
785.86576,0.00389
785.15778,0.00388
784.44979,0.00387
783.7418,0.00386
783.03381,0.00386
782.32583,0.00386
781.61784,0.00386
780.90985,0.00387
780.20187,0.00389
779.49388,0.00391
778.78589,0.00393
778.0779,0.00395
777.36992,0.00397
776.66193,0.004
775.95394,0.00402
775.24596,0.00403
774.53797,0.00405
773.82998,0.00406
773.12199,0.00407
772.41401,0.00408
771.70602,0.00409
770.99803,0.0041
770.29005,0.0041
769.58206,0.00411
768.87407,0.00412
768.16608,0.00413
767.4581,0.00414
766.75011,0.00415
766.04212,0.00415
765.33413,0.00416
764.62615,0.00416
763.91816,0.00416
763.21017,0.00416
762.50219,0.00416
761.7942,0.00415
761.08621,0.00415
760.37822,0.00415
759.67024,0.00415
758.96225,0.00416
758.25426,0.00417
757.54628,0.00419
756.83829,0.00421
756.1303,0.00424
755.42231,0.00427
754.71433,0.00431
754.00634,0.00435
753.29835,0.00439
752.59037,0.00444
751.88238,0.00448
751.17439,0.00452
750.4664,0.00455
749.75842,0.00458
749.05043,0.00461
748.34244,0.00463
747.63446,0.00464
746.92647,0.00464
746.21848,0.00464
745.51049,0.00464
744.80251,0.00463
744.09452,0.00462
743.38653,0.00461
742.67855,0.0046
741.97056,0.00458
741.26257,0.00456
740.55458,0.00455
739.8466,0.00453
739.13861,0.00452
738.43062,0.0045
737.72264,0.00448
737.01465,0.00447
736.30666,0.00446
735.59867,0.00444
734.89069,0.00443
734.1827,0.00443
733.47471,0.00442
732.76672,0.00442
732.05874,0.00443
731.35075,0.00444
730.64276,0.00446
729.93478,0.00448
729.22679,0.00451
728.5188,0.00454
727.81081,0.00458
727.10283,0.00462
726.39484,0.00466
725.68685,0.0047
724.97887,0.00473
724.27088,0.00476
723.56289,0.00477
722.8549,0.00479
722.14692,0.0048
721.43893,0.0048
720.73094,0.0048
720.02296,0.00479
719.31497,0.00479
718.60698,0.00478
717.89899,0.00477
717.19101,0.00475
716.48302,0.00474
715.77503,0.00472
715.06705,0.00471
714.35906,0.00469
713.65107,0.00468
712.94308,0.00466
712.2351,0.00465
711.52711,0.00464
710.81912,0.00463
710.11114,0.00462
709.40315,0.00461
708.69516,0.0046
707.98717,0.0046
707.27919,0.00459
706.5712,0.00459
705.86321,0.00459
705.15523,0.00459
704.44724,0.00459
703.73925,0.00459
703.03126,0.0046
702.32328,0.0046
701.61529,0.0046
700.9073,0.00461
700.19931,0.00461
699.49133,0.00461
698.78334,0.00461
698.07535,0.00461
697.36737,0.00461
696.65938,0.00461
695.95139,0.0046
695.2434,0.00459
694.53542,0.00457
693.82743,0.00456
693.11944,0.00454
692.41146,0.00451
691.70347,0.00449
690.99548,0.00446
690.28749,0.00442
689.57951,0.00438
688.87152,0.00434
688.16353,0.0043
687.45555,0.00425
686.74756,0.0042
686.03957,0.00414
685.33158,0.00409
684.6236,0.00403
683.91561,0.00398
683.20762,0.00392
682.49964,0.00386
681.79165,0.0038
681.08366,0.00374
680.37567,0.00368
679.66769,0.00362
678.9597,0.00356
678.25171,0.0035
677.54373,0.00343
676.83574,0.00336
676.12775,0.00329
675.41976,0.00322
674.71178,0.00314
674.00379,0.00306
673.2958,0.00298
672.58782,0.00289
671.87983,0.00281
671.17184,0.00272
670.46385,0.00264
669.75587,0.00256
669.04788,0.0025
668.33989,0.00244
667.6319,0.00238
666.92392,0.00234
666.21593,0.00231
665.50794,0.00229
664.79996,0.00227
664.09197,0.00226
663.38398,0.00225
662.67599,0.00223
661.96801,0.00222
661.26002,0.00221
660.55203,0.00219
659.84405,0.00217
659.13606,0.00215
658.42807,0.00212
657.72008,0.00209
657.0121,0.00205
656.30411,0.00201
655.59612,0.00197
654.88814,0.00192
654.18015,0.00186
653.47216,0.0018
652.76417,0.00173
652.05619,0.00166
651.3482,0.00158
650.64021,0.0015
649.93223,0.00142
649.22424,0.00133
648.51625,0.00123
647.80826,0.00114
647.10028,0.00104
646.39229,0.00094
645.6843,0.00084
644.97632,0.00074
644.26833,0.00064
643.56034,0.00054
642.85235,0.00044
642.14437,0.00035
641.43638,0.00026
640.72839,0.00017
640.02041,8e-05
639.31242,0.0
638.60443,-8e-05
637.89644,-0.00016
637.18846,-0.00023
636.48047,-0.00031
635.77248,-0.00038
635.06449,-0.00044
634.35651,-0.00051
633.64852,-0.00058
632.94053,-0.00064
632.23255,-0.00071
631.52456,-0.00077
630.81657,-0.00084
630.10858,-0.0009
629.4006,-0.00097
628.69261,-0.00104
627.98462,-0.00111
627.27664,-0.00118
626.56865,-0.00125
625.86066,-0.00131
625.15267,-0.00137
624.44469,-0.00143
623.7367,-0.00149
623.02871,-0.00155
622.32073,-0.00161
621.61274,-0.00167
620.90475,-0.00174
620.19676,-0.0018
619.48878,-0.00188
618.78079,-0.00196
618.0728,-0.00205
617.36482,-0.00215
616.65683,-0.00226
615.94884,-0.00237
615.24085,-0.00249
614.53287,-0.00262
613.82488,-0.00276
613.11689,-0.00289
612.40891,-0.00304
611.70092,-0.00318
610.99293,-0.00333
610.28494,-0.00347
609.57696,-0.00362
608.86897,-0.00376
608.16098,-0.0039
607.453,-0.00403
606.74501,-0.00416
606.03702,-0.00429
605.32903,-0.00442
604.62105,-0.00454
603.91306,-0.00466
603.20507,-0.00478
602.49708,-0.0049
601.7891,-0.00503
601.08111,-0.00515
600.37312,-0.00527
599.66514,-0.00539
598.95715,-0.00551
598.24916,-0.00562
597.54117,-0.00573
596.83319,-0.00583
596.1252,-0.00592
595.41721,-0.006
594.70923,-0.00607
594.00124,-0.00613
593.29325,-0.00618
592.58526,-0.00623
591.87728,-0.00628
591.16929,-0.00633
590.4613,-0.00639
589.75332,-0.00645
589.04533,-0.00652
588.33734,-0.00661
587.62935,-0.00671
586.92137,-0.00682
586.21338,-0.00694
585.50539,-0.00708
584.79741,-0.00722
584.08942,-0.00737
583.38143,-0.00752
582.67344,-0.00768
581.96546,-0.00783
581.25747,-0.00798
580.54948,-0.00812
579.8415,-0.00826
579.13351,-0.00838
578.42552,-0.0085
577.71753,-0.00861
577.00955,-0.0087
576.30156,-0.00879
575.59357,-0.00887
574.88559,-0.00895
574.1776,-0.00902
573.46961,-0.0091
572.76162,-0.00918
572.05364,-0.00927
571.34565,-0.00937
570.63766,-0.00949
569.92967,-0.00963
569.22169,-0.00978
568.5137,-0.00994
567.80571,-0.01012
567.09773,-0.01031
566.38974,-0.0105
565.68175,-0.0107
564.97376,-0.01088
564.26578,-0.01105
563.55779,-0.01121
562.8498,-0.01135
562.14182,-0.01146
561.43383,-0.01156
560.72584,-0.01164
560.01785,-0.01171
559.30987,-0.01176
558.60188,-0.01181
557.89389,-0.01186
557.18591,-0.01193
556.47792,-0.012
555.76993,-0.01209
555.06194,-0.01219
554.35396,-0.01232
553.64597,-0.01247
552.93798,-0.01263
552.23,-0.0128
551.52201,-0.01298
550.81402,-0.01317
550.10603,-0.01335
549.39805,-0.01353
548.69006,-0.0137
547.98207,-0.01385
547.27409,-0.01399
546.5661,-0.01411
545.85811,-0.01421
545.15012,-0.0143
544.44214,-0.01438
543.73415,-0.01446
543.02616,-0.01452
542.31818,-0.01459
541.61019,-0.01466
540.9022,-0.01473
540.19421,-0.01481
539.48623,-0.0149
538.77824,-0.01501
538.07025,-0.01512
537.36226,-0.01523
536.65428,-0.01535
535.94629,-0.01547
535.2383,-0.01559
534.53032,-0.01571
533.82233,-0.01582
533.11434,-0.01592
532.40635,-0.01601
531.69837,-0.01609
530.99038,-0.01617
530.28239,-0.01625
529.57441,-0.01633
528.86642,-0.01642
528.15843,-0.01651
527.45044,-0.01661
526.74246,-0.01673
526.03447,-0.01685
525.32648,-0.01699
