9C,
1476.15326,-0.0008
1475.44527,-0.00071
1474.73728,-0.00062
1474.0293,-0.00052
1473.32131,-0.00041
1472.61332,-0.00029
1471.90533,-0.00017
1471.19735,-3e-05
1470.48936,0.00012
1469.78137,0.00027
1469.07339,0.00044
1468.3654,0.00062
1467.65741,0.0008
1466.94942,0.001
1466.24144,0.00121
1465.53345,0.00142
1464.82546,0.00164
1464.11748,0.00186
1463.40949,0.00209
1462.7015,0.00233
1461.99351,0.00256
1461.28553,0.00279
1460.57754,0.00302
1459.86955,0.00325
1459.16157,0.00346
1458.45358,0.00367
1457.74559,0.00387
1457.0376,0.00405
1456.32962,0.00422
1455.62163,0.00437
1454.91364,0.0045
1454.20566,0.00462
1453.49767,0.00472
1452.78968,0.0048
1452.08169,0.00486
1451.37371,0.00491
1450.66572,0.00494
1449.95773,0.00496
1449.24974,0.00496
1448.54176,0.00495
1447.83377,0.00494
1447.12578,0.00492
1446.4178,0.0049
1445.70981,0.00487
1445.00182,0.00484
1444.29383,0.00481
1443.58585,0.00479
1442.87786,0.00478
1442.16987,0.00477
1441.46189,0.00476
1440.7539,0.00477
1440.04591,0.00479
1439.33792,0.00481
1438.62994,0.00485
1437.92195,0.0049
1437.21396,0.00495
1436.50598,0.00502
1435.79799,0.0051
1435.09,0.00518
1434.38201,0.00528
1433.67403,0.00538
1432.96604,0.00549
1432.25805,0.0056
1431.55007,0.00572
1430.84208,0.00585
1430.13409,0.00597
1429.4261,0.0061
1428.71812,0.00624
1428.01013,0.00637
1427.30214,0.0065
1426.59416,0.00663
1425.88617,0.00676
1425.17818,0.00689
1424.47019,0.00702
1423.76221,0.00714
1423.05422,0.00726
1422.34623,0.00738
1421.63825,0.00749
1420.93026,0.00759
1420.22227,0.00769
1419.51428,0.00779
1418.8063,0.00787
1418.09831,0.00795
1417.39032,0.00803
1416.68233,0.00809
1415.97435,0.00815
1415.26636,0.0082
1414.55837,0.00824
1413.85039,0.00828
1413.1424,0.00831
1412.43441,0.00833
1411.72642,0.00834
1411.01844,0.00835
1410.31045,0.00835
1409.60246,0.00834
1408.89448,0.00833
1408.18649,0.00832
1407.4785,0.0083
1406.77051,0.00827
1406.06253,0.00825
1405.35454,0.00822
1404.64655,0.00818
1403.93857,0.00815
1403.23058,0.00812
1402.52259,0.00809
1401.8146,0.00806
1401.10662,0.00803
1400.39863,0.00801
1399.69064,0.00798
1398.98266,0.00797
1398.27467,0.00795
1397.56668,0.00794
1396.85869,0.00794
1396.15071,0.00793
1395.44272,0.00794
1394.73473,0.00794
1394.02675,0.00795
1393.31876,0.00796
1392.61077,0.00797
1391.90278,0.00798
1391.1948,0.008
1390.48681,0.00801
1389.77882,0.00801
1389.07084,0.00802
1388.36285,0.00802
1387.65486,0.00801
1386.94687,0.00799
1386.23889,0.00796
1385.5309,0.00793
1384.82291,0.00788
1384.11492,0.00782
1383.40694,0.00775
1382.69895,0.00767
1381.99096,0.00758
1381.28298,0.00747
1380.57499,0.00736
1379.867,0.00723
1379.15901,0.00709
1378.45103,0.00693
1377.74304,0.00677
1377.03505,0.00661
1376.32707,0.00643
1375.61908,0.00625
1374.91109,0.00607
1374.2031,0.00588
1373.49512,0.00569
1372.78713,0.0055
1372.07914,0.00531
1371.37116,0.00513
1370.66317,0.00495
1369.95518,0.00478
1369.24719,0.00461
1368.53921,0.00445
1367.83122,0.0043
1367.12323,0.00417
1366.41525,0.00404
1365.70726,0.00392
1364.99927,0.00382
1364.29128,0.00372
1363.5833,0.00364
1362.87531,0.00357
1362.16732,0.00351
1361.45934,0.00346
1360.75135,0.00342
1360.04336,0.00339
1359.33537,0.00337
1358.62739,0.00336
1357.9194,0.00336
1357.21141,0.00336
1356.50343,0.00337
1355.79544,0.00339
1355.08745,0.00341
1354.37946,0.00344
1353.67148,0.00347
1352.96349,0.00351
1352.2555,0.00355
1351.54751,0.00359
1350.83953,0.00364
1350.13154,0.00368
1349.42355,0.00373
1348.71557,0.00378
1348.00758,0.00383
1347.29959,0.00388
1346.5916,0.00394
1345.88362,0.00399
1345.17563,0.00405
1344.46764,0.0041
1343.75966,0.00416
1343.05167,0.00422
1342.34368,0.00427
1341.63569,0.00433
1340.92771,0.00439
1340.21972,0.00445
1339.51173,0.00451
1338.80375,0.00458
1338.09576,0.00464
1337.38777,0.0047
1336.67978,0.00476
1335.9718,0.00481
1335.26381,0.00487
1334.55582,0.00492
1333.84784,0.00498
1333.13985,0.00502
1332.43186,0.00507
1331.72387,0.00511
1331.01589,0.00515
1330.3079,0.00518
1329.59991,0.00521
1328.89193,0.00523
1328.18394,0.00525
1327.47595,0.00527
1326.76796,0.00527
1326.05998,0.00528
1325.35199,0.00528
1324.644,0.00527
1323.93602,0.00526
1323.22803,0.00524
1322.52004,0.00522
1321.81205,0.0052
1321.10407,0.00517
1320.39608,0.00514
1319.68809,0.00511
1318.9801,0.00507
1318.27212,0.00503
1317.56413,0.00499
1316.85614,0.00495
1316.14816,0.00491
1315.44017,0.00486
1314.73218,0.00481
1314.02419,0.00477
1313.31621,0.00472
1312.60822,0.00467
1311.90023,0.00463
1311.19225,0.00458
1310.48426,0.00453
1309.77627,0.00448
1309.06828,0.00444
1308.3603,0.00439
1307.65231,0.00434
1306.94432,0.0043
1306.23634,0.00425
1305.52835,0.00421
1304.82036,0.00417
1304.11237,0.00412
1303.40439,0.00408
1302.6964,0.00404
1301.98841,0.004
1301.28043,0.00396
1300.57244,0.00393
1299.86445,0.00389
1299.15646,0.00386
1298.44848,0.00383
1297.74049,0.0038
1297.0325,0.00378
1296.32452,0.00375
1295.61653,0.00374
1294.90854,0.00372
1294.20055,0.00371
1293.49257,0.0037
1292.78458,0.0037
1292.07659,0.0037
1291.36861,0.00371
1290.66062,0.00372
1289.95263,0.00373
1289.24464,0.00375
1288.53666,0.00378
1287.82867,0.00381
1287.12068,0.00385
1286.41269,0.00389
1285.70471,0.00393
1284.99672,0.00397
1284.28873,0.00402
1283.58075,0.00407
1282.87276,0.00413
1282.16477,0.00418
1281.45678,0.00423
1280.7488,0.00428
1280.04081,0.00433
1279.33282,0.00437
1278.62484,0.00442
1277.91685,0.00445
1277.20886,0.00448
1276.50087,0.00451
1275.79289,0.00453
1275.0849,0.00454
1274.37691,0.00454
1273.66893,0.00454
1272.96094,0.00452
1272.25295,0.0045
1271.54496,0.00447
1270.83698,0.00444
1270.12899,0.0044
1269.421,0.00435
1268.71302,0.00429
1268.00503,0.00423
1267.29704,0.00416
1266.58905,0.00409
1265.88107,0.00401
1265.17308,0.00393
1264.46509,0.00384
1263.75711,0.00375
1263.04912,0.00366
1262.34113,0.00357
1261.63314,0.00347
1260.92516,0.00338
1260.21717,0.00328
1259.50918,0.00319
1258.8012,0.00309
1258.09321,0.00299
1257.38522,0.0029
1256.67723,0.00281
1255.96925,0.00272
1255.26126,0.00263
1254.55327,0.00254
1253.84528,0.00246
1253.1373,0.00238
1252.42931,0.00231
1251.72132,0.00224
1251.01334,0.00217
1250.30535,0.00211
1249.59736,0.00205
1248.88937,0.002
1248.18139,0.00195
1247.4734,0.0019
1246.76541,0.00186
1246.05743,0.00182
1245.34944,0.00178
1244.64145,0.00175
1243.93346,0.00172
1243.22548,0.00169
1242.51749,0.00166
1241.8095,0.00164
1241.10152,0.00161
1240.39353,0.00159
1239.68554,0.00157
1238.97755,0.00155
1238.26957,0.00153
1237.56158,0.00151
1236.85359,0.00149
1236.14561,0.00147
1235.43762,0.00145
1234.72963,0.00143
1234.02164,0.00141
1233.31366,0.00139
1232.60567,0.00137
1231.89768,0.00135
1231.1897,0.00133
1230.48171,0.00131
1229.77372,0.00129
1229.06573,0.00127
1228.35775,0.00124
1227.64976,0.00122
1226.94177,0.0012
1226.23379,0.00118
1225.5258,0.00116
1224.81781,0.00113
1224.10982,0.00111
1223.40184,0.00109
1222.69385,0.00107
1221.98586,0.00105
1221.27787,0.00103
1220.56989,0.00101
1219.8619,0.00099
1219.15391,0.00097
1218.44593,0.00095
1217.73794,0.00093
1217.02995,0.00091
1216.32196,0.00089
1215.61398,0.00087
1214.90599,0.00085
1214.198,0.00083
1213.49002,0.00081
1212.78203,0.00079
1212.07404,0.00077
1211.36605,0.00075
1210.65807,0.00073
1209.95008,0.00071
1209.24209,0.00069
1208.53411,0.00067
1207.82612,0.00065
1207.11813,0.00062
1206.41014,0.0006
1205.70216,0.00058
1204.99417,0.00055
1204.28618,0.00053
1203.5782,0.0005
1202.87021,0.00047
1202.16222,0.00044
1201.45423,0.00042
1200.74625,0.00039
1200.03826,0.00036
1199.33027,0.00033
1198.62229,0.00029
1197.9143,0.00026
1197.20631,0.00023
1196.49832,0.00021
1195.79034,0.00018
1195.08235,0.00016
1194.37436,0.00014
1193.66638,0.00012
1192.95839,0.0001
1192.2504,8e-05
1191.54241,7e-05
1190.83443,6e-05
1190.12644,4e-05
1189.41845,3e-05
1188.71046,2e-05
1188.00248,1e-05
1187.29449,1e-05
1186.5865,0.0
1185.87852,0.0
1185.17053,0.0
1184.46254,0.0
1183.75455,0.0
1183.04657,0.0
1182.33858,0.0
1181.63059,0.0
1180.92261,1e-05
1180.21462,1e-05
1179.50663,1e-05
1178.79864,1e-05
1178.09066,1e-05
1177.38267,2e-05
1176.67468,2e-05
1175.9667,2e-05
1175.25871,2e-05
1174.55072,3e-05
1173.84273,4e-05
1173.13475,5e-05
1172.42676,6e-05
1171.71877,8e-05
1171.01079,0.0001
1170.3028,0.00012
1169.59481,0.00015
1168.88682,0.00018
1168.17884,0.00021
1167.47085,0.00025
1166.76286,0.0003
1166.05488,0.00034
1165.34689,0.00039
1164.6389,0.00045
1163.93091,0.0005
1163.22293,0.00056
1162.51494,0.00061
1161.80695,0.00067
1161.09897,0.00073
1160.39098,0.00078
1159.68299,0.00084
1158.975,0.00089
1158.26702,0.00094
1157.55903,0.00099
1156.85104,0.00103
1156.14305,0.00108
1155.43507,0.00112
1154.72708,0.00115
1154.01909,0.00118
1153.31111,0.00121
1152.60312,0.00124
1151.89513,0.00126
1151.18714,0.00129
1150.47916,0.00131
1149.77117,0.00133
1149.06318,0.00134
1148.3552,0.00136
1147.64721,0.00139
1146.93922,0.00141
1146.23123,0.00144
1145.52325,0.00147
1144.81526,0.00151
1144.10727,0.00155
1143.39929,0.0016
1142.6913,0.00165
1141.98331,0.00171
1141.27532,0.00178
1140.56734,0.00185
1139.85935,0.00193
1139.15136,0.00201
1138.44338,0.00209
1137.73539,0.00218
1137.0274,0.00227
1136.31941,0.00236
1135.61143,0.00245
1134.90344,0.00254
1134.19545,0.00263
1133.48747,0.00272
1132.77948,0.00281
1132.07149,0.0029
1131.3635,0.00298
1130.65552,0.00306
1129.94753,0.00314
1129.23954,0.00322
1128.53156,0.00329
1127.82357,0.00336
1127.11558,0.00343
1126.40759,0.0035
1125.69961,0.00357
1124.99162,0.00364
1124.28363,0.00371
1123.57564,0.00378
1122.86766,0.00385
1122.15967,0.00392
1121.45168,0.00399
1120.7437,0.00406
1120.03571,0.00413
1119.32772,0.0042
1118.61973,0.00427
1117.91175,0.00435
1117.20376,0.00442
1116.49577,0.0045
1115.78779,0.00457
1115.0798,0.00465
1114.37181,0.00473
1113.66382,0.00482
1112.95584,0.00491
1112.24785,0.005
1111.53986,0.0051
1110.83188,0.00521
1110.12389,0.00533
1109.4159,0.00546
1108.70791,0.0056
1107.99993,0.00576
1107.29194,0.00592
1106.58395,0.00611
1105.87597,0.00632
1105.16798,0.00654
1104.45999,0.00679
1103.752,0.00706
1103.04402,0.00737
1102.33603,0.0077
1101.62804,0.00807
1100.92006,0.00848
1100.21207,0.00893
1099.50408,0.00943
1098.79609,0.00997
1098.08811,0.01055
1097.38012,0.01119
1096.67213,0.01186
1095.96415,0.01258
1095.25616,0.01334
1094.54817,0.01412
1093.84018,0.01493
1093.1322,0.01575
1092.42421,0.01657
1091.71622,0.01738
1091.00823,0.01816
1090.30025,0.01891
1089.59226,0.0196
1088.88427,0.02023
1088.17629,0.02079
1087.4683,0.02127
1086.76031,0.02165
1086.05232,0.02193
1085.34434,0.02212
1084.63635,0.02221
1083.92836,0.0222
1083.22038,0.02209
1082.51239,0.0219
1081.8044,0.02162
1081.09641,0.02128
1080.38843,0.02087
1079.68044,0.02041
1078.97245,0.0199
1078.26447,0.01937
1077.55648,0.01882
1076.84849,0.01825
1076.1405,0.01768
1075.43252,0.01711
1074.72453,0.01656
1074.01654,0.01603
1073.30856,0.01552
1072.60057,0.01504
1071.89258,0.0146
1071.18459,0.01419
1070.47661,0.01383
1069.76862,0.01352
1069.06063,0.01327
1068.35265,0.01306
1067.64466,0.01292
1066.93667,0.01284
1066.22868,0.01282
1065.5207,0.01288
1064.81271,0.01301
1064.10472,0.01323
1063.39674,0.01355
1062.68875,0.01396
1061.98076,0.01449
1061.27277,0.01514
1060.56479,0.01593
1059.8568,0.01687
1059.14881,0.01798
1058.44082,0.01927
1057.73284,0.02076
1057.02485,0.02245
1056.31686,0.02436
1055.60888,0.02649
1054.90089,0.02883
1054.1929,0.03137
1053.48491,0.0341
1052.77693,0.03699
1052.06894,0.03999
1051.36095,0.04307
1050.65297,0.04615
1049.94498,0.04918
1049.23699,0.05208
1048.529,0.05478
1047.82102,0.05719
1047.11303,0.05926
1046.40504,0.06091
1045.69706,0.0621
1044.98907,0.0628
1044.28108,0.06298
1043.57309,0.06265
1042.86511,0.06183
1042.15712,0.06055
1041.44913,0.05886
1040.74115,0.05683
1040.03316,0.05451
1039.32517,0.05198
1038.61718,0.04931
1037.9092,0.04656
1037.20121,0.04379
1036.49322,0.04105
1035.78524,0.03838
1035.07725,0.03582
1034.36926,0.03339
1033.66127,0.03111
1032.95329,0.02897
1032.2453,0.02699
1031.53731,0.02517
1030.82933,0.02349
1030.12134,0.02196
1029.41335,0.02055
1028.70536,0.01926
1027.99738,0.01808
1027.28939,0.017
1026.5814,0.01601
1025.87341,0.01509
1025.16543,0.01425
1024.45744,0.01347
1023.74945,0.01275
1023.04147,0.01207
1022.33348,0.01145
1021.62549,0.01086
1020.9175,0.01032
1020.20952,0.00981
1019.50153,0.00933
1018.79354,0.00888
1018.08556,0.00845
1017.37757,0.00806
1016.66958,0.00768
1015.96159,0.00733
1015.25361,0.00699
1014.54562,0.00668
1013.83763,0.00638
1013.12965,0.00609
1012.42166,0.00583
1011.71367,0.00557
1011.00568,0.00533
1010.2977,0.0051
1009.58971,0.00488
1008.88172,0.00468
1008.17374,0.00449
1007.46575,0.00431
1006.75776,0.00414
1006.04977,0.00399
1005.34179,0.00385
1004.6338,0.00372
1003.92581,0.0036
1003.21783,0.00349
1002.50984,0.0034
1001.80185,0.0033
1001.09386,0.00322
1000.38588,0.00314
999.67789,0.00306
998.9699,0.00298
998.26192,0.00291
997.55393,0.00283
996.84594,0.00275
996.13795,0.00267
995.42997,0.00259
994.72198,0.0025
994.01399,0.00241
993.306,0.00232
992.59802,0.00223
991.89003,0.00213
991.18204,0.00203
990.47406,0.00194
989.76607,0.00184
989.05808,0.00175
988.35009,0.00166
987.64211,0.00157
986.93412,0.00148
986.22613,0.00139
985.51815,0.00131
984.81016,0.00123
984.10217,0.00115
983.39418,0.00107
982.6862,0.00099
981.97821,0.00091
981.27022,0.00083
980.56224,0.00076
979.85425,0.00068
979.14626,0.0006
978.43827,0.00053
977.73029,0.00045
977.0223,0.00038
976.31431,0.00031
975.60633,0.00024
974.89834,0.00018
974.19035,0.00012
973.48236,6e-05
972.77438,1e-05
972.06639,-4e-05
971.3584,-9e-05
970.65042,-0.00014
969.94243,-0.00018
969.23444,-0.00022
968.52645,-0.00027
967.81847,-0.00031
967.11048,-0.00035
966.40249,-0.00038
965.69451,-0.00042
964.98652,-0.00046
964.27853,-0.00049
963.57054,-0.00052
962.86256,-0.00055
962.15457,-0.00057
961.44658,-0.0006
960.73859,-0.00062
960.03061,-0.00064
959.32262,-0.00066
958.61463,-0.00068
957.90665,-0.0007
957.19866,-0.00072
956.49067,-0.00074
955.78268,-0.00076
955.0747,-0.00078
954.36671,-0.0008
953.65872,-0.00083
952.95074,-0.00085
952.24275,-0.00087
951.53476,-0.0009
950.82677,-0.00092
950.11879,-0.00094
949.4108,-0.00096
948.70281,-0.00098
947.99483,-0.001
947.28684,-0.00102
946.57885,-0.00103
945.87086,-0.00104
945.16288,-0.00105
944.45489,-0.00106
943.7469,-0.00107
943.03892,-0.00107
942.33093,-0.00108
941.62294,-0.00108
940.91495,-0.00108
940.20697,-0.00108
939.49898,-0.00107
938.79099,-0.00107
938.08301,-0.00107
937.37502,-0.00106
936.66703,-0.00106
935.95904,-0.00105
935.25106,-0.00104
934.54307,-0.00103
933.83508,-0.00103
933.1271,-0.00102
932.41911,-0.00101
931.71112,-0.00101
931.00313,-0.00101
930.29515,-0.00101
929.58716,-0.00101
928.87917,-0.00101
928.17118,-0.00101
927.4632,-0.00102
926.75521,-0.00103
926.04722,-0.00104
925.33924,-0.00105
924.63125,-0.00106
923.92326,-0.00108
923.21527,-0.00109
922.50729,-0.00111
921.7993,-0.00113
921.09131,-0.00114
920.38333,-0.00116
919.67534,-0.00118
918.96735,-0.0012
918.25936,-0.00122
917.55138,-0.00124
916.84339,-0.00126
916.1354,-0.00128
915.42742,-0.0013
914.71943,-0.00133
914.01144,-0.00135
913.30345,-0.00137
912.59547,-0.00139
911.88748,-0.0014
911.17949,-0.00142
910.47151,-0.00143
909.76352,-0.00144
909.05553,-0.00145
908.34754,-0.00145
907.63956,-0.00146
906.93157,-0.00146
906.22358,-0.00146
905.5156,-0.00146
904.80761,-0.00146
904.09962,-0.00145
903.39163,-0.00144
902.68365,-0.00142
901.97566,-0.0014
901.26767,-0.00137
900.55969,-0.00134
899.8517,-0.00129
899.14371,-0.00123
898.43572,-0.00116
897.72774,-0.00107
897.01975,-0.00096
896.31176,-0.00084
895.60377,-0.00069
894.89579,-0.00052
894.1878,-0.00031
893.47981,-7e-05
892.77183,0.0002
892.06384,0.00053
891.35585,0.0009
890.64786,0.00133
889.93988,0.00182
889.23189,0.00237
888.5239,0.00299
887.81592,0.00369
887.10793,0.00445
886.39994,0.00527
885.69195,0.00615
884.98397,0.00707
884.27598,0.00802
883.56799,0.00898
882.86001,0.00992
882.15202,0.01083
881.44403,0.01167
880.73604,0.01242
880.02806,0.01307
879.32007,0.01358
878.61208,0.01395
877.9041,0.01416
877.19611,0.01422
876.48812,0.01412
875.78013,0.01387
875.07215,0.01348
874.36416,0.01298
873.65617,0.01238
872.94819,0.0117
872.2402,0.01097
871.53221,0.01022
870.82422,0.00945
870.11624,0.00869
869.40825,0.00795
868.70026,0.00725
867.99228,0.00658
867.28429,0.00596
866.5763,0.00539
865.86831,0.00486
865.16033,0.00438
864.45234,0.00394
863.74435,0.00354
863.03636,0.00318
862.32838,0.00285
861.62039,0.00255
860.9124,0.00228
860.20442,0.00204
859.49643,0.00183
858.78844,0.00164
858.08045,0.00147
857.37247,0.00133
856.66448,0.0012
855.95649,0.0011
855.24851,0.00101
854.54052,0.00095
853.83253,0.00089
853.12454,0.00085
852.41656,0.00082
851.70857,0.0008
851.00058,0.00078
850.2926,0.00077
849.58461,0.00076
848.87662,0.00075
848.16863,0.00074
847.46065,0.00073
846.75266,0.00072
846.04467,0.00072
845.33669,0.00071
844.6287,0.0007
843.92071,0.00069
843.21272,0.00068
842.50474,0.00066
841.79675,0.00065
841.08876,0.00064
840.38078,0.00063
839.67279,0.00062
838.9648,0.00061
838.25681,0.00059
837.54883,0.00058
836.84084,0.00057
836.13285,0.00057
835.42487,0.00056
834.71688,0.00056
834.00889,0.00057
833.3009,0.00057
832.59292,0.00059
831.88493,0.00061
831.17694,0.00064
830.46895,0.00067
829.76097,0.0007
829.05298,0.00074
828.34499,0.00078
827.63701,0.00082
826.92902,0.00086
826.22103,0.0009
825.51304,0.00095
824.80506,0.00099
824.09707,0.00102
823.38908,0.00106
822.6811,0.0011
821.97311,0.00114
821.26512,0.00118
820.55713,0.00122
819.84915,0.00127
819.14116,0.00131
818.43317,0.00136
817.72519,0.00141
817.0172,0.00147
816.30921,0.00152
815.60122,0.00158
814.89324,0.00164
814.18525,0.0017
813.47726,0.00176
812.76928,0.00182
812.06129,0.00189
811.3533,0.00195
810.64531,0.002
809.93733,0.00206
809.22934,0.00211
808.52135,0.00216
807.81337,0.0022
807.10538,0.00224
806.39739,0.00228
805.6894,0.00231
804.98142,0.00235
804.27343,0.00238
803.56544,0.0024
802.85746,0.00243
802.14947,0.00246
801.44148,0.00249
800.73349,0.00251
800.02551,0.00254
799.31752,0.00257
798.60953,0.00261
797.90154,0.00264
797.19356,0.00267
796.48557,0.0027
795.77758,0.00273
795.0696,0.00276
794.36161,0.00279
793.65362,0.00282
792.94563,0.00285
792.23765,0.00287
791.52966,0.0029
790.82167,0.00293
790.11369,0.00295
789.4057,0.00297
788.69771,0.00299
787.98972,0.003
787.28174,0.00301
786.57375,0.00301
785.86576,0.00301
785.15778,0.003
784.44979,0.00298
783.7418,0.00296
783.03381,0.00294
782.32583,0.00291
781.61784,0.00288
780.90985,0.00286
780.20187,0.00284
779.49388,0.00283
778.78589,0.00282
778.0779,0.00282
777.36992,0.00283
776.66193,0.00284
775.95394,0.00287
775.24596,0.0029
774.53797,0.00294
773.82998,0.00298
773.12199,0.00302
772.41401,0.00307
771.70602,0.00312
770.99803,0.00317
770.29005,0.00322
769.58206,0.00327
768.87407,0.00332
768.16608,0.00336
767.4581,0.00341
766.75011,0.00345
766.04212,0.00348
765.33413,0.00352
764.62615,0.00354
763.91816,0.00356
763.21017,0.00358
762.50219,0.00359
761.7942,0.0036
761.08621,0.00361
760.37822,0.00361
759.67024,0.0036
758.96225,0.0036
758.25426,0.0036
757.54628,0.0036
756.83829,0.00361
756.1303,0.00361
755.42231,0.00363
754.71433,0.00364
754.00634,0.00366
753.29835,0.00368
752.59037,0.00371
751.88238,0.00374
751.17439,0.00377
750.4664,0.0038
749.75842,0.00383
749.05043,0.00385
748.34244,0.00388
747.63446,0.0039
746.92647,0.00392
746.21848,0.00393
745.51049,0.00394
744.80251,0.00395
744.09452,0.00395
743.38653,0.00395
742.67855,0.00395
741.97056,0.00394
741.26257,0.00393
740.55458,0.00391
739.8466,0.0039
739.13861,0.00388
738.43062,0.00386
737.72264,0.00384
737.01465,0.00382
736.30666,0.0038
735.59867,0.00378
734.89069,0.00376
734.1827,0.00374
733.47471,0.00373
732.76672,0.00372
732.05874,0.00372
731.35075,0.00372
730.64276,0.00373
729.93478,0.00374
729.22679,0.00375
728.5188,0.00377
727.81081,0.00379
727.10283,0.00382
726.39484,0.00384
725.68685,0.00386
724.97887,0.00387
724.27088,0.00388
723.56289,0.00389
722.8549,0.00389
722.14692,0.00389
721.43893,0.00389
720.73094,0.00388
720.02296,0.00388
719.31497,0.00387
718.60698,0.00386
717.89899,0.00386
717.19101,0.00385
716.48302,0.00385
715.77503,0.00384
715.06705,0.00384
714.35906,0.00384
713.65107,0.00384
712.94308,0.00384
712.2351,0.00384
711.52711,0.00384
710.81912,0.00384
710.11114,0.00384
709.40315,0.00384
708.69516,0.00384
707.98717,0.00384
707.27919,0.00383
706.5712,0.00383
705.86321,0.00382
705.15523,0.0038
704.44724,0.00379
703.73925,0.00377
703.03126,0.00374
702.32328,0.00371
701.61529,0.00368
700.9073,0.00365
700.19931,0.00361
699.49133,0.00357
698.78334,0.00352
698.07535,0.00348
697.36737,0.00343
696.65938,0.00338
695.95139,0.00333
695.2434,0.00328
694.53542,0.00322
693.82743,0.00317
693.11944,0.00312
692.41146,0.00307
691.70347,0.00303
690.99548,0.00298
690.28749,0.00294
689.57951,0.0029
688.87152,0.00287
688.16353,0.00283
687.45555,0.0028
686.74756,0.00278
686.03957,0.00276
685.33158,0.00273
684.6236,0.00272
683.91561,0.0027
683.20762,0.00269
682.49964,0.00268
681.79165,0.00267
681.08366,0.00267
680.37567,0.00266
679.66769,0.00266
678.9597,0.00265
678.25171,0.00265
677.54373,0.00265
676.83574,0.00264
676.12775,0.00264
675.41976,0.00264
674.71178,0.00263
674.00379,0.00262
673.2958,0.00261
672.58782,0.00259
671.87983,0.00257
671.17184,0.00255
670.46385,0.00253
669.75587,0.00249
669.04788,0.00246
668.33989,0.00242
667.6319,0.00237
666.92392,0.00233
666.21593,0.00227
665.50794,0.00222
664.79996,0.00216
664.09197,0.0021
663.38398,0.00203
662.67599,0.00197
661.96801,0.0019
661.26002,0.00183
660.55203,0.00176
659.84405,0.00169
659.13606,0.00162
658.42807,0.00154
657.72008,0.00147
657.0121,0.00139
656.30411,0.00131
655.59612,0.00124
654.88814,0.00116
654.18015,0.00108
653.47216,0.001
652.76417,0.00091
652.05619,0.00083
651.3482,0.00075
650.64021,0.00067
649.93223,0.00058
649.22424,0.0005
648.51625,0.00042
647.80826,0.00034
647.10028,0.00027
646.39229,0.00019
645.6843,0.00012
644.97632,5e-05
644.26833,-2e-05
643.56034,-9e-05
642.85235,-0.00015
642.14437,-0.00021
641.43638,-0.00027
640.72839,-0.00033
640.02041,-0.0004
639.31242,-0.00046
638.60443,-0.00052
637.89644,-0.00059
637.18846,-0.00066
636.48047,-0.00073
635.77248,-0.00081
635.06449,-0.00089
634.35651,-0.00098
633.64852,-0.00107
632.94053,-0.00118
632.23255,-0.00128
631.52456,-0.0014
630.81657,-0.00152
630.10858,-0.00165
629.4006,-0.00179
628.69261,-0.00194
627.98462,-0.00208
627.27664,-0.00222
626.56865,-0.00236
625.86066,-0.00248
625.15267,-0.00259
624.44469,-0.00269
623.7367,-0.00278
623.02871,-0.00285
622.32073,-0.0029
621.61274,-0.00295
620.90475,-0.00299
620.19676,-0.00301
619.48878,-0.00304
618.78079,-0.00306
618.0728,-0.00308
617.36482,-0.00311
616.65683,-0.00314
615.94884,-0.00318
615.24085,-0.00324
614.53287,-0.0033
613.82488,-0.00338
613.11689,-0.00346
612.40891,-0.00356
611.70092,-0.00367
610.99293,-0.00378
610.28494,-0.00391
609.57696,-0.00403
608.86897,-0.00417
608.16098,-0.0043
607.453,-0.00443
606.74501,-0.00457
606.03702,-0.00471
605.32903,-0.00485
604.62105,-0.00499
603.91306,-0.00513
603.20507,-0.00529
602.49708,-0.00545
601.7891,-0.00562
601.08111,-0.0058
600.37312,-0.00599
599.66514,-0.0062
598.95715,-0.00642
598.24916,-0.00664
597.54117,-0.00687
596.83319,-0.0071
596.1252,-0.00732
595.41721,-0.00752
594.70923,-0.00771
594.00124,-0.00788
593.29325,-0.00802
592.58526,-0.00813
591.87728,-0.00822
591.16929,-0.00827
590.4613,-0.00829
589.75332,-0.00828
589.04533,-0.00825
588.33734,-0.00821
587.62935,-0.00815
586.92137,-0.00809
586.21338,-0.00802
585.50539,-0.00796
584.79741,-0.00791
584.08942,-0.00787
583.38143,-0.00785
582.67344,-0.00785
581.96546,-0.00787
581.25747,-0.00792
580.54948,-0.00799
579.8415,-0.00808
579.13351,-0.0082
578.42552,-0.00834
577.71753,-0.00849
577.00955,-0.00867
576.30156,-0.00885
575.59357,-0.00905
574.88559,-0.00925
574.1776,-0.00946
573.46961,-0.00968
572.76162,-0.00989
572.05364,-0.0101
571.34565,-0.0103
570.63766,-0.0105
569.92967,-0.0107
569.22169,-0.01088
568.5137,-0.01106
567.80571,-0.01123
567.09773,-0.01138
566.38974,-0.01153
565.68175,-0.01167
564.97376,-0.01179
564.26578,-0.01191
563.55779,-0.01202
562.8498,-0.01211
562.14182,-0.01221
561.43383,-0.01229
560.72584,-0.01238
560.01785,-0.01246
559.30987,-0.01255
558.60188,-0.01264
557.89389,-0.01274
557.18591,-0.01285
556.47792,-0.01298
555.76993,-0.01311
555.06194,-0.01326
554.35396,-0.01341
553.64597,-0.01358
552.93798,-0.01374
552.23,-0.0139
551.52201,-0.01406
550.81402,-0.0142
550.10603,-0.01432
